Fecha,Hora,AGU,ATM,CEN,LDO,MIR,OBL,TLA,VAL
2006-03-03,08,,34.000000,,59.000000,52.000000,33.000000,40.000000,28.000000
2006-03-03,09,,95.000000,,64.000000,59.000000,36.000000,67.000000,81.000000
2006-03-03,10,,69.000000,,53.000000,75.000000,22.000000,69.000000,65.000000
2006-03-03,11,,56.000000,,44.000000,75.000000,22.000000,60.000000,49.000000
2006-03-03,12,,47.000000,,39.000000,62.000000,19.000000,42.000000,25.000000
2006-03-03,13,,35.000000,,36.000000,37.000000,15.000000,30.000000,15.000000
2006-03-03,14,,35.000000,,30.000000,39.000000,16.000000,33.000000,16.000000
2006-03-03,15,,40.000000,,26.000000,30.000000,19.000000,27.000000,17.000000
2006-03-03,16,,39.000000,,26.000000,25.000000,17.000000,26.000000,14.000000
2006-03-03,17,,41.000000,,25.000000,27.000000,17.000000,25.000000,17.000000
2006-03-03,18,,61.000000,,42.000000,50.000000,30.000000,37.000000,29.000000
2006-03-03,19,,78.000000,,77.000000,71.000000,63.000000,74.000000,58.000000
2006-03-03,20,,54.000000,,56.000000,34.000000,29.000000,53.000000,25.000000
2006-03-03,21,,45.000000,,51.000000,34.000000,26.000000,45.000000,29.000000
2006-03-03,22,,44.000000,,56.000000,38.000000,24.000000,43.000000,15.000000
2006-03-03,23,,45.000000,,67.000000,34.000000,26.000000,50.000000,18.000000
2006-03-04,00,,50.000000,,62.000000,44.000000,24.000000,54.000000,27.000000
2006-03-04,01,,54.000000,,43.000000,27.000000,29.000000,48.000000,29.000000
2006-03-04,02,,54.000000,,35.000000,41.000000,34.000000,43.000000,33.000000
2006-03-04,03,,52.000000,,37.000000,47.000000,28.000000,34.000000,35.000000
2006-03-04,04,,54.000000,,37.000000,46.000000,34.000000,41.000000,36.000000
2006-03-04,05,,52.000000,,44.000000,49.000000,31.000000,45.000000,35.000000
2006-03-04,06,,47.000000,,58.000000,49.000000,30.000000,37.000000,35.000000
2006-03-04,07,,39.000000,,58.000000,50.000000,36.000000,37.000000,38.000000
2006-03-04,08,,42.000000,,61.000000,63.000000,30.000000,50.000000,40.000000
2006-03-04,09,,92.000000,,51.000000,95.000000,23.000000,48.000000,59.000000
2006-03-04,10,,71.000000,,40.000000,64.000000,20.000000,36.000000,44.000000
2006-03-04,11,,49.000000,,29.000000,32.000000,17.000000,24.000000,28.000000
2006-03-04,12,,45.000000,,29.000000,33.000000,16.000000,21.000000,27.000000
2006-03-04,13,,44.000000,,31.000000,33.000000,18.000000,26.000000,21.000000
2006-03-04,14,,44.000000,,28.000000,26.000000,17.000000,20.000000,15.000000
2006-03-04,15,,38.000000,,26.000000,28.000000,17.000000,20.000000,13.000000
2006-03-04,16,,39.000000,,26.000000,29.000000,17.000000,20.000000,13.000000
2006-03-04,17,,39.000000,,26.000000,30.000000,19.000000,24.000000,12.000000
2006-03-04,18,,47.000000,,37.000000,38.000000,23.000000,35.000000,15.000000
2006-03-04,19,,67.000000,,79.000000,66.000000,50.000000,63.000000,31.000000
2006-03-04,20,,64.000000,,77.000000,45.000000,45.000000,58.000000,26.000000
2006-03-04,21,,46.000000,,50.000000,41.000000,26.000000,42.000000,16.000000
2006-03-04,22,,44.000000,,66.000000,52.000000,25.000000,44.000000,13.000000
2006-03-04,23,,45.000000,,69.000000,58.000000,25.000000,50.000000,22.000000
2006-03-05,00,,79.000000,,62.000000,53.000000,30.000000,51.000000,26.000000
2006-03-05,01,,34.000000,,62.000000,43.000000,25.000000,53.000000,23.000000
2006-03-05,02,,40.000000,,56.000000,52.000000,24.000000,44.000000,27.000000
2006-03-05,03,,32.000000,,62.000000,51.000000,25.000000,40.000000,26.000000
2006-03-05,04,,52.000000,,64.000000,52.000000,25.000000,53.000000,32.000000
2006-03-05,05,,44.000000,,59.000000,51.000000,25.000000,48.000000,37.000000
2006-03-05,06,,45.000000,,60.000000,51.000000,31.000000,41.000000,37.000000
2006-03-05,07,,44.000000,,52.000000,51.000000,31.000000,35.000000,40.000000
2006-03-05,08,,42.000000,,62.000000,53.000000,33.000000,43.000000,45.000000
2006-03-05,09,,85.000000,,62.000000,73.000000,21.000000,61.000000,53.000000
2006-03-05,10,,72.000000,,44.000000,83.000000,19.000000,46.000000,31.000000
2006-03-05,11,,39.000000,,39.000000,37.000000,18.000000,25.000000,21.000000
2006-03-05,12,,34.000000,,34.000000,31.000000,15.000000,25.000000,13.000000
2006-03-05,13,,31.000000,,31.000000,30.000000,12.000000,23.000000,13.000000
2006-03-05,14,,33.000000,,31.000000,34.000000,13.000000,18.000000,15.000000
2006-03-05,15,,37.000000,,30.000000,27.000000,14.000000,22.000000,13.000000
2006-03-05,16,,36.000000,,26.000000,27.000000,16.000000,22.000000,12.000000
2006-03-05,17,,36.000000,,27.000000,28.000000,18.000000,26.000000,11.000000
2006-03-05,18,,36.000000,,32.000000,25.000000,18.000000,33.000000,12.000000
2006-03-05,19,,67.000000,,59.000000,49.000000,27.000000,53.000000,42.000000
2006-03-05,20,,87.000000,,68.000000,66.000000,54.000000,75.000000,63.000000
2006-03-05,21,,55.000000,,82.000000,49.000000,63.000000,78.000000,59.000000
2006-03-05,22,,46.000000,,88.000000,46.000000,46.000000,45.000000,21.000000
2006-03-05,23,,40.000000,,81.000000,52.000000,33.000000,48.000000,16.000000
2006-03-06,00,,35.000000,,65.000000,42.000000,21.000000,32.000000,21.000000
2006-03-06,01,,29.000000,,60.000000,48.000000,14.000000,24.000000,11.000000
2006-03-06,02,,28.000000,,47.000000,49.000000,12.000000,26.000000,11.000000
2006-03-06,03,,31.000000,,36.000000,37.000000,11.000000,35.000000,14.000000
2006-03-06,04,,35.000000,,44.000000,47.000000,16.000000,39.000000,20.000000
2006-03-06,05,,44.000000,,50.000000,50.000000,18.000000,42.000000,13.000000
2006-03-06,06,,37.000000,,57.000000,54.000000,19.000000,48.000000,14.000000
2006-03-06,07,,33.000000,,60.000000,54.000000,30.000000,37.000000,41.000000
2006-03-06,08,,44.000000,,67.000000,61.000000,24.000000,56.000000,45.000000
2006-03-06,09,,99.000000,,63.000000,69.000000,54.000000,75.000000,47.000000
2006-03-06,10,,79.000000,,57.000000,84.000000,24.000000,79.000000,39.000000
2006-03-06,11,,46.000000,,36.000000,83.000000,17.000000,57.000000,35.000000
2006-03-06,12,,43.000000,,40.000000,71.000000,23.000000,45.000000,32.000000
2006-03-06,13,,50.000000,,35.000000,56.000000,18.000000,43.000000,33.000000
2006-03-06,14,,51.000000,,30.000000,34.000000,26.000000,32.000000,26.000000
2006-03-06,15,,47.000000,,33.000000,29.000000,19.000000,28.000000,19.000000
2006-03-06,16,,50.000000,,29.000000,30.000000,20.000000,23.000000,17.000000
2006-03-06,17,,44.000000,,33.000000,32.000000,22.000000,29.000000,18.000000
2006-03-06,18,,55.000000,,51.000000,36.000000,31.000000,41.000000,32.000000
2006-03-06,19,,82.000000,,68.000000,46.000000,59.000000,63.000000,56.000000
2006-03-06,20,,78.000000,,61.000000,54.000000,43.000000,63.000000,43.000000
2006-03-06,21,,58.000000,,65.000000,35.000000,35.000000,56.000000,28.000000
2006-03-06,22,,44.000000,,56.000000,31.000000,33.000000,43.000000,18.000000
2006-03-06,23,,39.000000,,55.000000,30.000000,23.000000,34.000000,19.000000
2006-03-07,00,,35.000000,,52.000000,25.000000,20.000000,35.000000,13.000000
2006-03-07,01,,38.000000,,61.000000,41.000000,18.000000,38.000000,14.000000
2006-03-07,02,,31.000000,,61.000000,43.000000,15.000000,41.000000,15.000000
2006-03-07,03,,35.000000,,38.000000,51.000000,35.000000,50.000000,23.000000
2006-03-07,04,,41.000000,,32.000000,40.000000,38.000000,41.000000,22.000000
2006-03-07,05,,47.000000,,41.000000,46.000000,35.000000,47.000000,12.000000
2006-03-07,06,,35.000000,,60.000000,58.000000,35.000000,44.000000,25.000000
2006-03-07,07,,24.000000,,60.000000,53.000000,33.000000,29.000000,35.000000
2006-03-07,08,,63.000000,,71.000000,54.000000,36.000000,60.000000,56.000000
2006-03-07,09,,101.000000,,93.000000,71.000000,28.000000,92.000000,63.000000
2006-03-07,10,,43.000000,,59.000000,58.000000,18.000000,78.000000,52.000000
2006-03-07,11,,41.000000,,49.000000,65.000000,16.000000,72.000000,58.000000
2006-03-07,12,,39.000000,,63.000000,64.000000,16.000000,51.000000,44.000000
2006-03-07,13,,39.000000,,59.000000,55.000000,16.000000,45.000000,22.000000
2006-03-07,14,,34.000000,,40.000000,42.000000,16.000000,29.000000,14.000000
2006-03-07,15,,37.000000,,40.000000,35.000000,12.000000,28.000000,13.000000
2006-03-07,16,,34.000000,,42.000000,36.000000,14.000000,27.000000,11.000000
2006-03-07,17,,35.000000,,53.000000,36.000000,20.000000,34.000000,14.000000
2006-03-07,18,,44.000000,,64.000000,44.000000,18.000000,40.000000,19.000000
2006-03-07,19,,59.000000,,84.000000,56.000000,40.000000,65.000000,32.000000
2006-03-07,20,,49.000000,,62.000000,51.000000,26.000000,58.000000,20.000000
2006-03-07,21,,42.000000,,75.000000,36.000000,29.000000,55.000000,14.000000
2006-03-07,22,,46.000000,,70.000000,37.000000,24.000000,47.000000,25.000000
2006-03-07,23,,41.000000,,72.000000,49.000000,21.000000,55.000000,20.000000
2006-03-08,00,,37.000000,,69.000000,34.000000,15.000000,56.000000,14.000000
2006-03-08,01,,33.000000,,71.000000,33.000000,15.000000,58.000000,10.000000
2006-03-08,02,,31.000000,,67.000000,47.000000,14.000000,47.000000,12.000000
2006-03-08,03,,34.000000,,55.000000,41.000000,14.000000,38.000000,16.000000
2006-03-08,04,,38.000000,,53.000000,44.000000,17.000000,31.000000,33.000000
2006-03-08,05,,42.000000,,54.000000,48.000000,26.000000,40.000000,25.000000
2006-03-08,06,,41.000000,,56.000000,49.000000,35.000000,44.000000,25.000000
2006-03-08,07,,13.000000,,64.000000,53.000000,35.000000,33.000000,45.000000
2006-03-08,08,,63.000000,,69.000000,66.000000,45.000000,52.000000,58.000000
2006-03-08,09,,110.000000,,73.000000,96.000000,44.000000,82.000000,79.000000
2006-03-08,10,,92.000000,,79.000000,51.000000,48.000000,61.000000,69.000000
2006-03-08,11,,65.000000,,62.000000,29.000000,42.000000,41.000000,34.000000
2006-03-08,12,,37.000000,,49.000000,31.000000,17.000000,35.000000,14.000000
2006-03-08,13,,34.000000,,50.000000,31.000000,13.000000,34.000000,11.000000
2006-03-08,14,,33.000000,,35.000000,25.000000,12.000000,26.000000,11.000000
2006-03-08,15,,32.000000,,30.000000,25.000000,12.000000,29.000000,12.000000
2006-03-08,16,,32.000000,,31.000000,27.000000,12.000000,26.000000,13.000000
2006-03-08,17,,31.000000,,32.000000,27.000000,13.000000,26.000000,11.000000
2006-03-08,18,,34.000000,,45.000000,31.000000,14.000000,30.000000,12.000000
2006-03-08,19,,36.000000,,37.000000,33.000000,18.000000,43.000000,15.000000
2006-03-08,20,,39.000000,,46.000000,35.000000,21.000000,44.000000,17.000000
2006-03-08,21,,38.000000,,46.000000,42.000000,21.000000,38.000000,28.000000
2006-03-08,22,,39.000000,,55.000000,35.000000,23.000000,43.000000,25.000000
2006-03-08,23,,39.000000,,41.000000,40.000000,33.000000,30.000000,19.000000
2006-03-09,00,,36.000000,,38.000000,36.000000,30.000000,25.000000,14.000000
2006-03-09,01,,29.000000,,57.000000,39.000000,25.000000,28.000000,13.000000
2006-03-09,02,,28.000000,,52.000000,41.000000,17.000000,26.000000,12.000000
2006-03-09,03,,28.000000,,54.000000,38.000000,14.000000,20.000000,16.000000
2006-03-09,04,,29.000000,,52.000000,42.000000,23.000000,36.000000,8.000000
2006-03-09,05,,27.000000,,53.000000,45.000000,30.000000,39.000000,13.000000
2006-03-09,06,,35.000000,,57.000000,48.000000,31.000000,46.000000,25.000000
2006-03-09,07,,19.000000,,51.000000,48.000000,28.000000,30.000000,29.000000
2006-03-09,08,,59.000000,,55.000000,61.000000,31.000000,53.000000,51.000000
2006-03-09,09,,110.000000,,39.000000,61.000000,31.000000,49.000000,60.000000
2006-03-09,10,,101.000000,,41.000000,39.000000,37.000000,44.000000,55.000000
2006-03-09,11,,82.000000,,40.000000,24.000000,46.000000,34.000000,46.000000
2006-03-09,12,,40.000000,,31.000000,23.000000,27.000000,23.000000,12.000000
2006-03-09,13,,32.000000,,32.000000,23.000000,13.000000,21.000000,10.000000
2006-03-09,14,,30.000000,,32.000000,22.000000,11.000000,24.000000,13.000000
2006-03-09,15,,29.000000,,29.000000,22.000000,11.000000,23.000000,11.000000
2006-03-09,16,,30.000000,,27.000000,22.000000,11.000000,24.000000,12.000000
2006-03-09,17,,32.000000,,28.000000,21.000000,13.000000,28.000000,12.000000
2006-03-09,18,,33.000000,,37.000000,27.000000,14.000000,36.000000,12.000000
2006-03-09,19,,35.000000,,43.000000,32.000000,16.000000,34.000000,15.000000
2006-03-09,20,,40.000000,,43.000000,37.000000,18.000000,35.000000,15.000000
2006-03-09,21,,37.000000,,45.000000,36.000000,18.000000,37.000000,15.000000
2006-03-09,22,,36.000000,,46.000000,29.000000,23.000000,34.000000,15.000000
2006-03-09,23,,37.000000,,44.000000,29.000000,21.000000,28.000000,17.000000
2006-03-10,00,,31.000000,,42.000000,24.000000,16.000000,25.000000,12.000000
2006-03-10,01,,29.000000,,37.000000,25.000000,19.000000,22.000000,9.000000
2006-03-10,02,,32.000000,,38.000000,24.000000,16.000000,24.000000,11.000000
2006-03-10,03,,32.000000,,37.000000,24.000000,20.000000,29.000000,9.000000
2006-03-10,04,,31.000000,,43.000000,26.000000,19.000000,31.000000,14.000000
2006-03-10,05,,33.000000,,47.000000,33.000000,19.000000,35.000000,16.000000
2006-03-10,06,,28.000000,,51.000000,39.000000,22.000000,38.000000,20.000000
2006-03-10,07,,43.000000,,53.000000,40.000000,19.000000,30.000000,26.000000
2006-03-10,08,,44.000000,,48.000000,47.000000,27.000000,41.000000,25.000000
2006-03-10,09,,77.000000,,41.000000,54.000000,38.000000,45.000000,17.000000
2006-03-10,10,,71.000000,,38.000000,29.000000,33.000000,33.000000,15.000000
2006-03-10,11,,44.000000,,35.000000,23.000000,29.000000,23.000000,10.000000
2006-03-10,12,,32.000000,,33.000000,23.000000,13.000000,22.000000,10.000000
2006-03-10,13,,30.000000,,33.000000,22.000000,12.000000,23.000000,10.000000
2006-03-10,14,,29.000000,,31.000000,23.000000,12.000000,21.000000,9.000000
2006-03-10,15,,29.000000,,28.000000,22.000000,10.000000,21.000000,9.000000
2006-03-10,16,,30.000000,,27.000000,21.000000,11.000000,22.000000,10.000000
2006-03-10,17,,31.000000,,29.000000,24.000000,13.000000,24.000000,14.000000
2006-03-10,18,,34.000000,,34.000000,26.000000,16.000000,32.000000,14.000000
2006-03-10,19,,39.000000,,45.000000,34.000000,22.000000,38.000000,17.000000
2006-03-10,20,,43.000000,,48.000000,37.000000,23.000000,38.000000,21.000000
2006-03-10,21,,40.000000,,52.000000,38.000000,23.000000,42.000000,18.000000
2006-03-10,22,,37.000000,,48.000000,37.000000,21.000000,37.000000,19.000000
2006-03-10,23,,34.000000,,47.000000,41.000000,19.000000,36.000000,17.000000
2006-03-11,00,,32.000000,,44.000000,30.000000,15.000000,35.000000,13.000000
2006-03-11,01,,31.000000,,46.000000,32.000000,14.000000,31.000000,16.000000
2006-03-11,02,,29.000000,,43.000000,36.000000,13.000000,31.000000,12.000000
2006-03-11,03,,33.000000,,45.000000,37.000000,15.000000,29.000000,16.000000
2006-03-11,04,,33.000000,,42.000000,37.000000,14.000000,32.000000,15.000000
2006-03-11,05,,35.000000,,44.000000,37.000000,15.000000,29.000000,19.000000
2006-03-11,06,,35.000000,,46.000000,36.000000,21.000000,34.000000,23.000000
2006-03-11,07,,31.000000,,46.000000,41.000000,23.000000,31.000000,27.000000
2006-03-11,08,,37.000000,,45.000000,47.000000,22.000000,41.000000,31.000000
2006-03-11,09,,70.000000,,39.000000,68.000000,18.000000,56.000000,30.000000
2006-03-11,10,,60.000000,,40.000000,73.000000,18.000000,52.000000,48.000000
2006-03-11,11,,68.000000,,46.000000,38.000000,38.000000,43.000000,32.000000
2006-03-11,12,,64.000000,,35.000000,25.000000,25.000000,26.000000,16.000000
2006-03-11,13,,47.000000,,33.000000,23.000000,17.000000,23.000000,13.000000
2006-03-11,14,,30.000000,,32.000000,22.000000,16.000000,22.000000,10.000000
2006-03-11,15,,31.000000,,32.000000,23.000000,11.000000,22.000000,11.000000
2006-03-11,16,,30.000000,,31.000000,23.000000,11.000000,21.000000,9.000000
2006-03-11,17,,31.000000,,30.000000,25.000000,11.000000,22.000000,9.000000
2006-03-11,18,,32.000000,,28.000000,29.000000,12.000000,24.000000,11.000000
2006-03-11,19,,37.000000,,34.000000,33.000000,12.000000,32.000000,10.000000
2006-03-11,20,,40.000000,,41.000000,41.000000,19.000000,42.000000,15.000000
2006-03-11,21,,37.000000,,52.000000,39.000000,24.000000,39.000000,20.000000
2006-03-11,22,,36.000000,,53.000000,35.000000,21.000000,35.000000,12.000000
2006-03-11,23,,35.000000,,47.000000,37.000000,17.000000,35.000000,13.000000
2006-03-12,00,,34.000000,,41.000000,42.000000,16.000000,33.000000,15.000000
2006-03-12,01,,35.000000,,44.000000,40.000000,16.000000,30.000000,16.000000
2006-03-12,02,,37.000000,,46.000000,42.000000,19.000000,34.000000,9.000000
2006-03-12,03,,40.000000,,46.000000,41.000000,16.000000,34.000000,13.000000
2006-03-12,04,,39.000000,,38.000000,46.000000,12.000000,31.000000,24.000000
2006-03-12,05,,41.000000,,38.000000,40.000000,16.000000,30.000000,10.000000
2006-03-12,06,,40.000000,,49.000000,41.000000,21.000000,35.000000,12.000000
2006-03-12,07,,40.000000,,48.000000,41.000000,25.000000,37.000000,20.000000
2006-03-12,08,,39.000000,,52.000000,47.000000,23.000000,39.000000,23.000000
2006-03-12,09,,46.000000,,56.000000,35.000000,22.000000,37.000000,14.000000
2006-03-12,10,,33.000000,,53.000000,27.000000,19.000000,29.000000,8.000000
2006-03-12,11,,28.000000,,41.000000,27.000000,14.000000,21.000000,7.000000
2006-03-12,12,,28.000000,,39.000000,26.000000,11.000000,21.000000,8.000000
2006-03-12,13,,28.000000,,39.000000,23.000000,10.000000,21.000000,6.000000
2006-03-12,14,,28.000000,,37.000000,22.000000,10.000000,20.000000,6.000000
2006-03-12,15,,27.000000,,37.000000,21.000000,9.000000,20.000000,6.000000
2006-03-12,16,,27.000000,,29.000000,22.000000,9.000000,20.000000,7.000000
2006-03-12,17,,27.000000,,29.000000,22.000000,10.000000,22.000000,7.000000
2006-03-12,18,,29.000000,,38.000000,27.000000,11.000000,24.000000,9.000000
2006-03-12,19,,37.000000,,48.000000,35.000000,22.000000,32.000000,12.000000
2006-03-12,20,,40.000000,,43.000000,37.000000,22.000000,34.000000,15.000000
2006-03-12,21,,40.000000,,42.000000,42.000000,21.000000,35.000000,15.000000
2006-03-12,22,,40.000000,,42.000000,44.000000,21.000000,35.000000,16.000000
2006-03-12,23,,36.000000,,47.000000,39.000000,23.000000,40.000000,20.000000
2006-03-13,00,,34.000000,,49.000000,36.000000,19.000000,32.000000,18.000000
2006-03-13,01,,36.000000,,40.000000,41.000000,17.000000,36.000000,19.000000
2006-03-13,02,,35.000000,,46.000000,39.000000,15.000000,37.000000,20.000000
2006-03-13,03,,30.000000,,47.000000,40.000000,13.000000,33.000000,18.000000
2006-03-13,04,,34.000000,,46.000000,38.000000,11.000000,34.000000,13.000000
2006-03-13,05,,36.000000,,46.000000,38.000000,16.000000,37.000000,16.000000
2006-03-13,06,,25.000000,,45.000000,39.000000,22.000000,32.000000,22.000000
2006-03-13,07,,14.000000,,40.000000,43.000000,26.000000,24.000000,28.000000
2006-03-13,08,,18.000000,,52.000000,45.000000,20.000000,20.000000,31.000000
2006-03-13,09,,96.000000,,92.000000,59.000000,28.000000,79.000000,50.000000
2006-03-13,10,,80.000000,,61.000000,37.000000,30.000000,62.000000,86.000000
2006-03-13,11,,56.000000,,48.000000,33.000000,23.000000,51.000000,79.000000
2006-03-13,12,,59.000000,,44.000000,38.000000,30.000000,44.000000,59.000000
2006-03-13,13,,60.000000,,60.000000,33.000000,41.000000,59.000000,36.000000
2006-03-13,14,,34.000000,,80.000000,44.000000,28.000000,55.000000,13.000000
2006-03-13,15,,32.000000,,41.000000,37.000000,12.000000,29.000000,11.000000
2006-03-13,16,,32.000000,,42.000000,34.000000,11.000000,28.000000,11.000000
2006-03-13,17,,32.000000,,46.000000,32.000000,12.000000,27.000000,11.000000
2006-03-13,18,,39.000000,,56.000000,35.000000,18.000000,38.000000,16.000000
2006-03-13,19,,50.000000,,66.000000,52.000000,28.000000,51.000000,23.000000
2006-03-13,20,,53.000000,,70.000000,56.000000,35.000000,56.000000,30.000000
2006-03-13,21,,50.000000,,66.000000,51.000000,35.000000,53.000000,25.000000
2006-03-13,22,,48.000000,,66.000000,43.000000,35.000000,55.000000,14.000000
2006-03-13,23,,39.000000,,64.000000,45.000000,25.000000,50.000000,10.000000
2006-03-14,00,,35.000000,,63.000000,52.000000,14.000000,50.000000,15.000000
2006-03-14,01,,38.000000,,62.000000,53.000000,15.000000,53.000000,31.000000
2006-03-14,02,,43.000000,,49.000000,53.000000,16.000000,45.000000,37.000000
2006-03-14,03,,45.000000,,46.000000,52.000000,18.000000,39.000000,36.000000
2006-03-14,04,,48.000000,,43.000000,47.000000,26.000000,43.000000,38.000000
2006-03-14,05,,49.000000,,49.000000,48.000000,28.000000,44.000000,33.000000
2006-03-14,06,,37.000000,,56.000000,47.000000,30.000000,42.000000,34.000000
2006-03-14,07,,21.000000,,52.000000,49.000000,29.000000,36.000000,42.000000
2006-03-14,08,,62.000000,,50.000000,63.000000,29.000000,52.000000,61.000000
2006-03-14,09,,104.000000,,47.000000,95.000000,23.000000,49.000000,60.000000
2006-03-14,10,,58.000000,,44.000000,44.000000,19.000000,38.000000,46.000000
2006-03-14,11,,44.000000,,38.000000,35.000000,18.000000,30.000000,31.000000
2006-03-14,12,,38.000000,,35.000000,31.000000,17.000000,28.000000,21.000000
2006-03-14,13,,38.000000,,32.000000,29.000000,15.000000,24.000000,19.000000
2006-03-14,14,,38.000000,,29.000000,27.000000,16.000000,25.000000,21.000000
2006-03-14,15,,43.000000,,29.000000,24.000000,16.000000,26.000000,16.000000
2006-03-14,16,,44.000000,,26.000000,26.000000,18.000000,24.000000,18.000000
2006-03-14,17,,43.000000,,25.000000,27.000000,21.000000,26.000000,17.000000
2006-03-14,18,,51.000000,,28.000000,27.000000,24.000000,34.000000,28.000000
2006-03-14,19,,67.000000,,41.000000,43.000000,56.000000,56.000000,41.000000
2006-03-14,20,,55.000000,,45.000000,28.000000,31.000000,41.000000,24.000000
2006-03-14,21,,42.000000,,50.000000,32.000000,24.000000,43.000000,17.000000
2006-03-14,22,,40.000000,,48.000000,29.000000,25.000000,37.000000,16.000000
2006-03-14,23,,37.000000,,49.000000,32.000000,22.000000,36.000000,17.000000
2006-03-15,00,,38.000000,,38.000000,31.000000,21.000000,44.000000,13.000000
2006-03-15,01,,36.000000,,46.000000,24.000000,22.000000,39.000000,13.000000
2006-03-15,02,,36.000000,,54.000000,31.000000,20.000000,42.000000,14.000000
2006-03-15,03,,34.000000,,44.000000,40.000000,16.000000,42.000000,15.000000
2006-03-15,04,,34.000000,,37.000000,45.000000,17.000000,27.000000,22.000000
2006-03-15,05,,42.000000,,38.000000,44.000000,19.000000,36.000000,21.000000
2006-03-15,06,,41.000000,,50.000000,41.000000,25.000000,29.000000,22.000000
2006-03-15,07,,21.000000,,52.000000,49.000000,27.000000,31.000000,33.000000
2006-03-15,08,,61.000000,,50.000000,55.000000,28.000000,43.000000,39.000000
2006-03-15,09,,59.000000,,42.000000,40.000000,17.000000,35.000000,29.000000
2006-03-15,10,,49.000000,,35.000000,36.000000,18.000000,27.000000,29.000000
2006-03-15,11,,46.000000,,34.000000,29.000000,19.000000,24.000000,27.000000
2006-03-15,12,,46.000000,25.000000,37.000000,32.000000,19.000000,28.000000,20.000000
2006-03-15,13,,41.000000,29.000000,35.000000,29.000000,19.000000,24.000000,16.000000
2006-03-15,14,,36.000000,27.000000,36.000000,27.000000,19.000000,25.000000,14.000000
2006-03-15,15,,39.000000,29.000000,33.000000,26.000000,19.000000,21.000000,13.000000
2006-03-15,16,,34.000000,27.000000,32.000000,24.000000,15.000000,25.000000,13.000000
2006-03-15,17,,35.000000,32.000000,35.000000,27.000000,16.000000,25.000000,13.000000
2006-03-15,18,,37.000000,36.000000,36.000000,29.000000,18.000000,35.000000,17.000000
2006-03-15,19,,46.000000,44.000000,46.000000,31.000000,24.000000,40.000000,23.000000
2006-03-15,20,,44.000000,41.000000,44.000000,32.000000,24.000000,38.000000,20.000000
2006-03-15,21,,40.000000,37.000000,42.000000,33.000000,23.000000,34.000000,15.000000
2006-03-15,22,,37.000000,35.000000,43.000000,30.000000,20.000000,37.000000,15.000000
2006-03-15,23,,35.000000,31.000000,45.000000,27.000000,19.000000,28.000000,12.000000
2006-03-16,00,,31.000000,31.000000,36.000000,26.000000,15.000000,27.000000,11.000000
2006-03-16,01,,29.000000,33.000000,37.000000,28.000000,12.000000,31.000000,11.000000
2006-03-16,02,,30.000000,32.000000,39.000000,45.000000,11.000000,29.000000,11.000000
2006-03-16,03,,29.000000,24.000000,43.000000,27.000000,11.000000,30.000000,10.000000
2006-03-16,04,,30.000000,25.000000,38.000000,34.000000,12.000000,23.000000,14.000000
2006-03-16,05,,36.000000,27.000000,45.000000,44.000000,15.000000,26.000000,14.000000
2006-03-16,06,,40.000000,33.000000,51.000000,44.000000,22.000000,38.000000,19.000000
2006-03-16,07,,35.000000,41.000000,51.000000,42.000000,29.000000,33.000000,27.000000
2006-03-16,08,,48.000000,42.000000,62.000000,49.000000,29.000000,37.000000,26.000000
2006-03-16,09,,31.000000,32.000000,53.000000,50.000000,35.000000,39.000000,14.000000
2006-03-16,10,,37.000000,28.000000,50.000000,36.000000,18.000000,30.000000,11.000000
2006-03-16,11,,32.000000,26.000000,40.000000,32.000000,13.000000,27.000000,9.000000
2006-03-16,12,,31.000000,26.000000,36.000000,34.000000,11.000000,28.000000,10.000000
2006-03-16,13,,32.000000,26.000000,28.000000,31.000000,14.000000,31.000000,12.000000
2006-03-16,14,,37.000000,30.000000,33.000000,36.000000,13.000000,30.000000,21.000000
2006-03-16,15,,39.000000,31.000000,35.000000,28.000000,18.000000,31.000000,15.000000
2006-03-16,16,,37.000000,32.000000,29.000000,30.000000,17.000000,31.000000,12.000000
2006-03-16,17,,34.000000,29.000000,38.000000,28.000000,16.000000,30.000000,12.000000
2006-03-16,18,,33.000000,36.000000,46.000000,32.000000,16.000000,31.000000,14.000000
2006-03-16,19,,46.000000,43.000000,56.000000,42.000000,23.000000,41.000000,19.000000
2006-03-16,20,,47.000000,43.000000,54.000000,44.000000,24.000000,40.000000,23.000000
2006-03-16,21,,44.000000,36.000000,49.000000,38.000000,22.000000,41.000000,19.000000
2006-03-16,22,,43.000000,40.000000,47.000000,33.000000,22.000000,40.000000,22.000000
2006-03-16,23,,38.000000,34.000000,40.000000,35.000000,19.000000,35.000000,15.000000
2006-03-17,00,,33.000000,31.000000,35.000000,35.000000,15.000000,27.000000,12.000000
2006-03-17,01,,30.000000,29.000000,38.000000,44.000000,13.000000,28.000000,12.000000
2006-03-17,02,,30.000000,28.000000,39.000000,46.000000,11.000000,30.000000,14.000000
2006-03-17,03,,32.000000,35.000000,45.000000,46.000000,14.000000,36.000000,22.000000
2006-03-17,04,,36.000000,45.000000,39.000000,46.000000,22.000000,38.000000,27.000000
2006-03-17,05,,43.000000,46.000000,44.000000,46.000000,25.000000,39.000000,27.000000
2006-03-17,06,,39.000000,44.000000,53.000000,43.000000,29.000000,33.000000,33.000000
2006-03-17,07,,24.000000,43.000000,50.000000,48.000000,29.000000,33.000000,36.000000
