Fecha,Hora,AGU,ATM,CEN,LDO,MIR,OBL,TLA,VAL
2008-01-04,00,29.000000,60.000000,85.000000,67.000000,124.000000,73.000000,98.000000,52.000000
2008-01-04,01,33.000000,42.000000,35.000000,58.000000,83.000000,47.000000,46.000000,32.000000
2008-01-04,02,27.000000,29.000000,34.000000,46.000000,71.000000,50.000000,34.000000,16.000000
2008-01-04,03,21.000000,18.000000,27.000000,39.000000,31.000000,40.000000,28.000000,16.000000
2008-01-04,04,21.000000,14.000000,31.000000,36.000000,45.000000,36.000000,25.000000,13.000000
2008-01-04,05,17.000000,19.000000,24.000000,39.000000,37.000000,38.000000,29.000000,17.000000
2008-01-04,06,20.000000,22.000000,29.000000,40.000000,38.000000,39.000000,30.000000,27.000000
2008-01-04,07,21.000000,29.000000,45.000000,46.000000,49.000000,41.000000,39.000000,29.000000
2008-01-04,08,23.000000,24.000000,31.000000,65.000000,64.000000,65.000000,51.000000,18.000000
2008-01-04,09,32.000000,33.000000,47.000000,65.000000,107.000000,43.000000,51.000000,23.000000
2008-01-04,10,27.000000,22.000000,42.000000,69.000000,54.000000,54.000000,55.000000,26.000000
2008-01-04,11,28.000000,21.000000,48.000000,87.000000,63.000000,77.000000,50.000000,26.000000
2008-01-04,12,32.000000,30.000000,41.000000,79.000000,69.000000,78.000000,58.000000,32.000000
2008-01-04,13,36.000000,30.000000,35.000000,57.000000,68.000000,75.000000,51.000000,28.000000
2008-01-04,14,31.000000,30.000000,63.000000,60.000000,68.000000,66.000000,44.000000,24.000000
2008-01-04,15,34.000000,27.000000,54.000000,73.000000,62.000000,67.000000,53.000000,28.000000
2008-01-04,16,29.000000,25.000000,30.000000,83.000000,56.000000,59.000000,58.000000,18.000000
2008-01-04,17,26.000000,21.000000,26.000000,95.000000,48.000000,62.000000,57.000000,12.000000
2008-01-04,18,61.000000,50.000000,78.000000,147.000000,82.000000,74.000000,111.000000,42.000000
2008-01-04,19,81.000000,100.000000,160.000000,261.000000,120.000000,140.000000,210.000000,101.000000
2008-01-04,20,65.000000,95.000000,171.000000,279.000000,201.000000,198.000000,231.000000,102.000000
2008-01-04,21,49.000000,82.000000,148.000000,157.000000,353.000000,163.000000,232.000000,76.000000
2008-01-04,22,51.000000,70.000000,203.000000,160.000000,256.000000,234.000000,209.000000,88.000000
2008-01-04,23,58.000000,52.000000,197.000000,113.000000,111.000000,220.000000,166.000000,61.000000
2008-01-05,00,39.000000,47.000000,169.000000,71.000000,80.000000,237.000000,176.000000,62.000000
2008-01-05,01,26.000000,42.000000,161.000000,99.000000,58.000000,214.000000,156.000000,36.000000
2008-01-05,02,29.000000,35.000000,93.000000,80.000000,131.000000,146.000000,144.000000,41.000000
2008-01-05,03,28.000000,38.000000,72.000000,58.000000,194.000000,70.000000,106.000000,52.000000
2008-01-05,04,19.000000,35.000000,70.000000,42.000000,137.000000,62.000000,101.000000,62.000000
2008-01-05,05,17.000000,34.000000,44.000000,66.000000,158.000000,63.000000,102.000000,57.000000
2008-01-05,06,24.000000,35.000000,60.000000,75.000000,198.000000,72.000000,82.000000,46.000000
2008-01-05,07,29.000000,49.000000,67.000000,74.000000,136.000000,90.000000,102.000000,48.000000
2008-01-05,08,46.000000,68.000000,109.000000,92.000000,192.000000,110.000000,149.000000,56.000000
2008-01-05,09,43.000000,43.000000,40.000000,106.000000,112.000000,116.000000,68.000000,10.000000
2008-01-05,10,45.000000,39.000000,42.000000,88.000000,79.000000,66.000000,78.000000,23.000000
2008-01-05,11,34.000000,27.000000,43.000000,100.000000,89.000000,81.000000,86.000000,36.000000
2008-01-05,12,42.000000,35.000000,76.000000,111.000000,89.000000,111.000000,79.000000,36.000000
2008-01-05,13,44.000000,41.000000,87.000000,91.000000,81.000000,107.000000,82.000000,43.000000
2008-01-05,14,43.000000,41.000000,68.000000,86.000000,82.000000,113.000000,76.000000,45.000000
2008-01-05,15,43.000000,43.000000,63.000000,88.000000,53.000000,107.000000,67.000000,45.000000
2008-01-05,16,30.000000,48.000000,66.000000,124.000000,62.000000,124.000000,84.000000,49.000000
2008-01-05,17,35.000000,50.000000,59.000000,151.000000,79.000000,130.000000,93.000000,46.000000
2008-01-05,18,50.000000,78.000000,88.000000,217.000000,103.000000,124.000000,110.000000,52.000000
2008-01-05,19,58.000000,93.000000,96.000000,235.000000,133.000000,199.000000,129.000000,32.000000
2008-01-05,20,53.000000,76.000000,92.000000,193.000000,95.000000,187.000000,148.000000,38.000000
2008-01-05,21,41.000000,59.000000,130.000000,234.000000,113.000000,112.000000,164.000000,60.000000
2008-01-05,22,53.000000,53.000000,106.000000,277.000000,178.000000,159.000000,161.000000,40.000000
2008-01-05,23,45.000000,44.000000,84.000000,167.000000,130.000000,123.000000,118.000000,32.000000
2008-01-06,00,32.000000,48.000000,100.000000,102.000000,110.000000,135.000000,69.000000,32.000000
2008-01-06,01,34.000000,37.000000,116.000000,66.000000,89.000000,152.000000,87.000000,36.000000
2008-01-06,02,29.000000,40.000000,101.000000,76.000000,97.000000,137.000000,78.000000,26.000000
2008-01-06,03,22.000000,29.000000,114.000000,57.000000,103.000000,117.000000,89.000000,35.000000
2008-01-06,04,22.000000,26.000000,133.000000,55.000000,78.000000,117.000000,95.000000,52.000000
2008-01-06,05,23.000000,24.000000,123.000000,63.000000,82.000000,107.000000,92.000000,47.000000
2008-01-06,06,22.000000,24.000000,113.000000,88.000000,107.000000,113.000000,99.000000,49.000000
2008-01-06,07,28.000000,32.000000,98.000000,88.000000,138.000000,119.000000,130.000000,54.000000
2008-01-06,08,35.000000,44.000000,143.000000,121.000000,165.000000,144.000000,145.000000,54.000000
2008-01-06,09,40.000000,70.000000,142.000000,172.000000,140.000000,146.000000,108.000000,54.000000
2008-01-06,10,43.000000,59.000000,102.000000,155.000000,100.000000,127.000000,114.000000,54.000000
2008-01-06,11,49.000000,42.000000,63.000000,127.000000,64.000000,103.000000,104.000000,37.000000
2008-01-06,12,25.000000,33.000000,90.000000,79.000000,41.000000,86.000000,66.000000,23.000000
2008-01-06,13,20.000000,30.000000,28.000000,78.000000,41.000000,79.000000,45.000000,27.000000
2008-01-06,14,20.000000,29.000000,28.000000,80.000000,32.000000,60.000000,46.000000,17.000000
2008-01-06,15,15.000000,20.000000,53.000000,67.000000,26.000000,62.000000,30.000000,13.000000
2008-01-06,16,11.000000,11.000000,34.000000,51.000000,18.000000,48.000000,22.000000,18.000000
2008-01-06,17,12.000000,13.000000,39.000000,63.000000,25.000000,35.000000,28.000000,7.000000
2008-01-06,18,29.000000,26.000000,23.000000,76.000000,44.000000,47.000000,35.000000,20.000000
2008-01-06,19,23.000000,45.000000,50.000000,96.000000,58.000000,61.000000,59.000000,25.000000
2008-01-06,20,33.000000,47.000000,127.000000,161.000000,232.000000,77.000000,150.000000,40.000000
2008-01-06,21,32.000000,37.000000,72.000000,219.000000,179.000000,88.000000,171.000000,37.000000
2008-01-06,22,28.000000,31.000000,146.000000,128.000000,126.000000,108.000000,142.000000,23.000000
2008-01-06,23,29.000000,24.000000,80.000000,100.000000,124.000000,78.000000,93.000000,19.000000
2008-01-07,00,20.000000,18.000000,92.000000,64.000000,157.000000,81.000000,73.000000,22.000000
2008-01-07,01,14.000000,16.000000,112.000000,40.000000,94.000000,74.000000,67.000000,16.000000
2008-01-07,02,15.000000,14.000000,84.000000,47.000000,55.000000,67.000000,62.000000,14.000000
2008-01-07,03,10.000000,11.000000,92.000000,59.000000,16.000000,76.000000,52.000000,11.000000
2008-01-07,04,11.000000,12.000000,77.000000,46.000000,48.000000,64.000000,48.000000,11.000000
2008-01-07,05,12.000000,14.000000,69.000000,48.000000,91.000000,70.000000,51.000000,18.000000
2008-01-07,06,23.000000,20.000000,62.000000,76.000000,84.000000,66.000000,86.000000,21.000000
2008-01-07,07,28.000000,32.000000,120.000000,69.000000,122.000000,107.000000,134.000000,35.000000
2008-01-07,08,52.000000,56.000000,157.000000,103.000000,166.000000,117.000000,183.000000,42.000000
2008-01-07,09,49.000000,59.000000,118.000000,159.000000,122.000000,123.000000,80.000000,51.000000
2008-01-07,10,38.000000,63.000000,109.000000,123.000000,137.000000,66.000000,66.000000,41.000000
2008-01-07,11,40.000000,38.000000,40.000000,129.000000,105.000000,84.000000,51.000000,35.000000
2008-01-07,12,38.000000,26.000000,42.000000,105.000000,72.000000,117.000000,68.000000,23.000000
2008-01-07,13,21.000000,28.000000,57.000000,133.000000,67.000000,106.000000,52.000000,3.000000
2008-01-07,14,13.000000,17.000000,44.000000,133.000000,42.000000,111.000000,41.000000,9.000000
2008-01-07,15,16.000000,17.000000,11.000000,87.000000,38.000000,57.000000,31.000000,9.000000
2008-01-07,16,13.000000,17.000000,39.000000,92.000000,35.000000,44.000000,30.000000,13.000000
2008-01-07,17,11.000000,17.000000,40.000000,80.000000,51.000000,33.000000,23.000000,4.000000
2008-01-07,18,20.000000,24.000000,19.000000,161.000000,82.000000,45.000000,46.000000,20.000000
2008-01-07,19,15.000000,30.000000,80.000000,311.000000,51.000000,68.000000,87.000000,22.000000
2008-01-07,20,29.000000,32.000000,60.000000,175.000000,39.000000,69.000000,71.000000,30.000000
2008-01-07,21,26.000000,39.000000,118.000000,136.000000,30.000000,76.000000,94.000000,44.000000
2008-01-07,22,22.000000,51.000000,77.000000,144.000000,57.000000,63.000000,138.000000,38.000000
2008-01-07,23,32.000000,45.000000,97.000000,89.000000,74.000000,103.000000,76.000000,19.000000
2008-01-08,00,23.000000,30.000000,97.000000,78.000000,95.000000,91.000000,46.000000,32.000000
2008-01-08,01,15.000000,20.000000,101.000000,59.000000,57.000000,99.000000,55.000000,17.000000
2008-01-08,02,15.000000,17.000000,64.000000,51.000000,85.000000,62.000000,68.000000,16.000000
2008-01-08,03,9.000000,16.000000,105.000000,58.000000,56.000000,50.000000,69.000000,12.000000
2008-01-08,04,10.000000,19.000000,120.000000,44.000000,114.000000,48.000000,72.000000,18.000000
2008-01-08,05,12.000000,17.000000,72.000000,52.000000,131.000000,73.000000,75.000000,14.000000
2008-01-08,06,26.000000,24.000000,74.000000,63.000000,117.000000,81.000000,85.000000,23.000000
2008-01-08,07,30.000000,47.000000,136.000000,113.000000,152.000000,101.000000,165.000000,31.000000
2008-01-08,08,71.000000,52.000000,139.000000,241.000000,200.000000,138.000000,191.000000,39.000000
2008-01-08,09,42.000000,65.000000,84.000000,283.000000,318.000000,126.000000,154.000000,59.000000
2008-01-08,10,41.000000,50.000000,83.000000,228.000000,170.000000,76.000000,118.000000,57.000000
2008-01-08,11,67.000000,34.000000,96.000000,144.000000,150.000000,54.000000,148.000000,20.000000
2008-01-08,12,37.000000,38.000000,73.000000,91.000000,60.000000,122.000000,105.000000,27.000000
2008-01-08,13,19.000000,38.000000,56.000000,62.000000,27.000000,91.000000,45.000000,23.000000
2008-01-08,14,11.000000,25.000000,34.000000,86.000000,24.000000,111.000000,34.000000,11.000000
2008-01-08,15,8.000000,15.000000,60.000000,88.000000,20.000000,69.000000,31.000000,5.000000
2008-01-08,16,12.000000,21.000000,41.000000,66.000000,17.000000,63.000000,30.000000,28.000000
2008-01-08,17,14.000000,19.000000,26.000000,59.000000,26.000000,76.000000,38.000000,6.000000
2008-01-08,18,35.000000,34.000000,36.000000,103.000000,41.000000,82.000000,41.000000,32.000000
2008-01-08,19,49.000000,103.000000,129.000000,128.000000,127.000000,90.000000,89.000000,54.000000
2008-01-08,20,50.000000,74.000000,127.000000,216.000000,148.000000,117.000000,140.000000,54.000000
2008-01-08,21,29.000000,50.000000,101.000000,166.000000,105.000000,149.000000,138.000000,25.000000
2008-01-08,22,15.000000,29.000000,100.000000,207.000000,160.000000,93.000000,158.000000,25.000000
2008-01-08,23,16.000000,22.000000,72.000000,114.000000,192.000000,68.000000,138.000000,15.000000
2008-01-09,00,13.000000,26.000000,68.000000,72.000000,233.000000,146.000000,147.000000,24.000000
2008-01-09,01,17.000000,29.000000,59.000000,52.000000,121.000000,113.000000,104.000000,30.000000
2008-01-09,02,16.000000,20.000000,49.000000,50.000000,88.000000,89.000000,78.000000,26.000000
2008-01-09,03,10.000000,25.000000,53.000000,33.000000,180.000000,75.000000,73.000000,31.000000
2008-01-09,04,10.000000,26.000000,47.000000,42.000000,122.000000,59.000000,48.000000,41.000000
2008-01-09,05,10.000000,23.000000,53.000000,50.000000,50.000000,56.000000,53.000000,31.000000
2008-01-09,06,23.000000,31.000000,72.000000,80.000000,79.000000,70.000000,98.000000,42.000000
2008-01-09,07,45.000000,48.000000,75.000000,96.000000,217.000000,112.000000,134.000000,66.000000
2008-01-09,08,61.000000,68.000000,65.000000,227.000000,179.000000,101.000000,179.000000,60.000000
2008-01-09,09,48.000000,62.000000,80.000000,189.000000,93.000000,127.000000,172.000000,56.000000
2008-01-09,10,33.000000,51.000000,63.000000,167.000000,149.000000,134.000000,138.000000,64.000000
2008-01-09,11,41.000000,38.000000,67.000000,135.000000,105.000000,90.000000,112.000000,51.000000
2008-01-09,12,27.000000,40.000000,37.000000,109.000000,62.000000,68.000000,79.000000,29.000000
2008-01-09,13,21.000000,29.000000,59.000000,166.000000,56.000000,81.000000,57.000000,12.000000
2008-01-09,14,21.000000,21.000000,29.000000,176.000000,32.000000,86.000000,51.000000,12.000000
2008-01-09,15,23.000000,32.000000,32.000000,172.000000,90.000000,101.000000,55.000000,25.000000
2008-01-09,16,19.000000,24.000000,20.000000,179.000000,46.000000,72.000000,43.000000,3.000000
2008-01-09,17,25.000000,19.000000,20.000000,171.000000,84.000000,94.000000,51.000000,6.000000
2008-01-09,18,17.000000,22.000000,19.000000,188.000000,95.000000,64.000000,57.000000,19.000000
2008-01-09,19,20.000000,24.000000,33.000000,202.000000,51.000000,63.000000,64.000000,37.000000
2008-01-09,20,16.000000,28.000000,72.000000,182.000000,55.000000,59.000000,67.000000,30.000000
2008-01-09,21,11.000000,29.000000,63.000000,110.000000,40.000000,49.000000,42.000000,22.000000
2008-01-09,22,11.000000,25.000000,17.000000,95.000000,30.000000,45.000000,37.000000,7.000000
2008-01-09,23,15.000000,30.000000,23.000000,53.000000,43.000000,41.000000,23.000000,12.000000
2008-01-10,00,13.000000,32.000000,41.000000,35.000000,7.000000,21.000000,13.000000,3.000000
2008-01-10,01,13.000000,22.000000,26.000000,39.000000,17.000000,39.000000,20.000000,1.000000
2008-01-10,02,4.000000,18.000000,52.000000,37.000000,69.000000,28.000000,23.000000,9.000000
2008-01-10,03,14.000000,15.000000,31.000000,33.000000,127.000000,33.000000,25.000000,6.000000
2008-01-10,04,7.000000,16.000000,51.000000,35.000000,99.000000,35.000000,40.000000,13.000000
2008-01-10,05,10.000000,11.000000,55.000000,38.000000,70.000000,40.000000,46.000000,10.000000
2008-01-10,06,22.000000,21.000000,74.000000,60.000000,94.000000,70.000000,64.000000,17.000000
2008-01-10,07,35.000000,45.000000,66.000000,103.000000,152.000000,96.000000,111.000000,34.000000
2008-01-10,08,48.000000,67.000000,45.000000,129.000000,145.000000,119.000000,169.000000,61.000000
2008-01-10,09,68.000000,75.000000,132.000000,179.000000,156.000000,169.000000,157.000000,65.000000
2008-01-10,10,43.000000,72.000000,149.000000,146.000000,216.000000,136.000000,153.000000,67.000000
2008-01-10,11,49.000000,53.000000,27.000000,99.000000,57.000000,88.000000,79.000000,37.000000
2008-01-10,12,30.000000,31.000000,34.000000,92.000000,60.000000,56.000000,70.000000,14.000000
2008-01-10,13,3.000000,6.000000,48.000000,117.000000,31.000000,53.000000,53.000000,1.000000
2008-01-10,14,5.000000,4.000000,29.000000,101.000000,18.000000,31.000000,30.000000,2.000000
2008-01-10,15,7.000000,7.000000,9.000000,69.000000,16.000000,35.000000,27.000000,60.000000
2008-01-10,16,7.000000,10.000000,36.000000,56.000000,21.000000,37.000000,23.000000,21.000000
2008-01-10,17,11.000000,18.000000,18.000000,71.000000,18.000000,56.000000,17.000000,16.000000
2008-01-10,18,23.000000,37.000000,22.000000,104.000000,53.000000,62.000000,49.000000,22.000000
2008-01-10,19,56.000000,66.000000,71.000000,127.000000,95.000000,127.000000,78.000000,35.000000
2008-01-10,20,43.000000,79.000000,73.000000,156.000000,109.000000,140.000000,96.000000,25.000000
2008-01-10,21,34.000000,65.000000,89.000000,204.000000,163.000000,119.000000,127.000000,20.000000
2008-01-10,22,25.000000,29.000000,58.000000,152.000000,125.000000,85.000000,108.000000,22.000000
2008-01-10,23,14.000000,30.000000,46.000000,115.000000,281.000000,70.000000,95.000000,23.000000
2008-01-11,00,20.000000,22.000000,65.000000,96.000000,202.000000,50.000000,90.000000,28.000000
2008-01-11,01,10.000000,23.000000,77.000000,69.000000,102.000000,87.000000,49.000000,14.000000
2008-01-11,02,11.000000,15.000000,80.000000,58.000000,66.000000,75.000000,68.000000,7.000000
2008-01-11,03,13.000000,12.000000,22.000000,59.000000,64.000000,65.000000,83.000000,11.000000
2008-01-11,04,28.000000,10.000000,47.000000,48.000000,56.000000,82.000000,67.000000,16.000000
2008-01-11,05,20.000000,14.000000,50.000000,45.000000,55.000000,77.000000,64.000000,30.000000
2008-01-11,06,25.000000,22.000000,95.000000,56.000000,58.000000,45.000000,87.000000,30.000000
2008-01-11,07,46.000000,41.000000,166.000000,87.000000,187.000000,111.000000,129.000000,36.000000
2008-01-11,08,62.000000,59.000000,39.000000,175.000000,229.000000,158.000000,180.000000,46.000000
2008-01-11,09,53.000000,83.000000,122.000000,136.000000,209.000000,189.000000,224.000000,53.000000
2008-01-11,10,56.000000,62.000000,87.000000,215.000000,208.000000,131.000000,220.000000,53.000000
2008-01-11,11,22.000000,46.000000,92.000000,122.000000,110.000000,112.000000,70.000000,24.000000
2008-01-11,12,26.000000,28.000000,66.000000,99.000000,66.000000,96.000000,85.000000,19.000000
2008-01-11,13,23.000000,27.000000,43.000000,82.000000,76.000000,81.000000,76.000000,20.000000
2008-01-11,14,20.000000,26.000000,55.000000,109.000000,37.000000,96.000000,72.000000,14.000000
2008-01-11,15,13.000000,27.000000,76.000000,106.000000,49.000000,58.000000,60.000000,14.000000
2008-01-11,16,13.000000,19.000000,53.000000,124.000000,65.000000,72.000000,60.000000,17.000000
2008-01-11,17,19.000000,15.000000,10.000000,178.000000,91.000000,76.000000,62.000000,16.000000
2008-01-11,18,19.000000,30.000000,75.000000,181.000000,74.000000,59.000000,73.000000,28.000000
2008-01-11,19,29.000000,30.000000,19.000000,163.000000,57.000000,56.000000,76.000000,26.000000
2008-01-11,20,27.000000,31.000000,31.000000,141.000000,35.000000,60.000000,56.000000,28.000000
2008-01-11,21,22.000000,34.000000,67.000000,113.000000,19.000000,65.000000,41.000000,28.000000
2008-01-11,22,16.000000,26.000000,54.000000,112.000000,39.000000,68.000000,48.000000,25.000000
2008-01-11,23,11.000000,26.000000,46.000000,102.000000,84.000000,56.000000,72.000000,10.000000
2008-01-12,00,17.000000,26.000000,62.000000,82.000000,94.000000,56.000000,100.000000,17.000000
2008-01-12,01,23.000000,26.000000,55.000000,64.000000,69.000000,34.000000,96.000000,17.000000
2008-01-12,02,25.000000,20.000000,79.000000,45.000000,29.000000,28.000000,64.000000,23.000000
2008-01-12,03,19.000000,23.000000,62.000000,45.000000,101.000000,63.000000,56.000000,31.000000
2008-01-12,04,24.000000,28.000000,59.000000,66.000000,79.000000,67.000000,70.000000,30.000000
2008-01-12,05,27.000000,36.000000,37.000000,60.000000,66.000000,56.000000,66.000000,26.000000
2008-01-12,06,35.000000,42.000000,35.000000,81.000000,79.000000,66.000000,82.000000,25.000000
2008-01-12,07,43.000000,57.000000,65.000000,80.000000,193.000000,77.000000,120.000000,36.000000
2008-01-12,08,86.000000,62.000000,152.000000,198.000000,209.000000,131.000000,281.000000,61.000000
2008-01-12,09,44.000000,82.000000,167.000000,244.000000,167.000000,102.000000,174.000000,63.000000
2008-01-12,10,30.000000,73.000000,66.000000,258.000000,182.000000,75.000000,144.000000,71.000000
2008-01-12,11,39.000000,51.000000,60.000000,229.000000,107.000000,86.000000,70.000000,44.000000
2008-01-12,12,32.000000,42.000000,66.000000,149.000000,93.000000,69.000000,60.000000,25.000000
2008-01-12,13,28.000000,48.000000,45.000000,82.000000,63.000000,71.000000,51.000000,39.000000
2008-01-12,14,31.000000,46.000000,81.000000,115.000000,80.000000,99.000000,79.000000,37.000000
2008-01-12,15,18.000000,28.000000,118.000000,102.000000,77.000000,84.000000,80.000000,5.000000
2008-01-12,16,7.000000,3.000000,23.000000,99.000000,62.000000,35.000000,78.000000,5.000000
2008-01-12,17,5.000000,17.000000,13.000000,91.000000,26.000000,29.000000,47.000000,7.000000
2008-01-12,18,24.000000,43.000000,51.000000,82.000000,39.000000,60.000000,31.000000,10.000000
2008-01-12,19,45.000000,76.000000,52.000000,94.000000,85.000000,103.000000,47.000000,21.000000
