Concentraciones horarias para O3 red GDL 2008

Fecha,Hora,AGU,ATM,CEN,LDO,MIR,OBL,TLA,VAL
2008-02-28,15,34.000000,14.000000,80.000000,61.000000,32.000000,68.000000,67.000000,
2008-02-28,16,39.000000,13.000000,77.000000,53.000000,32.000000,70.000000,68.000000,60.000000
2008-02-28,17,32.000000,11.000000,66.000000,51.000000,31.000000,62.000000,64.000000,68.000000
2008-02-28,18,25.000000,10.000000,55.000000,53.000000,28.000000,60.000000,53.000000,60.000000
2008-02-28,19,18.000000,7.000000,28.000000,43.000000,23.000000,45.000000,32.000000,38.000000
2008-02-28,20,1.000000,,10.000000,12.000000,16.000000,13.000000,12.000000,13.000000
2008-02-28,21,9.000000,1.000000,6.000000,13.000000,19.000000,10.000000,14.000000,6.000000
2008-02-28,22,10.000000,2.000000,11.000000,,21.000000,8.000000,9.000000,20.000000
2008-02-28,23,11.000000,3.000000,13.000000,4.000000,21.000000,17.000000,14.000000,24.000000
2008-02-28,24,19.000000,4.000000,13.000000,14.000000,20.000000,19.000000,13.000000,28.000000
2008-02-29,1,21.000000,2.000000,4.000000,3.000000,16.000000,24.000000,19.000000,21.000000
2008-02-29,2,16.000000,4.000000,5.000000,2.000000,20.000000,25.000000,17.000000,20.000000
2008-02-29,3,5.000000,3.000000,18.000000,2.000000,17.000000,29.000000,10.000000,27.000000
2008-02-29,4,,4.000000,25.000000,6.000000,14.000000,30.000000,8.000000,28.000000
2008-02-29,5,,2.000000,15.000000,12.000000,12.000000,27.000000,8.000000,14.000000
2008-02-29,6,,,3.000000,,12.000000,10.000000,8.000000,12.000000
2008-02-29,7,,,3.000000,,11.000000,2.000000,7.000000,2.000000
2008-02-29,8,,,3.000000,,12.000000,2.000000,7.000000,
2008-02-29,9,,,3.000000,,12.000000,7.000000,7.000000,
2008-02-29,10,,2.000000,4.000000,9.000000,14.000000,16.000000,15.000000,4.000000
2008-02-29,11,6.000000,10.000000,48.000000,32.000000,22.000000,38.000000,46.000000,26.000000
2008-02-29,12,23.000000,14.000000,72.000000,49.000000,25.000000,49.000000,64.000000,44.000000
2008-02-29,13,35.000000,20.000000,92.000000,69.000000,30.000000,99.000000,65.000000,78.000000
2008-02-29,14,37.000000,20.000000,86.000000,69.000000,31.000000,109.000000,67.000000,64.000000
2008-02-29,15,28.000000,17.000000,66.000000,65.000000,29.000000,79.000000,55.000000,59.000000
2008-02-29,16,28.000000,14.000000,64.000000,59.000000,28.000000,66.000000,56.000000,61.000000
2008-02-29,17,31.000000,12.000000,59.000000,57.000000,28.000000,60.000000,53.000000,55.000000
2008-02-29,18,28.000000,12.000000,49.000000,47.000000,26.000000,52.000000,50.000000,51.000000
2008-02-29,19,23.000000,8.000000,31.000000,34.000000,23.000000,40.000000,29.000000,44.000000
2008-02-29,20,2.000000,1.000000,7.000000,4.000000,13.000000,10.000000,9.000000,8.000000
2008-02-29,21,,,4.000000,,12.000000,2.000000,6.000000,2.000000
2008-02-29,22,6.000000,1.000000,5.000000,,15.000000,6.000000,6.000000,15.000000
2008-02-29,23,5.000000,2.000000,11.000000,1.000000,19.000000,5.000000,10.000000,18.000000
2008-02-29,24,11.000000,2.000000,9.000000,,20.000000,7.000000,11.000000,23.000000
2008-03-01,1,13.000000,3.000000,16.000000,,17.000000,17.000000,8.000000,16.000000
2008-03-01,2,14.000000,3.000000,18.000000,,17.000000,21.000000,6.000000,20.000000
2008-03-01,3,18.000000,4.000000,17.000000,,13.000000,28.000000,13.000000,28.000000
2008-03-01,4,1.000000,4.000000,23.000000,8.000000,11.000000,31.000000,18.000000,18.000000
2008-03-01,5,,3.000000,22.000000,15.000000,11.000000,29.000000,23.000000,18.000000
2008-03-01,6,,1.000000,16.000000,1.000000,11.000000,20.000000,12.000000,15.000000
2008-03-01,7,,,6.000000,1.000000,12.000000,14.000000,8.000000,9.000000
2008-03-01,8,,,3.000000,,12.000000,4.000000,7.000000,
2008-03-01,9,,,4.000000,,12.000000,6.000000,7.000000,
2008-03-01,10,,2.000000,17.000000,13.000000,13.000000,21.000000,20.000000,11.000000
2008-03-01,11,4.000000,8.000000,46.000000,41.000000,20.000000,37.000000,45.000000,33.000000
2008-03-01,12,32.000000,11.000000,68.000000,45.000000,29.000000,45.000000,63.000000,62.000000
2008-03-01,13,45.000000,13.000000,71.000000,59.000000,30.000000,51.000000,63.000000,69.000000
2008-03-01,14,45.000000,15.000000,79.000000,67.000000,32.000000,66.000000,68.000000,76.000000
2008-03-01,15,47.000000,16.000000,82.000000,67.000000,32.000000,68.000000,69.000000,91.000000
2008-03-01,16,55.000000,15.000000,73.000000,67.000000,31.000000,67.000000,62.000000,81.000000
2008-03-01,17,42.000000,14.000000,69.000000,60.000000,31.000000,66.000000,64.000000,84.000000
2008-03-01,18,52.000000,14.000000,63.000000,60.000000,30.000000,57.000000,64.000000,77.000000
2008-03-01,19,45.000000,10.000000,55.000000,49.000000,28.000000,50.000000,50.000000,65.000000
2008-03-01,20,13.000000,1.000000,8.000000,12.000000,15.000000,16.000000,15.000000,25.000000
2008-03-01,21,16.000000,,3.000000,,12.000000,9.000000,5.000000,8.000000
2008-03-01,22,13.000000,,2.000000,6.000000,23.000000,2.000000,6.000000,19.000000
2008-03-01,23,18.000000,2.000000,5.000000,6.000000,20.000000,6.000000,17.000000,29.000000
2008-03-01,24,20.000000,,10.000000,5.000000,20.000000,10.000000,13.000000,21.000000
2008-03-02,1,13.000000,5.000000,8.000000,6.000000,18.000000,26.000000,18.000000,23.000000
2008-03-02,2,11.000000,1.000000,17.000000,,12.000000,23.000000,12.000000,30.000000
2008-03-02,3,14.000000,2.000000,5.000000,,14.000000,21.000000,6.000000,23.000000
2008-03-02,4,10.000000,,6.000000,,14.000000,25.000000,6.000000,32.000000
2008-03-02,5,12.000000,,6.000000,1.000000,12.000000,28.000000,6.000000,31.000000
2008-03-02,6,,,5.000000,7.000000,12.000000,19.000000,6.000000,17.000000
2008-03-02,7,,,3.000000,,12.000000,16.000000,6.000000,
2008-03-02,8,,,3.000000,,12.000000,3.000000,6.000000,
2008-03-02,9,,,3.000000,5.000000,14.000000,6.000000,8.000000,2.000000
2008-03-02,10,5.000000,3.000000,24.000000,28.000000,16.000000,24.000000,34.000000,15.000000
2008-03-02,11,19.000000,9.000000,42.000000,50.000000,21.000000,45.000000,40.000000,38.000000
2008-03-02,12,32.000000,13.000000,64.000000,52.000000,27.000000,56.000000,53.000000,53.000000
2008-03-02,13,33.000000,14.000000,72.000000,58.000000,28.000000,69.000000,56.000000,61.000000
2008-03-02,14,37.000000,12.000000,60.000000,53.000000,28.000000,52.000000,52.000000,56.000000
2008-03-02,15,42.000000,12.000000,60.000000,58.000000,30.000000,56.000000,54.000000,58.000000
2008-03-02,16,41.000000,12.000000,60.000000,58.000000,29.000000,59.000000,58.000000,58.000000
2008-03-02,17,41.000000,13.000000,57.000000,48.000000,28.000000,56.000000,55.000000,56.000000
2008-03-02,18,41.000000,13.000000,55.000000,52.000000,29.000000,55.000000,53.000000,52.000000
2008-03-02,19,38.000000,12.000000,51.000000,45.000000,28.000000,51.000000,50.000000,50.000000
2008-03-02,20,28.000000,8.000000,33.000000,20.000000,24.000000,37.000000,32.000000,37.000000
2008-03-02,21,22.000000,3.000000,25.000000,11.000000,20.000000,23.000000,26.000000,23.000000
2008-03-02,22,14.000000,2.000000,15.000000,10.000000,20.000000,13.000000,18.000000,14.000000
2008-03-02,23,14.000000,2.000000,17.000000,11.000000,19.000000,18.000000,18.000000,23.000000
2008-03-02,24,16.000000,1.000000,18.000000,9.000000,21.000000,25.000000,24.000000,24.000000
2008-03-03,1,16.000000,1.000000,12.000000,1.000000,21.000000,24.000000,22.000000,37.000000
2008-03-03,2,15.000000,3.000000,10.000000,7.000000,17.000000,25.000000,34.000000,35.000000
2008-03-03,3,19.000000,4.000000,18.000000,14.000000,20.000000,31.000000,24.000000,27.000000
2008-03-03,4,18.000000,5.000000,19.000000,18.000000,16.000000,30.000000,16.000000,27.000000
2008-03-03,5,10.000000,4.000000,9.000000,19.000000,12.000000,29.000000,14.000000,27.000000
2008-03-03,6,,1.000000,3.000000,4.000000,13.000000,8.000000,6.000000,14.000000
2008-03-03,7,,,2.000000,,12.000000,2.000000,5.000000,1.000000
2008-03-03,8,,,2.000000,,12.000000,3.000000,5.000000,
2008-03-03,9,,,2.000000,3.000000,13.000000,4.000000,6.000000,
2008-03-03,10,,1.000000,8.000000,6.000000,14.000000,14.000000,22.000000,
2008-03-03,11,8.000000,7.000000,34.000000,35.000000,18.000000,31.000000,34.000000,19.000000
2008-03-03,12,20.000000,14.000000,51.000000,57.000000,27.000000,52.000000,46.000000,47.000000
2008-03-03,13,29.000000,15.000000,67.000000,57.000000,28.000000,66.000000,50.000000,49.000000
2008-03-03,14,26.000000,13.000000,46.000000,48.000000,27.000000,50.000000,44.000000,46.000000
2008-03-03,15,27.000000,12.000000,46.000000,41.000000,26.000000,49.000000,41.000000,44.000000
2008-03-03,16,30.000000,11.000000,43.000000,42.000000,25.000000,48.000000,40.000000,44.000000
2008-03-03,17,29.000000,11.000000,46.000000,45.000000,25.000000,49.000000,42.000000,48.000000
2008-03-03,18,26.000000,11.000000,42.000000,38.000000,24.000000,47.000000,38.000000,45.000000
2008-03-03,19,13.000000,8.000000,32.000000,17.000000,19.000000,37.000000,32.000000,37.000000
2008-03-03,20,11.000000,4.000000,14.000000,6.000000,15.000000,24.000000,18.000000,24.000000
2008-03-03,21,4.000000,2.000000,8.000000,4.000000,14.000000,13.000000,9.000000,20.000000
2008-03-03,22,6.000000,3.000000,12.000000,1.000000,14.000000,13.000000,11.000000,22.000000
2008-03-03,23,1.000000,4.000000,14.000000,3.000000,15.000000,28.000000,13.000000,24.000000
2008-03-03,24,11.000000,3.000000,12.000000,,14.000000,25.000000,5.000000,9.000000
2008-03-04,1,10.000000,,2.000000,,12.000000,24.000000,5.000000,12.000000
2008-03-04,2,2.000000,,2.000000,,12.000000,33.000000,5.000000,14.000000
2008-03-04,3,,2.000000,17.000000,,12.000000,27.000000,5.000000,4.000000
2008-03-04,4,,2.000000,8.000000,,11.000000,19.000000,5.000000,4.000000
2008-03-04,5,,,2.000000,1.000000,12.000000,8.000000,5.000000,
2008-03-04,6,,,3.000000,,12.000000,2.000000,5.000000,
2008-03-04,7,,,2.000000,,12.000000,2.000000,5.000000,
2008-03-04,8,,,3.000000,,12.000000,3.000000,5.000000,
2008-03-04,9,,,3.000000,,12.000000,3.000000,5.000000,
2008-03-04,10,,,3.000000,,13.000000,9.000000,5.000000,
2008-03-04,11,1.000000,5.000000,22.000000,15.000000,16.000000,27.000000,16.000000,4.000000
2008-03-04,12,11.000000,12.000000,,39.000000,21.000000,50.000000,32.000000,37.000000
2008-03-04,13,27.000000,18.000000,,67.000000,29.000000,68.000000,,58.000000
2008-03-04,14,22.000000,20.000000,,54.000000,28.000000,75.000000,,66.000000
2008-03-04,15,30.000000,11.000000,,45.000000,25.000000,62.000000,43.000000,48.000000
2008-03-04,16,28.000000,10.000000,45.000000,44.000000,25.000000,50.000000,40.000000,46.000000
2008-03-04,17,24.000000,9.000000,42.000000,40.000000,24.000000,44.000000,36.000000,44.000000
2008-03-04,18,23.000000,9.000000,,36.000000,24.000000,42.000000,35.000000,46.000000
2008-03-04,19,12.000000,6.000000,24.000000,19.000000,22.000000,33.000000,24.000000,35.000000
2008-03-04,20,15.000000,6.000000,24.000000,18.000000,21.000000,30.000000,15.000000,33.000000
2008-03-04,21,7.000000,4.000000,17.000000,14.000000,18.000000,26.000000,,26.000000
2008-03-04,22,,4.000000,16.000000,9.000000,16.000000,23.000000,,16.000000
2008-03-04,23,1.000000,1.000000,12.000000,2.000000,14.000000,16.000000,,17.000000
2008-03-04,24,2.000000,2.000000,9.000000,,15.000000,17.000000,,15.000000
2008-03-05,1,5.000000,2.000000,8.000000,1.000000,20.000000,19.000000,,19.000000
2008-03-05,2,17.000000,5.000000,11.000000,10.000000,23.000000,29.000000,,37.000000
2008-03-05,3,15.000000,3.000000,9.000000,5.000000,23.000000,30.000000,,18.000000
2008-03-05,4,3.000000,2.000000,7.000000,4.000000,19.000000,20.000000,,33.000000
2008-03-05,5,6.000000,,4.000000,,15.000000,9.000000,,34.000000
2008-03-05,6,,,3.000000,4.000000,11.000000,5.000000,,20.000000
2008-03-05,7,,,2.000000,2.000000,12.000000,2.000000,,
2008-03-05,8,,,3.000000,,12.000000,2.000000,,
2008-03-05,9,,,2.000000,3.000000,12.000000,6.000000,,1.000000
2008-03-05,10,,2.000000,11.000000,32.000000,16.000000,21.000000,,3.000000
2008-03-05,11,13.000000,7.000000,39.000000,48.000000,21.000000,39.000000,,19.000000
2008-03-05,12,26.000000,53.000000,55.000000,50.000000,28.000000,58.000000,56.000000,43.000000
2008-03-05,13,25.000000,49.000000,47.000000,49.000000,25.000000,47.000000,46.000000,47.000000
2008-03-05,14,24.000000,57.000000,54.000000,46.000000,24.000000,51.000000,43.000000,51.000000
2008-03-05,15,28.000000,53.000000,41.000000,44.000000,23.000000,45.000000,39.000000,42.000000
2008-03-05,16,27.000000,52.000000,40.000000,46.000000,25.000000,50.000000,40.000000,40.000000
2008-03-05,17,23.000000,42.000000,38.000000,42.000000,22.000000,41.000000,39.000000,34.000000
2008-03-05,18,20.000000,41.000000,34.000000,36.000000,20.000000,39.000000,35.000000,37.000000
2008-03-05,19,15.000000,37.000000,29.000000,22.000000,16.000000,36.000000,28.000000,34.000000
2008-03-05,20,15.000000,27.000000,21.000000,13.000000,11.000000,28.000000,23.000000,34.000000
2008-03-05,21,14.000000,20.000000,20.000000,17.000000,11.000000,26.000000,20.000000,24.000000
2008-03-05,22,6.000000,19.000000,23.000000,18.000000,8.000000,24.000000,17.000000,27.000000
2008-03-05,23,3.000000,10.000000,16.000000,7.000000,11.000000,14.000000,9.000000,28.000000
2008-03-05,24,,3.000000,7.000000,,15.000000,8.000000,7.000000,19.000000
2008-03-06,1,5.000000,5.000000,22.000000,1.000000,17.000000,12.000000,11.000000,9.000000
2008-03-06,2,10.000000,19.000000,20.000000,,17.000000,7.000000,10.000000,22.000000
2008-03-06,3,14.000000,14.000000,21.000000,,13.000000,10.000000,10.000000,26.000000
2008-03-06,4,15.000000,10.000000,14.000000,1.000000,14.000000,13.000000,8.000000,19.000000
2008-03-06,5,9.000000,4.000000,16.000000,1.000000,5.000000,14.000000,6.000000,19.000000
2008-03-06,6,4.000000,1.000000,6.000000,4.000000,2.000000,10.000000,6.000000,22.000000
2008-03-06,7,,,5.000000,,18.000000,3.000000,5.000000,9.000000
2008-03-06,8,,,4.000000,,5.000000,3.000000,5.000000,1.000000
2008-03-06,9,,,4.000000,3.000000,3.000000,4.000000,5.000000,3.000000
2008-03-06,10,8.000000,14.000000,5.000000,24.000000,13.000000,14.000000,15.000000,30.000000
2008-03-06,11,34.000000,51.000000,39.000000,37.000000,22.000000,38.000000,41.000000,48.000000
2008-03-06,12,36.000000,56.000000,54.000000,51.000000,57.000000,54.000000,49.000000,53.000000
2008-03-06,13,32.000000,59.000000,52.000000,50.000000,,53.000000,45.000000,48.000000
2008-03-06,14,33.000000,48.000000,51.000000,53.000000,,48.000000,47.000000,45.000000
2008-03-06,15,28.000000,48.000000,47.000000,47.000000,,44.000000,41.000000,44.000000
2008-03-06,16,28.000000,49.000000,44.000000,45.000000,,47.000000,42.000000,42.000000
2008-03-06,17,27.000000,46.000000,41.000000,42.000000,,45.000000,41.000000,40.000000
2008-03-06,18,21.000000,39.000000,36.000000,37.000000,,38.000000,36.000000,34.000000
2008-03-06,19,14.000000,32.000000,30.000000,27.000000,,33.000000,28.000000,32.000000
2008-03-06,20,9.000000,17.000000,20.000000,10.000000,,23.000000,20.000000,27.000000
2008-03-06,21,12.000000,7.000000,11.000000,4.000000,,12.000000,15.000000,23.000000
2008-03-06,22,6.000000,8.000000,16.000000,2.000000,,12.000000,15.000000,19.000000
2008-03-06,23,,1.000000,13.000000,2.000000,,12.000000,13.000000,10.000000
2008-03-06,24,,,5.000000,,,8.000000,6.000000,8.000000
2008-03-07,1,2.000000,,4.000000,2.000000,,11.000000,5.000000,4.000000
2008-03-07,2,10.000000,,3.000000,,,6.000000,8.000000,10.000000
2008-03-07,3,6.000000,1.000000,3.000000,,,9.000000,7.000000,5.000000
2008-03-07,4,4.000000,,3.000000,,,3.000000,6.000000,22.000000
2008-03-07,5,6.000000,,3.000000,,,3.000000,5.000000,15.000000
2008-03-07,6,5.000000,,3.000000,,,2.000000,5.000000,10.000000
2008-03-07,7,,,3.000000,,,2.000000,5.000000,
2008-03-07,8,,,3.000000,,,2.000000,5.000000,
2008-03-07,9,,,3.000000,,,6.000000,5.000000,
2008-03-07,10,,11.000000,3.000000,26.000000,,14.000000,23.000000,5.000000
2008-03-07,11,10.000000,35.000000,29.000000,42.000000,,29.000000,36.000000,22.000000
2008-03-07,12,22.000000,66.000000,53.000000,49.000000,52.000000,52.000000,46.000000,39.000000
2008-03-07,13,34.000000,85.000000,76.000000,61.000000,60.000000,68.000000,64.000000,60.000000
2008-03-07,14,43.000000,75.000000,82.000000,79.000000,67.000000,74.000000,73.000000,63.000000
2008-03-07,15,43.000000,74.000000,70.000000,80.000000,66.000000,61.000000,66.000000,61.000000
2008-03-07,16,45.000000,84.000000,68.000000,66.000000,66.000000,58.000000,58.000000,66.000000
2008-03-07,17,57.000000,80.000000,72.000000,61.000000,64.000000,60.000000,60.000000,72.000000
2008-03-07,18,47.000000,72.000000,70.000000,62.000000,66.000000,62.000000,59.000000,72.000000
2008-03-07,19,34.000000,59.000000,48.000000,26.000000,46.000000,48.000000,44.000000,56.000000
2008-03-07,20,,9.000000,8.000000,,9.000000,14.000000,12.000000,21.000000
2008-03-07,21,,,5.000000,,3.000000,2.000000,5.000000,
2008-03-07,22,,,3.000000,,2.000000,3.000000,5.000000,
2008-03-07,23,,,2.000000,,19.000000,3.000000,5.000000,2.000000
2008-03-07,24,5.000000,,2.000000,,35.000000,3.000000,5.000000,5.000000
2008-03-08,1,7.000000,,2.000000,,11.000000,2.000000,5.000000,
2008-03-08,2,,2.000000,2.000000,4.000000,2.000000,2.000000,5.000000,4.000000
2008-03-08,3,,25.000000,2.000000,1.000000,3.000000,29.000000,6.000000,19.000000
2008-03-08,4,2.000000,39.000000,17.000000,18.000000,18.000000,37.000000,28.000000,34.000000
2008-03-08,5,,45.000000,23.000000,24.000000,6.000000,40.000000,22.000000,35.000000
2008-03-08,6,1.000000,43.000000,12.000000,21.000000,2.000000,17.000000,12.000000,27.000000
2008-03-08,7,,33.000000,5.000000,7.000000,1.000000,8.000000,11.000000,11.000000
2008-03-08,8,,7.000000,3.000000,6.000000,3.000000,6.000000,7.000000,
2008-03-08,9,,9.000000,15.000000,10.000000,7.000000,14.000000,20.000000,9.000000
2008-03-08,10,4.000000,30.000000,35.000000,25.000000,26.000000,34.000000,33.000000,30.000000
2008-03-08,11,15.000000,39.000000,48.000000,33.000000,35.000000,40.000000,44.000000,44.000000
2008-03-08,12,26.000000,48.000000,61.000000,40.000000,48.000000,48.000000,53.000000,56.000000
2008-03-08,13,39.000000,55.000000,79.000000,61.000000,59.000000,63.000000,66.000000,68.000000
2008-03-08,14,47.000000,60.000000,86.000000,66.000000,65.000000,65.000000,69.000000,80.000000
2008-03-08,15,45.000000,66.000000,79.000000,66.000000,67.000000,66.000000,67.000000,86.000000
2008-03-08,16,52.000000,67.000000,82.000000,69.000000,68.000000,68.000000,70.000000,84.000000
2008-03-08,17,44.000000,64.000000,80.000000,70.000000,66.000000,70.000000,69.000000,79.000000
2008-03-08,18,49.000000,57.000000,69.000000,66.000000,64.000000,63.000000,65.000000,78.000000
2008-03-08,19,31.000000,42.000000,47.000000,53.000000,55.000000,52.000000,46.000000,50.000000
2008-03-08,20,20.000000,19.000000,16.000000,26.000000,32.000000,21.000000,27.000000,26.000000
2008-03-08,21,14.000000,28.000000,5.000000,14.000000,21.000000,6.000000,11.000000,32.000000
2008-03-08,22,5.000000,19.000000,6.000000,23.000000,26.000000,3.000000,6.000000,23.000000
2008-03-08,23,21.000000,2.000000,11.000000,22.000000,25.000000,2.000000,5.000000,25.000000
2008-03-08,24,19.000000,,4.000000,10.000000,6.000000,3.000000,5.000000,28.000000
2008-03-09,1,19.000000,,4.000000,,24.000000,3.000000,5.000000,18.000000
2008-03-09,2,19.000000,,4.000000,,38.000000,4.000000,9.000000,23.000000
2008-03-09,3,7.000000,,3.000000,,36.000000,3.000000,9.000000,29.000000
2008-03-09,4,,,3.000000,,6.000000,4.000000,5.000000,9.000000
2008-03-09,5,,1.000000,3.000000,2.000000,2.000000,7.000000,4.000000,15.000000
2008-03-09,6,,,4.000000,,1.000000,8.000000,4.000000,13.000000
2008-03-09,7,,,4.000000,,3.000000,6.000000,4.000000,3.000000
2008-03-09,8,,,3.000000,,3.000000,3.000000,4.000000,
2008-03-09,9,1.000000,3.000000,3.000000,1.000000,12.000000,9.000000,10.000000,2.000000
2008-03-09,10,7.000000,19.000000,13.000000,26.000000,20.000000,21.000000,26.000000,22.000000
2008-03-09,11,13.000000,34.000000,37.000000,39.000000,33.000000,37.000000,38.000000,32.000000
2008-03-09,12,16.000000,31.000000,41.000000,40.000000,37.000000,36.000000,39.000000,32.000000
2008-03-09,13,19.000000,30.000000,41.000000,38.000000,35.000000,36.000000,37.000000,33.000000
2008-03-09,14,20.000000,35.000000,42.000000,40.000000,37.000000,36.000000,38.000000,37.000000
2008-03-09,15,21.000000,34.000000,42.000000,38.000000,38.000000,39.000000,37.000000,41.000000
2008-03-09,16,21.000000,38.000000,41.000000,38.000000,38.000000,39.000000,38.000000,40.000000
2008-03-09,17,24.000000,34.000000,42.000000,38.000000,39.000000,39.000000,38.000000,40.000000
2008-03-09,18,21.000000,33.000000,40.000000,38.000000,38.000000,38.000000,38.000000,38.000000
2008-03-09,19,17.000000,28.000000,33.000000,33.000000,36.000000,33.000000,33.000000,32.000000
2008-03-09,20,9.000000,11.000000,15.000000,11.000000,25.000000,15.000000,17.000000,16.000000
2008-03-09,21,7.000000,18.000000,22.000000,10.000000,22.000000,21.000000,9.000000,21.000000
2008-03-09,22,8.000000,22.000000,14.000000,8.000000,15.000000,28.000000,22.000000,25.000000
2008-03-09,23,3.000000,12.000000,26.000000,15.000000,11.000000,20.000000,18.000000,32.000000
2008-03-09,24,7.000000,11.000000,27.000000,4.000000,12.000000,21.000000,8.000000,31.000000
2008-03-10,1,4.000000,9.000000,27.000000,1.000000,11.000000,20.000000,10.000000,26.000000
2008-03-10,2,,11.000000,30.000000,3.000000,7.000000,25.000000,13.000000,30.000000
2008-03-10,3,,4.000000,21.000000,6.000000,10.000000,27.000000,17.000000,12.000000
2008-03-10,4,,,17.000000,7.000000,6.000000,26.000000,6.000000,4.000000
2008-03-10,5,,1.000000,2.000000,7.000000,5.000000,9.000000,5.000000,2.000000
2008-03-10,6,,,2.000000,5.000000,5.000000,5.000000,5.000000,
2008-03-10,7,,,1.000000,,3.000000,2.000000,5.000000,
2008-03-10,8,,,1.000000,,2.000000,3.000000,5.000000,
2008-03-10,9,,1.000000,3.000000,,4.000000,7.000000,5.000000,
2008-03-10,10,,16.000000,28.000000,18.000000,13.000000,21.000000,16.000000,13.000000
2008-03-10,11,10.000000,39.000000,48.000000,26.000000,40.000000,38.000000,41.000000,36.000000
2008-03-10,12,15.000000,44.000000,57.000000,38.000000,38.000000,50.000000,43.000000,40.000000
2008-03-10,13,25.000000,41.000000,53.000000,53.000000,48.000000,51.000000,52.000000,47.000000
2008-03-10,14,35.000000,53.000000,63.000000,60.000000,57.000000,57.000000,58.000000,62.000000
2008-03-10,15,22.000000,60.000000,67.000000,70.000000,54.000000,62.000000,54.000000,57.000000
2008-03-10,16,27.000000,49.000000,55.000000,59.000000,49.000000,65.000000,50.000000,57.000000
2008-03-10,17,28.000000,38.000000,50.000000,52.000000,47.000000,54.000000,49.000000,56.000000
2008-03-10,18,25.000000,39.000000,44.000000,45.000000,44.000000,47.000000,42.000000,51.000000
2008-03-10,19,19.000000,28.000000,26.000000,32.000000,36.000000,41.000000,25.000000,39.000000
2008-03-10,20,,2.000000,8.000000,13.000000,14.000000,14.000000,10.000000,10.000000
2008-03-10,21,6.000000,14.000000,12.000000,4.000000,8.000000,20.000000,7.000000,16.000000
2008-03-10,22,9.000000,18.000000,15.000000,9.000000,23.000000,25.000000,12.000000,18.000000
2008-03-10,23,3.000000,14.000000,14.000000,4.000000,16.000000,20.000000,13.000000,13.000000
2008-03-10,24,,12.000000,9.000000,4.000000,14.000000,18.000000,11.000000,8.000000
2008-03-11,1,1.000000,11.000000,8.000000,1.000000,17.000000,19.000000,10.000000,18.000000
2008-03-11,2,,9.000000,15.000000,2.000000,11.000000,18.000000,10.000000,11.000000
2008-03-11,3,,6.000000,15.000000,8.000000,3.000000,18.000000,13.000000,13.000000
2008-03-11,4,,4.000000,13.000000,8.000000,1.000000,17.000000,13.000000,6.000000
2008-03-11,5,,,7.000000,5.000000,2.000000,14.000000,9.000000,8.000000
2008-03-11,6,,,6.000000,,1.000000,9.000000,5.000000,8.000000
2008-03-11,7,,,3.000000,,2.000000,3.000000,5.000000,
2008-03-11,8,,,3.000000,,3.000000,3.000000,4.000000,
2008-03-11,9,,1.000000,3.000000,,5.000000,8.000000,5.000000,
2008-03-11,10,,11.000000,15.000000,13.000000,12.000000,16.000000,14.000000,3.000000
2008-03-11,11,,24.000000,33.000000,23.000000,26.000000,29.000000,30.000000,15.000000
2008-03-11,12,17.000000,37.000000,49.000000,38.000000,39.000000,42.000000,46.000000,39.000000
2008-03-11,13,36.000000,58.000000,75.000000,59.000000,50.000000,57.000000,63.000000,68.000000
2008-03-11,14,34.000000,82.000000,87.000000,71.000000,58.000000,84.000000,65.000000,81.000000
2008-03-11,15,44.000000,81.000000,66.000000,64.000000,59.000000,62.000000,53.000000,102.000000
2008-03-11,16,69.000000,85.000000,104.000000,59.000000,63.000000,94.000000,65.000000,108.000000
2008-03-11,17,55.000000,69.000000,110.000000,71.000000,75.000000,102.000000,73.000000,82.000000
2008-03-11,18,35.000000,49.000000,77.000000,78.000000,76.000000,74.000000,73.000000,64.000000
2008-03-11,19,15.000000,31.000000,50.000000,47.000000,41.000000,51.000000,54.000000,43.000000
2008-03-11,20,,1.000000,5.000000,,8.000000,9.000000,7.000000,8.000000
2008-03-11,21,,,3.000000,,4.000000,3.000000,5.000000,
2008-03-11,22,,,3.000000,,10.000000,2.000000,5.000000,
2008-03-11,23,,,3.000000,2.000000,17.000000,4.000000,5.000000,9.000000
2008-03-11,24,4.000000,2.000000,12.000000,5.000000,20.000000,9.000000,5.000000,18.000000
2008-03-12,1,5.000000,13.000000,16.000000,11.000000,20.000000,7.000000,5.000000,17.000000
2008-03-12,2,6.000000,15.000000,8.000000,5.000000,11.000000,9.000000,6.000000,11.000000
2008-03-12,3,5.000000,12.000000,3.000000,1.000000,2.000000,18.000000,9.000000,20.000000
2008-03-12,4,2.000000,5.000000,4.000000,5.000000,3.000000,17.000000,5.000000,13.000000
2008-03-12,5,,1.000000,4.000000,9.000000,1.000000,18.000000,5.000000,18.000000
2008-03-12,6,,,4.000000,10.000000,1.000000,11.000000,5.000000,9.000000
2008-03-12,7,,,4.000000,6.000000,1.000000,3.000000,5.000000,
2008-03-12,8,,,4.000000,1.000000,2.000000,3.000000,4.000000,
2008-03-12,9,,,4.000000,,3.000000,7.000000,5.000000,
2008-03-12,10,,15.000000,9.000000,11.000000,9.000000,15.000000,10.000000,3.000000
2008-03-12,11,7.000000,44.000000,26.000000,38.000000,26.000000,32.000000,31.000000,24.000000
2008-03-12,12,14.000000,64.000000,50.000000,40.000000,37.000000,49.000000,36.000000,48.000000
