Fecha,Hora,AGU,ATM,CEN,LDO,MIR,OBL,TLA,VAL
2006-01-03,14,69.000000,74.000000,64.000000,55.000000,73.000000,60.000000,36.000000,22.000000
2006-01-03,15,88.000000,85.000000,73.000000,64.000000,83.000000,71.000000,52.000000,31.000000
2006-01-03,16,90.000000,78.000000,73.000000,66.000000,91.000000,76.000000,62.000000,27.000000
2006-01-03,17,84.000000,55.000000,52.000000,49.000000,79.000000,59.000000,60.000000,26.000000
2006-01-03,18,20.000000,12.000000,16.000000,17.000000,24.000000,18.000000,17.000000,14.000000
2006-01-03,19,28.000000,3.000000,13.000000,7.000000,9.000000,8.000000,13.000000,12.000000
2006-01-03,20,29.000000,3.000000,13.000000,6.000000,6.000000,7.000000,16.000000,11.000000
2006-01-03,21,31.000000,3.000000,13.000000,6.000000,5.000000,7.000000,16.000000,12.000000
2006-01-03,22,15.000000,3.000000,12.000000,5.000000,5.000000,7.000000,17.000000,14.000000
2006-01-03,23,18.000000,3.000000,12.000000,7.000000,4.000000,7.000000,18.000000,16.000000
2006-01-04,00,27.000000,3.000000,12.000000,6.000000,5.000000,8.000000,18.000000,11.000000
2006-01-04,01,16.000000,3.000000,12.000000,6.000000,5.000000,8.000000,18.000000,24.000000
2006-01-04,02,16.000000,3.000000,11.000000,6.000000,5.000000,18.000000,18.000000,18.000000
2006-01-04,03,13.000000,3.000000,12.000000,14.000000,4.000000,15.000000,17.000000,10.000000
2006-01-04,04,7.000000,3.000000,12.000000,11.000000,5.000000,9.000000,15.000000,11.000000
2006-01-04,05,9.000000,3.000000,11.000000,12.000000,5.000000,12.000000,16.000000,12.000000
2006-01-04,06,8.000000,3.000000,12.000000,,5.000000,7.000000,18.000000,11.000000
2006-01-04,07,7.000000,3.000000,11.000000,,5.000000,7.000000,19.000000,10.000000
2006-01-04,08,6.000000,3.000000,11.000000,7.000000,5.000000,7.000000,18.000000,11.000000
2006-01-04,09,7.000000,3.000000,11.000000,7.000000,5.000000,9.000000,17.000000,10.000000
2006-01-04,10,12.000000,19.000000,11.000000,22.000000,13.000000,29.000000,27.000000,8.000000
2006-01-04,11,37.000000,76.000000,46.000000,52.000000,31.000000,59.000000,58.000000,13.000000
2006-01-04,12,62.000000,110.000000,65.000000,66.000000,53.000000,79.000000,75.000000,22.000000
2006-01-04,13,78.000000,106.000000,79.000000,81.000000,93.000000,96.000000,53.000000,25.000000
2006-01-04,14,86.000000,100.000000,84.000000,92.000000,107.000000,98.000000,28.000000,23.000000
2006-01-04,15,63.000000,55.000000,49.000000,58.000000,98.000000,65.000000,29.000000,24.000000
2006-01-04,16,61.000000,54.000000,42.000000,45.000000,63.000000,52.000000,34.000000,23.000000
2006-01-04,17,50.000000,45.000000,36.000000,33.000000,52.000000,43.000000,30.000000,23.000000
2006-01-04,18,22.000000,25.000000,20.000000,22.000000,18.000000,25.000000,18.000000,17.000000
2006-01-04,19,16.000000,13.000000,12.000000,9.000000,7.000000,15.000000,14.000000,14.000000
2006-01-04,20,23.000000,17.000000,11.000000,6.000000,11.000000,9.000000,14.000000,13.000000
2006-01-04,21,14.000000,14.000000,12.000000,6.000000,10.000000,8.000000,14.000000,14.000000
2006-01-04,22,6.000000,8.000000,11.000000,5.000000,6.000000,8.000000,14.000000,14.000000
2006-01-04,23,6.000000,4.000000,11.000000,5.000000,5.000000,8.000000,14.000000,12.000000
2006-01-05,00,6.000000,3.000000,11.000000,5.000000,5.000000,9.000000,15.000000,10.000000
2006-01-05,01,5.000000,3.000000,11.000000,7.000000,5.000000,12.000000,14.000000,11.000000
2006-01-05,02,5.000000,3.000000,11.000000,11.000000,5.000000,13.000000,14.000000,12.000000
2006-01-05,03,5.000000,3.000000,11.000000,15.000000,5.000000,10.000000,14.000000,13.000000
2006-01-05,04,5.000000,3.000000,11.000000,17.000000,5.000000,10.000000,14.000000,11.000000
2006-01-05,05,7.000000,3.000000,10.000000,13.000000,5.000000,10.000000,14.000000,9.000000
2006-01-05,06,5.000000,3.000000,10.000000,7.000000,5.000000,8.000000,14.000000,9.000000
2006-01-05,07,5.000000,3.000000,10.000000,6.000000,5.000000,7.000000,14.000000,10.000000
2006-01-05,08,6.000000,3.000000,11.000000,6.000000,5.000000,7.000000,14.000000,10.000000
2006-01-05,09,7.000000,7.000000,11.000000,15.000000,5.000000,15.000000,16.000000,10.000000
2006-01-05,10,14.000000,31.000000,16.000000,24.000000,8.000000,28.000000,22.000000,10.000000
2006-01-05,11,37.000000,46.000000,40.000000,38.000000,36.000000,41.000000,30.000000,13.000000
2006-01-05,12,48.000000,53.000000,53.000000,42.000000,59.000000,47.000000,41.000000,25.000000
2006-01-05,13,64.000000,53.000000,53.000000,49.000000,73.000000,45.000000,42.000000,18.000000
2006-01-05,14,59.000000,55.000000,50.000000,42.000000,66.000000,47.000000,39.000000,19.000000
2006-01-05,15,54.000000,63.000000,48.000000,42.000000,57.000000,46.000000,37.000000,22.000000
2006-01-05,16,41.000000,40.000000,40.000000,33.000000,47.000000,40.000000,34.000000,23.000000
2006-01-05,17,45.000000,39.000000,35.000000,26.000000,35.000000,32.000000,33.000000,17.000000
2006-01-05,18,10.000000,8.000000,15.000000,24.000000,10.000000,14.000000,15.000000,10.000000
2006-01-05,19,8.000000,8.000000,13.000000,17.000000,5.000000,8.000000,14.000000,8.000000
2006-01-05,20,8.000000,4.000000,14.000000,8.000000,5.000000,8.000000,14.000000,8.000000
2006-01-05,21,7.000000,5.000000,13.000000,6.000000,5.000000,9.000000,14.000000,8.000000
2006-01-05,22,8.000000,3.000000,14.000000,15.000000,6.000000,13.000000,15.000000,8.000000
2006-01-05,23,7.000000,13.000000,21.000000,14.000000,10.000000,23.000000,18.000000,8.000000
2006-01-06,00,12.000000,19.000000,24.000000,22.000000,7.000000,25.000000,20.000000,8.000000
2006-01-06,01,18.000000,15.000000,27.000000,30.000000,18.000000,30.000000,23.000000,9.000000
2006-01-06,02,19.000000,28.000000,26.000000,29.000000,24.000000,27.000000,25.000000,10.000000
2006-01-06,03,20.000000,30.000000,23.000000,29.000000,24.000000,25.000000,25.000000,10.000000
2006-01-06,04,17.000000,31.000000,21.000000,29.000000,19.000000,29.000000,24.000000,11.000000
2006-01-06,05,13.000000,20.000000,22.000000,28.000000,13.000000,20.000000,22.000000,12.000000
2006-01-06,06,6.000000,18.000000,16.000000,20.000000,6.000000,14.000000,18.000000,10.000000
2006-01-06,07,2.000000,10.000000,12.000000,11.000000,6.000000,8.000000,15.000000,8.000000
2006-01-06,08,3.000000,4.000000,12.000000,11.000000,7.000000,9.000000,15.000000,7.000000
2006-01-06,09,16.000000,15.000000,18.000000,19.000000,18.000000,16.000000,18.000000,7.000000
2006-01-06,10,25.000000,29.000000,29.000000,26.000000,30.000000,27.000000,21.000000,8.000000
2006-01-06,11,33.000000,35.000000,34.000000,29.000000,37.000000,31.000000,20.000000,10.000000
2006-01-06,12,39.000000,39.000000,37.000000,31.000000,40.000000,35.000000,23.000000,11.000000
2006-01-06,13,39.000000,44.000000,38.000000,32.000000,46.000000,34.000000,18.000000,12.000000
2006-01-06,14,40.000000,45.000000,39.000000,33.000000,47.000000,49.000000,22.000000,11.000000
2006-01-06,15,41.000000,46.000000,41.000000,36.000000,49.000000,47.000000,21.000000,12.000000
2006-01-06,16,40.000000,42.000000,40.000000,34.000000,47.000000,43.000000,20.000000,12.000000
2006-01-06,17,30.000000,38.000000,35.000000,28.000000,34.000000,38.000000,21.000000,11.000000
2006-01-06,18,13.000000,29.000000,23.000000,,15.000000,27.000000,20.000000,9.000000
2006-01-06,19,7.000000,23.000000,13.000000,,6.000000,26.000000,15.000000,7.000000
2006-01-06,20,7.000000,10.000000,13.000000,,7.000000,17.000000,14.000000,7.000000
2006-01-06,21,7.000000,5.000000,12.000000,9.000000,8.000000,9.000000,14.000000,7.000000
2006-01-06,22,7.000000,4.000000,12.000000,11.000000,7.000000,9.000000,14.000000,7.000000
2006-01-06,23,,4.000000,,,,,,7.000000
2006-01-07,00,12.000000,19.000000,24.000000,22.000000,7.000000,25.000000,20.000000,8.000000
2006-01-07,01,18.000000,15.000000,27.000000,30.000000,18.000000,30.000000,23.000000,9.000000
2006-01-07,02,19.000000,28.000000,26.000000,29.000000,24.000000,27.000000,25.000000,10.000000
2006-01-07,03,20.000000,30.000000,23.000000,29.000000,24.000000,25.000000,25.000000,10.000000
2006-01-07,04,17.000000,31.000000,21.000000,29.000000,19.000000,29.000000,24.000000,11.000000
2006-01-07,05,13.000000,20.000000,22.000000,28.000000,13.000000,20.000000,22.000000,12.000000
2006-01-07,06,6.000000,18.000000,16.000000,20.000000,6.000000,14.000000,18.000000,10.000000
2006-01-07,07,6.000000,3.000000,13.000000,11.000000,5.000000,12.000000,14.000000,7.000000
2006-01-07,08,7.000000,4.000000,14.000000,,7.000000,12.000000,15.000000,7.000000
2006-01-07,09,9.000000,13.000000,17.000000,,14.000000,20.000000,19.000000,8.000000
2006-01-07,10,19.000000,28.000000,30.000000,,34.000000,30.000000,25.000000,8.000000
2006-01-07,11,33.000000,35.000000,38.000000,,47.000000,40.000000,32.000000,9.000000
2006-01-07,12,38.000000,43.000000,41.000000,,54.000000,45.000000,36.000000,10.000000
2006-01-07,13,42.000000,47.000000,45.000000,,60.000000,52.000000,35.000000,12.000000
2006-01-07,14,46.000000,53.000000,48.000000,,62.000000,54.000000,35.000000,12.000000
2006-01-07,15,42.000000,54.000000,52.000000,,60.000000,52.000000,34.000000,13.000000
2006-01-07,16,37.000000,63.000000,50.000000,,61.000000,59.000000,46.000000,12.000000
2006-01-07,17,32.000000,56.000000,46.000000,,60.000000,47.000000,37.000000,12.000000
2006-01-07,18,12.000000,16.000000,28.000000,,24.000000,17.000000,22.000000,10.000000
2006-01-07,19,7.000000,6.000000,14.000000,,6.000000,8.000000,14.000000,7.000000
2006-01-07,20,7.000000,5.000000,13.000000,,6.000000,9.000000,15.000000,8.000000
2006-01-07,21,7.000000,5.000000,13.000000,,6.000000,9.000000,14.000000,8.000000
2006-01-07,22,7.000000,5.000000,13.000000,,5.000000,10.000000,14.000000,8.000000
2006-01-07,23,6.000000,4.000000,12.000000,,6.000000,10.000000,14.000000,8.000000
2006-01-08,00,7.000000,4.000000,13.000000,,7.000000,9.000000,14.000000,9.000000
2006-01-08,01,7.000000,4.000000,12.000000,,6.000000,9.000000,14.000000,8.000000
2006-01-08,02,8.000000,4.000000,12.000000,,6.000000,9.000000,14.000000,8.000000
2006-01-08,03,8.000000,4.000000,13.000000,,5.000000,8.000000,14.000000,7.000000
2006-01-08,04,9.000000,3.000000,13.000000,,5.000000,9.000000,14.000000,8.000000
2006-01-08,05,8.000000,3.000000,12.000000,,6.000000,8.000000,14.000000,8.000000
2006-01-08,06,8.000000,3.000000,12.000000,,5.000000,8.000000,14.000000,8.000000
2006-01-08,07,7.000000,3.000000,12.000000,,5.000000,8.000000,15.000000,8.000000
2006-01-08,08,,3.000000,,,,,,8.000000
2006-01-08,09,,4.000000,,,,,,8.000000
2006-01-08,10,,4.000000,,,,,,8.000000
2006-01-08,11,62.000000,76.000000,56.000000,62.000000,67.000000,62.000000,52.000000,9.000000
2006-01-08,12,71.000000,97.000000,76.000000,67.000000,85.000000,74.000000,43.000000,12.000000
2006-01-08,13,85.000000,3.000000,89.000000,78.000000,85.000000,94.000000,54.000000,17.000000
2006-01-08,14,99.000000,110.000000,94.000000,82.000000,91.000000,98.000000,60.000000,19.000000
2006-01-08,15,115.000000,117.000000,103.000000,97.000000,130.000000,114.000000,58.000000,23.000000
2006-01-08,16,105.000000,101.000000,104.000000,92.000000,142.000000,120.000000,45.000000,19.000000
2006-01-08,17,61.000000,68.000000,72.000000,68.000000,94.000000,79.000000,40.000000,15.000000
2006-01-08,18,29.000000,27.000000,26.000000,17.000000,15.000000,38.000000,22.000000,13.000000
2006-01-08,19,14.000000,7.000000,12.000000,14.000000,6.000000,10.000000,14.000000,10.000000
2006-01-08,20,23.000000,5.000000,12.000000,6.000000,5.000000,8.000000,14.000000,10.000000
2006-01-08,21,24.000000,3.000000,12.000000,6.000000,6.000000,8.000000,14.000000,8.000000
2006-01-08,22,21.000000,3.000000,13.000000,6.000000,6.000000,9.000000,14.000000,8.000000
2006-01-08,23,9.000000,4.000000,12.000000,6.000000,6.000000,8.000000,14.000000,9.000000
2006-01-09,00,8.000000,3.000000,13.000000,11.000000,6.000000,8.000000,14.000000,7.000000
2006-01-09,01,7.000000,3.000000,12.000000,22.000000,5.000000,8.000000,14.000000,8.000000
2006-01-09,02,10.000000,2.000000,12.000000,16.000000,5.000000,8.000000,14.000000,8.000000
2006-01-09,03,13.000000,2.000000,13.000000,6.000000,5.000000,8.000000,14.000000,8.000000
2006-01-09,04,9.000000,3.000000,13.000000,,5.000000,9.000000,14.000000,8.000000
2006-01-09,05,8.000000,3.000000,12.000000,,6.000000,8.000000,14.000000,8.000000
2006-01-09,06,8.000000,3.000000,12.000000,,5.000000,8.000000,14.000000,8.000000
2006-01-09,07,7.000000,3.000000,12.000000,5.000000,6.000000,8.000000,14.000000,8.000000
2006-01-09,08,6.000000,4.000000,12.000000,7.000000,6.000000,8.000000,14.000000,8.000000
2006-01-09,09,8.000000,5.000000,12.000000,7.000000,7.000000,8.000000,14.000000,8.000000
2006-01-09,10,19.000000,27.000000,12.000000,21.000000,17.000000,27.000000,19.000000,8.000000
2006-01-09,11,33.000000,72.000000,40.000000,47.000000,37.000000,52.000000,33.000000,8.000000
2006-01-09,12,50.000000,95.000000,65.000000,51.000000,57.000000,63.000000,48.000000,9.000000
2006-01-09,13,67.000000,110.000000,86.000000,56.000000,71.000000,89.000000,35.000000,13.000000
2006-01-09,14,64.000000,114.000000,95.000000,66.000000,72.000000,102.000000,16.000000,18.000000
2006-01-09,15,68.000000,121.000000,110.000000,72.000000,73.000000,94.000000,33.000000,21.000000
2006-01-09,16,79.000000,126.000000,105.000000,58.000000,70.000000,104.000000,36.000000,21.000000
2006-01-09,17,110.000000,96.000000,114.000000,43.000000,95.000000,113.000000,23.000000,27.000000
2006-01-09,18,55.000000,45.000000,72.000000,31.000000,88.000000,82.000000,33.000000,22.000000
2006-01-09,19,7.000000,8.000000,13.000000,26.000000,7.000000,9.000000,14.000000,8.000000
2006-01-09,20,7.000000,4.000000,13.000000,12.000000,5.000000,9.000000,14.000000,8.000000
2006-01-09,21,10.000000,4.000000,16.000000,6.000000,6.000000,9.000000,14.000000,8.000000
2006-01-09,22,8.000000,3.000000,9.000000,6.000000,5.000000,8.000000,14.000000,8.000000
2006-01-09,23,7.000000,3.000000,10.000000,8.000000,5.000000,8.000000,14.000000,7.000000
2006-01-10,00,32.000000,3.000000,10.000000,7.000000,5.000000,7.000000,13.000000,8.000000
2006-01-10,01,26.000000,3.000000,12.000000,5.000000,5.000000,6.000000,14.000000,8.000000
2006-01-10,02,16.000000,3.000000,12.000000,5.000000,5.000000,7.000000,14.000000,8.000000
2006-01-10,03,9.000000,2.000000,14.000000,19.000000,5.000000,7.000000,14.000000,8.000000
2006-01-10,04,5.000000,2.000000,19.000000,22.000000,5.000000,9.000000,13.000000,9.000000
2006-01-10,05,5.000000,3.000000,16.000000,6.000000,5.000000,12.000000,14.000000,8.000000
2006-01-10,06,6.000000,3.000000,13.000000,6.000000,5.000000,7.000000,14.000000,8.000000
2006-01-10,07,5.000000,3.000000,14.000000,6.000000,5.000000,7.000000,15.000000,8.000000
2006-01-10,08,6.000000,3.000000,11.000000,6.000000,6.000000,7.000000,14.000000,8.000000
2006-01-10,09,6.000000,5.000000,11.000000,16.000000,5.000000,12.000000,16.000000,7.000000
2006-01-10,10,15.000000,32.000000,33.000000,30.000000,18.000000,36.000000,22.000000,8.000000
2006-01-10,11,48.000000,58.000000,58.000000,45.000000,51.000000,54.000000,23.000000,9.000000
2006-01-10,12,68.000000,75.000000,68.000000,54.000000,65.000000,60.000000,46.000000,12.000000
2006-01-10,13,69.000000,82.000000,72.000000,62.000000,73.000000,69.000000,53.000000,15.000000
2006-01-10,14,76.000000,2.000000,86.000000,70.000000,87.000000,76.000000,61.000000,16.000000
2006-01-10,15,84.000000,100.000000,88.000000,63.000000,76.000000,86.000000,61.000000,18.000000
2006-01-10,16,73.000000,96.000000,72.000000,57.000000,72.000000,74.000000,58.000000,17.000000
2006-01-10,17,59.000000,87.000000,66.000000,53.000000,56.000000,59.000000,42.000000,16.000000
2006-01-10,18,36.000000,30.000000,31.000000,29.000000,13.000000,47.000000,20.000000,10.000000
2006-01-10,19,10.000000,9.000000,13.000000,8.000000,6.000000,17.000000,14.000000,8.000000
2006-01-10,20,11.000000,5.000000,12.000000,8.000000,6.000000,10.000000,14.000000,7.000000
2006-01-10,21,6.000000,3.000000,12.000000,6.000000,5.000000,9.000000,14.000000,8.000000
2006-01-10,22,10.000000,3.000000,12.000000,9.000000,19.000000,7.000000,14.000000,8.000000
2006-01-10,23,16.000000,2.000000,11.000000,11.000000,39.000000,3.000000,14.000000,8.000000
2006-01-11,00,34.000000,2.000000,12.000000,11.000000,8.000000,4.000000,14.000000,8.000000
2006-01-11,01,44.000000,2.000000,12.000000,6.000000,6.000000,4.000000,14.000000,8.000000
2006-01-11,02,21.000000,2.000000,12.000000,9.000000,5.000000,5.000000,14.000000,8.000000
2006-01-11,03,,2.000000,,,,,,8.000000
2006-01-11,04,,2.000000,,,,,,7.000000
2006-01-11,05,8.000000,2.000000,10.000000,7.000000,6.000000,10.000000,15.000000,7.000000
2006-01-11,06,6.000000,2.000000,11.000000,9.000000,5.000000,9.000000,14.000000,8.000000
2006-01-11,07,6.000000,3.000000,11.000000,7.000000,5.000000,7.000000,14.000000,8.000000
2006-01-11,08,6.000000,2.000000,11.000000,7.000000,6.000000,8.000000,14.000000,7.000000
2006-01-11,09,7.000000,3.000000,11.000000,8.000000,6.000000,13.000000,15.000000,8.000000
2006-01-11,10,13.000000,22.000000,24.000000,20.000000,15.000000,29.000000,18.000000,8.000000
2006-01-11,11,30.000000,49.000000,52.000000,36.000000,31.000000,45.000000,25.000000,8.000000
2006-01-11,12,60.000000,63.000000,69.000000,49.000000,53.000000,54.000000,17.000000,12.000000
2006-01-11,13,76.000000,67.000000,69.000000,48.000000,62.000000,61.000000,26.000000,14.000000
2006-01-11,14,51.000000,80.000000,77.000000,53.000000,65.000000,65.000000,42.000000,17.000000
2006-01-11,15,64.000000,95.000000,66.000000,54.000000,56.000000,76.000000,34.000000,19.000000
2006-01-11,16,68.000000,72.000000,63.000000,51.000000,53.000000,80.000000,36.000000,17.000000
2006-01-11,17,62.000000,55.000000,59.000000,43.000000,48.000000,66.000000,34.000000,14.000000
2006-01-11,18,28.000000,37.000000,35.000000,23.000000,30.000000,54.000000,21.000000,12.000000
2006-01-11,19,6.000000,6.000000,11.000000,19.000000,6.000000,21.000000,15.000000,8.000000
2006-01-11,20,6.000000,4.000000,9.000000,13.000000,6.000000,13.000000,13.000000,6.000000
2006-01-11,21,20.000000,3.000000,11.000000,6.000000,10.000000,8.000000,14.000000,8.000000
2006-01-11,22,27.000000,12.000000,14.000000,8.000000,17.000000,14.000000,15.000000,8.000000
2006-01-11,23,26.000000,12.000000,14.000000,7.000000,30.000000,9.000000,16.000000,7.000000
2006-01-12,00,32.000000,7.000000,14.000000,16.000000,30.000000,6.000000,21.000000,9.000000
2006-01-12,01,34.000000,4.000000,13.000000,14.000000,9.000000,6.000000,17.000000,10.000000
2006-01-12,02,,19.000000,,,,,,8.000000
2006-01-12,03,,3.000000,,,,,,8.000000
2006-01-12,04,,2.000000,,,,,,9.000000
2006-01-12,05,7.000000,2.000000,12.000000,6.000000,6.000000,7.000000,14.000000,8.000000
2006-01-12,06,6.000000,2.000000,12.000000,6.000000,5.000000,7.000000,15.000000,8.000000
2006-01-12,07,5.000000,2.000000,12.000000,6.000000,5.000000,7.000000,15.000000,8.000000
2006-01-12,08,5.000000,3.000000,12.000000,6.000000,6.000000,7.000000,14.000000,8.000000
2006-01-12,09,7.000000,3.000000,12.000000,9.000000,8.000000,7.000000,15.000000,8.000000
2006-01-12,10,10.000000,9.000000,12.000000,17.000000,14.000000,9.000000,16.000000,8.000000
2006-01-12,11,18.000000,50.000000,46.000000,39.000000,24.000000,38.000000,30.000000,8.000000
2006-01-12,12,40.000000,58.000000,49.000000,38.000000,24.000000,55.000000,33.000000,9.000000
2006-01-12,13,30.000000,60.000000,60.000000,49.000000,38.000000,76.000000,36.000000,9.000000
2006-01-12,14,30.000000,30.000000,33.000000,35.000000,28.000000,37.000000,26.000000,9.000000
2006-01-12,15,31.000000,32.000000,34.000000,29.000000,29.000000,34.000000,24.000000,9.000000
2006-01-12,16,31.000000,30.000000,30.000000,30.000000,29.000000,32.000000,23.000000,9.000000
2006-01-12,17,28.000000,27.000000,27.000000,22.000000,26.000000,29.000000,16.000000,9.000000
2006-01-12,18,23.000000,40.000000,20.000000,12.000000,20.000000,24.000000,18.000000,9.000000
2006-01-12,19,7.000000,4.000000,12.000000,8.000000,6.000000,9.000000,14.000000,7.000000
2006-01-12,20,9.000000,4.000000,12.000000,5.000000,5.000000,8.000000,13.000000,7.000000
2006-01-12,21,13.000000,4.000000,11.000000,5.000000,5.000000,7.000000,14.000000,8.000000
2006-01-12,22,8.000000,3.000000,11.000000,6.000000,6.000000,7.000000,14.000000,7.000000
2006-01-12,23,9.000000,3.000000,11.000000,7.000000,6.000000,7.000000,14.000000,7.000000
2006-01-13,00,9.000000,3.000000,11.000000,10.000000,17.000000,7.000000,14.000000,9.000000
2006-01-13,01,10.000000,3.000000,12.000000,5.000000,6.000000,7.000000,14.000000,8.000000
2006-01-13,02,5.000000,3.000000,12.000000,5.000000,5.000000,15.000000,14.000000,7.000000
2006-01-13,03,5.000000,3.000000,12.000000,10.000000,5.000000,7.000000,14.000000,7.000000
2006-01-13,04,10.000000,3.000000,11.000000,14.000000,5.000000,7.000000,14.000000,7.000000
2006-01-13,05,6.000000,3.000000,11.000000,8.000000,5.000000,7.000000,14.000000,8.000000
2006-01-13,06,6.000000,3.000000,11.000000,5.000000,5.000000,7.000000,14.000000,7.000000
2006-01-13,07,6.000000,3.000000,12.000000,6.000000,6.000000,7.000000,14.000000,7.000000
