Fecha,Hora,AGU,ATM,CEN,LDO,MIR,OBL,TLA,VAL
2001-01-03,13,20.000000,19.000000,8.000000,44.000000,85.000000,16.000000,31.000000,25.000000
2001-01-03,14,22.000000,9.000000,143.000000,42.000000,57.000000,14.000000,28.000000,13.000000
2001-01-03,15,17.000000,16.000000,424.000000,49.000000,66.000000,39.000000,24.000000,26.000000
2001-01-03,16,12.000000,26.000000,430.000000,59.000000,106.000000,14.000000,30.000000,29.000000
2001-01-03,17,19.000000,25.000000,500.000000,65.000000,103.000000,14.000000,40.000000,39.000000
2001-01-03,18,14.000000,35.000000,473.000000,152.000000,74.000000,18.000000,49.000000,33.000000
2001-01-03,19,21.000000,29.000000,486.000000,136.000000,78.000000,27.000000,40.000000,33.000000
2001-01-03,20,19.000000,35.000000,488.000000,129.000000,49.000000,19.000000,41.000000,39.000000
2001-01-03,21,18.000000,43.000000,469.000000,105.000000,44.000000,27.000000,37.000000,48.000000
2001-01-03,22,9.000000,16.000000,373.000000,76.000000,32.000000,24.000000,35.000000,30.000000
2001-01-03,23,10.000000,10.000000,447.000000,40.000000,37.000000,23.000000,29.000000,17.000000
2001-01-04,00,8.000000,7.000000,255.000000,37.000000,46.000000,24.000000,46.000000,18.000000
2001-01-04,01,11.000000,7.000000,381.000000,29.000000,58.000000,21.000000,24.000000,21.000000
2001-01-04,02,20.000000,10.000000,422.000000,34.000000,44.000000,25.000000,22.000000,27.000000
2001-01-04,03,12.000000,14.000000,225.000000,22.000000,35.000000,21.000000,19.000000,29.000000
2001-01-04,04,11.000000,12.000000,144.000000,17.000000,37.000000,23.000000,19.000000,16.000000
2001-01-04,05,13.000000,17.000000,246.000000,31.000000,42.000000,22.000000,23.000000,23.000000
2001-01-04,06,25.000000,24.000000,425.000000,34.000000,34.000000,37.000000,28.000000,27.000000
2001-01-04,07,32.000000,29.000000,262.000000,46.000000,80.000000,18.000000,68.000000,32.000000
2001-01-04,08,64.000000,29.000000,286.000000,52.000000,78.000000,31.000000,67.000000,46.000000
2001-01-04,09,19.000000,19.000000,279.000000,50.000000,107.000000,21.000000,47.000000,28.000000
2001-01-04,10,27.000000,21.000000,221.000000,26.000000,61.000000,22.000000,48.000000,18.000000
2001-01-04,11,32.000000,13.000000,226.000000,50.000000,72.000000,24.000000,45.000000,19.000000
2001-01-04,12,30.000000,16.000000,73.000000,45.000000,99.000000,32.000000,39.000000,22.000000
2001-01-04,13,26.000000,12.000000,,60.000000,76.000000,14.000000,46.000000,20.000000
2001-01-04,14,20.000000,7.000000,,56.000000,19.000000,18.000000,35.000000,22.000000
2001-01-04,15,6.000000,5.000000,1.000000,49.000000,2.000000,19.000000,23.000000,20.000000
2001-01-04,16,6.000000,10.000000,12.000000,38.000000,16.000000,18.000000,18.000000,16.000000
2001-01-04,17,9.000000,22.000000,14.000000,43.000000,41.000000,27.000000,25.000000,20.000000
2001-01-04,18,24.000000,98.000000,25.000000,123.000000,67.000000,28.000000,42.000000,29.000000
2001-01-04,19,99.000000,138.000000,70.000000,283.000000,146.000000,37.000000,85.000000,55.000000
2001-01-04,20,69.000000,99.000000,63.000000,252.000000,203.000000,62.000000,95.000000,41.000000
2001-01-04,21,53.000000,74.000000,91.000000,211.000000,126.000000,65.000000,149.000000,38.000000
2001-01-04,22,50.000000,84.000000,122.000000,211.000000,134.000000,38.000000,201.000000,34.000000
2001-01-04,23,44.000000,59.000000,169.000000,151.000000,166.000000,55.000000,243.000000,24.000000
2001-01-05,00,14.000000,30.000000,196.000000,38.000000,175.000000,49.000000,202.000000,22.000000
2001-01-05,01,15.000000,19.000000,166.000000,31.000000,241.000000,27.000000,177.000000,39.000000
2001-01-05,02,7.000000,18.000000,148.000000,29.000000,110.000000,17.000000,166.000000,48.000000
2001-01-05,03,7.000000,15.000000,101.000000,30.000000,41.000000,19.000000,127.000000,37.000000
2001-01-05,04,5.000000,13.000000,42.000000,26.000000,43.000000,18.000000,75.000000,38.000000
2001-01-05,05,7.000000,11.000000,128.000000,25.000000,146.000000,22.000000,72.000000,38.000000
2001-01-05,06,13.000000,26.000000,123.000000,41.000000,153.000000,34.000000,107.000000,40.000000
2001-01-05,07,37.000000,59.000000,68.000000,64.000000,84.000000,39.000000,128.000000,55.000000
2001-01-05,08,75.000000,67.000000,63.000000,79.000000,192.000000,48.000000,84.000000,76.000000
2001-01-05,09,35.000000,55.000000,49.000000,159.000000,285.000000,28.000000,115.000000,53.000000
2001-01-05,10,37.000000,44.000000,43.000000,113.000000,202.000000,49.000000,106.000000,44.000000
2001-01-05,11,32.000000,37.000000,30.000000,113.000000,145.000000,34.000000,61.000000,18.000000
2001-01-05,12,49.000000,37.000000,26.000000,89.000000,136.000000,39.000000,37.000000,20.000000
2001-01-05,13,11.000000,20.000000,14.000000,146.000000,44.000000,20.000000,27.000000,19.000000
2001-01-05,14,12.000000,10.000000,16.000000,78.000000,2.000000,21.000000,15.000000,19.000000
2001-01-05,15,3.000000,5.000000,5.000000,64.000000,,27.000000,0.000000,10.000000
2001-01-05,16,3.000000,3.000000,10.000000,51.000000,1.000000,27.000000,31.000000,
2001-01-05,17,10.000000,11.000000,18.000000,52.000000,11.000000,18.000000,,
2001-01-05,18,45.000000,45.000000,30.000000,118.000000,55.000000,42.000000,2.000000,
2001-01-05,19,126.000000,86.000000,46.000000,215.000000,135.000000,39.000000,29.000000,
2001-01-05,20,41.000000,107.000000,37.000000,192.000000,133.000000,30.000000,115.000000,
2001-01-05,21,33.000000,50.000000,36.000000,200.000000,127.000000,36.000000,54.000000,
2001-01-05,22,24.000000,49.000000,42.000000,156.000000,98.000000,39.000000,39.000000,
2001-01-05,23,33.000000,49.000000,45.000000,100.000000,211.000000,22.000000,60.000000,
2001-01-06,00,12.000000,40.000000,42.000000,94.000000,163.000000,23.000000,63.000000,
2001-01-06,01,14.000000,38.000000,40.000000,74.000000,117.000000,22.000000,81.000000,
2001-01-06,02,12.000000,30.000000,38.000000,47.000000,71.000000,28.000000,79.000000,
2001-01-06,03,18.000000,13.000000,30.000000,56.000000,23.000000,18.000000,85.000000,
2001-01-06,04,14.000000,19.000000,57.000000,66.000000,89.000000,21.000000,65.000000,
2001-01-06,05,20.000000,23.000000,36.000000,55.000000,102.000000,33.000000,50.000000,
2001-01-06,06,24.000000,17.000000,50.000000,79.000000,141.000000,23.000000,82.000000,
2001-01-06,07,22.000000,38.000000,107.000000,140.000000,229.000000,42.000000,134.000000,
2001-01-06,08,63.000000,66.000000,98.000000,136.000000,249.000000,55.000000,135.000000,
2001-01-06,09,54.000000,52.000000,64.000000,199.000000,190.000000,31.000000,113.000000,
2001-01-06,10,46.000000,46.000000,43.000000,95.000000,200.000000,41.000000,126.000000,
2001-01-06,11,60.000000,28.000000,43.000000,83.000000,122.000000,44.000000,62.000000,
2001-01-06,12,58.000000,38.000000,45.000000,132.000000,97.000000,32.000000,59.000000,
2001-01-06,13,62.000000,32.000000,44.000000,102.000000,74.000000,36.000000,61.000000,
2001-01-06,14,48.000000,29.000000,48.000000,104.000000,29.000000,31.000000,61.000000,
2001-01-06,15,54.000000,27.000000,52.000000,128.000000,34.000000,24.000000,75.000000,
2001-01-06,16,25.000000,34.000000,42.000000,149.000000,64.000000,28.000000,79.000000,
2001-01-06,17,12.000000,39.000000,37.000000,132.000000,54.000000,33.000000,59.000000,
2001-01-06,18,44.000000,56.000000,32.000000,127.000000,67.000000,20.000000,42.000000,
2001-01-06,19,76.000000,79.000000,44.000000,145.000000,170.000000,44.000000,48.000000,
2001-01-06,20,45.000000,24.000000,24.000000,98.000000,149.000000,21.000000,34.000000,
2001-01-06,21,23.000000,31.000000,20.000000,97.000000,70.000000,26.000000,34.000000,
2001-01-06,22,11.000000,15.000000,22.000000,127.000000,46.000000,21.000000,59.000000,
2001-01-06,23,15.000000,14.000000,45.000000,113.000000,112.000000,14.000000,62.000000,
2001-01-07,00,1.000000,13.000000,54.000000,86.000000,128.000000,18.000000,91.000000,
2001-01-07,01,11.000000,19.000000,73.000000,59.000000,102.000000,16.000000,55.000000,
2001-01-07,02,9.000000,29.000000,72.000000,48.000000,167.000000,31.000000,59.000000,
2001-01-07,03,4.000000,11.000000,73.000000,44.000000,21.000000,21.000000,58.000000,
2001-01-07,04,14.000000,11.000000,71.000000,55.000000,35.000000,20.000000,46.000000,
2001-01-07,05,8.000000,12.000000,57.000000,37.000000,28.000000,31.000000,51.000000,
2001-01-07,06,5.000000,11.000000,64.000000,42.000000,57.000000,24.000000,44.000000,
2001-01-07,07,43.000000,21.000000,76.000000,41.000000,99.000000,45.000000,73.000000,
2001-01-07,08,36.000000,45.000000,94.000000,105.000000,141.000000,28.000000,114.000000,
2001-01-07,09,41.000000,77.000000,82.000000,131.000000,190.000000,41.000000,123.000000,
2001-01-07,10,7.000000,37.000000,30.000000,57.000000,149.000000,30.000000,47.000000,
2001-01-07,11,7.000000,20.000000,26.000000,87.000000,50.000000,25.000000,51.000000,
2001-01-07,12,2.000000,2.000000,16.000000,98.000000,23.000000,29.000000,37.000000,
2001-01-07,13,3.000000,10.000000,3.000000,64.000000,9.000000,20.000000,4.000000,
2001-01-07,14,20.000000,9.000000,16.000000,99.000000,14.000000,19.000000,12.000000,
2001-01-07,15,21.000000,37.000000,20.000000,90.000000,22.000000,51.000000,20.000000,
2001-01-07,16,12.000000,28.000000,19.000000,92.000000,24.000000,25.000000,22.000000,
2001-01-07,17,18.000000,22.000000,16.000000,68.000000,29.000000,23.000000,22.000000,
2001-01-07,18,28.000000,26.000000,21.000000,74.000000,48.000000,19.000000,25.000000,
2001-01-07,19,21.000000,52.000000,32.000000,72.000000,47.000000,24.000000,33.000000,
2001-01-07,20,63.000000,54.000000,31.000000,94.000000,85.000000,36.000000,37.000000,
2001-01-07,21,28.000000,35.000000,22.000000,100.000000,75.000000,29.000000,34.000000,
2001-01-07,22,20.000000,30.000000,25.000000,74.000000,119.000000,24.000000,36.000000,
2001-01-07,23,5.000000,14.000000,16.000000,100.000000,97.000000,24.000000,45.000000,
2001-01-08,00,3.000000,6.000000,8.000000,90.000000,20.000000,17.000000,58.000000,
2001-01-08,01,18.000000,7.000000,16.000000,70.000000,82.000000,24.000000,42.000000,
2001-01-08,02,3.000000,8.000000,20.000000,50.000000,67.000000,36.000000,38.000000,
2001-01-08,03,5.000000,9.000000,26.000000,34.000000,65.000000,27.000000,52.000000,
2001-01-08,04,6.000000,11.000000,27.000000,35.000000,36.000000,18.000000,44.000000,
2001-01-08,05,3.000000,10.000000,40.000000,46.000000,47.000000,27.000000,50.000000,
2001-01-08,06,15.000000,19.000000,31.000000,41.000000,84.000000,28.000000,55.000000,
2001-01-08,07,42.000000,54.000000,61.000000,77.000000,228.000000,41.000000,78.000000,
2001-01-08,08,67.000000,87.000000,90.000000,100.000000,218.000000,42.000000,137.000000,
2001-01-08,09,107.000000,88.000000,83.000000,170.000000,287.000000,46.000000,92.000000,
2001-01-08,10,138.000000,58.000000,55.000000,90.000000,267.000000,33.000000,153.000000,
2001-01-08,11,105.000000,53.000000,44.000000,133.000000,225.000000,31.000000,101.000000,
2001-01-08,12,51.000000,39.000000,58.000000,78.000000,94.000000,28.000000,134.000000,66.000000
2001-01-08,13,27.000000,32.000000,28.000000,115.000000,43.000000,27.000000,60.000000,91.000000
2001-01-08,14,18.000000,21.000000,38.000000,88.000000,7.000000,24.000000,55.000000,54.000000
2001-01-08,15,30.000000,38.000000,110.000000,70.000000,69.000000,30.000000,78.000000,50.000000
2001-01-08,16,28.000000,50.000000,57.000000,69.000000,52.000000,28.000000,50.000000,53.000000
2001-01-08,17,33.000000,66.000000,59.000000,108.000000,57.000000,43.000000,40.000000,46.000000
2001-01-08,18,37.000000,86.000000,75.000000,209.000000,106.000000,52.000000,,24.000000
2001-01-08,19,86.000000,98.000000,39.000000,334.000000,128.000000,74.000000,183.000000,33.000000
2001-01-08,20,54.000000,77.000000,56.000000,257.000000,225.000000,32.000000,227.000000,78.000000
2001-01-08,21,61.000000,50.000000,112.000000,213.000000,286.000000,64.000000,212.000000,75.000000
2001-01-08,22,42.000000,29.000000,113.000000,205.000000,75.000000,43.000000,112.000000,47.000000
2001-01-08,23,15.000000,25.000000,54.000000,113.000000,63.000000,34.000000,82.000000,36.000000
2001-01-09,00,46.000000,24.000000,47.000000,93.000000,153.000000,35.000000,81.000000,32.000000
2001-01-09,01,28.000000,23.000000,48.000000,82.000000,56.000000,32.000000,62.000000,43.000000
2001-01-09,02,19.000000,21.000000,29.000000,70.000000,29.000000,24.000000,42.000000,23.000000
2001-01-09,03,21.000000,19.000000,21.000000,65.000000,30.000000,27.000000,46.000000,33.000000
2001-01-09,04,26.000000,29.000000,30.000000,56.000000,35.000000,20.000000,51.000000,30.000000
2001-01-09,05,21.000000,32.000000,34.000000,64.000000,25.000000,36.000000,52.000000,34.000000
2001-01-09,06,16.000000,48.000000,46.000000,94.000000,61.000000,27.000000,56.000000,28.000000
2001-01-09,07,21.000000,76.000000,70.000000,117.000000,186.000000,31.000000,82.000000,40.000000
2001-01-09,08,43.000000,131.000000,92.000000,132.000000,301.000000,48.000000,112.000000,56.000000
2001-01-09,09,59.000000,99.000000,88.000000,311.000000,237.000000,37.000000,128.000000,67.000000
2001-01-09,10,50.000000,115.000000,70.000000,234.000000,156.000000,48.000000,112.000000,55.000000
2001-01-09,11,22.000000,41.000000,64.000000,160.000000,86.000000,49.000000,92.000000,52.000000
2001-01-09,12,30.000000,52.000000,44.000000,138.000000,143.000000,30.000000,50.000000,12.000000
2001-01-09,13,17.000000,54.000000,47.000000,177.000000,262.000000,38.000000,71.000000,40.000000
2001-01-09,14,17.000000,43.000000,46.000000,152.000000,,60.000000,72.000000,29.000000
2001-01-09,15,20.000000,24.000000,30.000000,122.000000,,27.000000,68.000000,23.000000
2001-01-09,16,36.000000,36.000000,43.000000,122.000000,0.000000,32.000000,64.000000,37.000000
2001-01-09,17,34.000000,32.000000,37.000000,135.000000,1.000000,25.000000,63.000000,42.000000
2001-01-09,18,42.000000,49.000000,50.000000,190.000000,25.000000,29.000000,84.000000,45.000000
2001-01-09,19,8.000000,27.000000,49.000000,110.000000,62.000000,30.000000,110.000000,24.000000
2001-01-09,20,87.000000,42.000000,68.000000,131.000000,35.000000,36.000000,92.000000,51.000000
2001-01-09,21,12.000000,41.000000,44.000000,28.000000,8.000000,29.000000,56.000000,26.000000
2001-01-09,22,12.000000,30.000000,46.000000,30.000000,22.000000,27.000000,44.000000,40.000000
2001-01-09,23,24.000000,31.000000,34.000000,56.000000,5.000000,23.000000,51.000000,14.000000
2001-01-10,00,14.000000,35.000000,27.000000,60.000000,9.000000,19.000000,49.000000,40.000000
2001-01-10,01,12.000000,32.000000,38.000000,45.000000,52.000000,32.000000,49.000000,52.000000
2001-01-10,02,9.000000,16.000000,45.000000,60.000000,43.000000,21.000000,52.000000,28.000000
2001-01-10,03,7.000000,15.000000,39.000000,40.000000,44.000000,18.000000,55.000000,17.000000
2001-01-10,04,6.000000,18.000000,23.000000,43.000000,42.000000,16.000000,55.000000,21.000000
2001-01-10,05,14.000000,20.000000,29.000000,60.000000,29.000000,25.000000,51.000000,17.000000
2001-01-10,06,22.000000,32.000000,42.000000,50.000000,47.000000,35.000000,62.000000,20.000000
2001-01-10,07,64.000000,66.000000,52.000000,65.000000,96.000000,24.000000,63.000000,43.000000
2001-01-10,08,75.000000,138.000000,86.000000,53.000000,210.000000,34.000000,85.000000,101.000000
2001-01-10,09,60.000000,61.000000,101.000000,73.000000,152.000000,40.000000,97.000000,62.000000
2001-01-10,10,47.000000,68.000000,63.000000,78.000000,102.000000,31.000000,64.000000,64.000000
2001-01-10,11,22.000000,28.000000,34.000000,47.000000,77.000000,29.000000,43.000000,28.000000
2001-01-10,12,7.000000,13.000000,25.000000,63.000000,10.000000,20.000000,26.000000,10.000000
2001-01-10,13,3.000000,9.000000,9.000000,76.000000,7.000000,11.000000,23.000000,9.000000
2001-01-10,14,10.000000,8.000000,13.000000,101.000000,9.000000,23.000000,31.000000,10.000000
2001-01-10,15,6.000000,9.000000,14.000000,69.000000,1.000000,22.000000,56.000000,19.000000
2001-01-10,16,12.000000,15.000000,16.000000,87.000000,7.000000,20.000000,29.000000,20.000000
2001-01-10,17,6.000000,14.000000,17.000000,86.000000,16.000000,13.000000,46.000000,20.000000
2001-01-10,18,19.000000,20.000000,23.000000,132.000000,30.000000,22.000000,44.000000,27.000000
2001-01-10,19,52.000000,39.000000,49.000000,153.000000,43.000000,25.000000,74.000000,53.000000
2001-01-10,20,81.000000,63.000000,83.000000,212.000000,23.000000,52.000000,65.000000,47.000000
2001-01-10,21,35.000000,49.000000,32.000000,218.000000,83.000000,28.000000,115.000000,28.000000
2001-01-10,22,32.000000,43.000000,35.000000,156.000000,62.000000,29.000000,70.000000,41.000000
2001-01-10,23,19.000000,35.000000,27.000000,106.000000,34.000000,27.000000,52.000000,19.000000
2001-01-11,00,15.000000,27.000000,26.000000,66.000000,62.000000,19.000000,45.000000,18.000000
2001-01-11,01,19.000000,14.000000,32.000000,45.000000,72.000000,17.000000,42.000000,17.000000
2001-01-11,02,6.000000,18.000000,34.000000,37.000000,54.000000,23.000000,29.000000,13.000000
2001-01-11,03,11.000000,14.000000,32.000000,40.000000,82.000000,21.000000,35.000000,25.000000
2001-01-11,04,11.000000,10.000000,30.000000,44.000000,67.000000,25.000000,46.000000,27.000000
2001-01-11,05,11.000000,16.000000,31.000000,59.000000,71.000000,22.000000,43.000000,25.000000
2001-01-11,06,33.000000,25.000000,46.000000,77.000000,222.000000,29.000000,70.000000,28.000000
2001-01-11,07,58.000000,53.000000,65.000000,86.000000,197.000000,34.000000,110.000000,50.000000
2001-01-11,08,61.000000,123.000000,70.000000,120.000000,185.000000,35.000000,115.000000,70.000000
2001-01-11,09,68.000000,76.000000,64.000000,121.000000,258.000000,44.000000,115.000000,94.000000
2001-01-11,10,98.000000,78.000000,54.000000,96.000000,239.000000,25.000000,88.000000,61.000000
2001-01-11,11,48.000000,37.000000,33.000000,81.000000,63.000000,32.000000,65.000000,47.000000
2001-01-11,12,40.000000,27.000000,33.000000,70.000000,51.000000,22.000000,37.000000,36.000000
2001-01-11,13,42.000000,33.000000,31.000000,91.000000,66.000000,33.000000,61.000000,36.000000
2001-01-11,14,40.000000,26.000000,45.000000,110.000000,78.000000,28.000000,66.000000,34.000000
2001-01-11,15,29.000000,4.000000,36.000000,116.000000,45.000000,32.000000,105.000000,29.000000
2001-01-11,16,25.000000,19.000000,21.000000,117.000000,46.000000,31.000000,52.000000,30.000000
2001-01-11,17,37.000000,81.000000,44.000000,125.000000,62.000000,32.000000,43.000000,49.000000
2001-01-11,18,19.000000,93.000000,49.000000,172.000000,102.000000,21.000000,75.000000,42.000000
2001-01-11,19,51.000000,85.000000,46.000000,155.000000,81.000000,48.000000,67.000000,34.000000
2001-01-11,20,18.000000,93.000000,52.000000,164.000000,148.000000,45.000000,68.000000,20.000000
2001-01-11,21,19.000000,88.000000,51.000000,144.000000,87.000000,23.000000,74.000000,23.000000
2001-01-11,22,47.000000,35.000000,95.000000,169.000000,355.000000,41.000000,134.000000,77.000000
2001-01-11,23,53.000000,28.000000,105.000000,141.000000,278.000000,32.000000,172.000000,51.000000
2001-01-12,00,26.000000,28.000000,88.000000,169.000000,283.000000,44.000000,182.000000,31.000000
2001-01-12,01,17.000000,31.000000,118.000000,147.000000,254.000000,28.000000,177.000000,40.000000
2001-01-12,02,15.000000,25.000000,118.000000,105.000000,221.000000,35.000000,141.000000,33.000000
2001-01-12,03,11.000000,24.000000,113.000000,89.000000,182.000000,31.000000,116.000000,30.000000
2001-01-12,04,18.000000,19.000000,90.000000,127.000000,109.000000,33.000000,142.000000,20.000000
2001-01-12,05,17.000000,23.000000,89.000000,117.000000,54.000000,36.000000,112.000000,24.000000
2001-01-12,06,30.000000,34.000000,78.000000,91.000000,176.000000,36.000000,90.000000,34.000000
2001-01-12,07,57.000000,74.000000,85.000000,125.000000,267.000000,34.000000,132.000000,50.000000
2001-01-12,08,104.000000,108.000000,72.000000,281.000000,424.000000,45.000000,181.000000,85.000000
2001-01-12,09,96.000000,58.000000,68.000000,282.000000,237.000000,41.000000,139.000000,100.000000
2001-01-12,10,79.000000,68.000000,81.000000,260.000000,156.000000,39.000000,136.000000,105.000000
2001-01-12,11,116.000000,87.000000,100.000000,200.000000,106.000000,45.000000,132.000000,115.000000
2001-01-12,12,57.000000,102.000000,106.000000,99.000000,85.000000,54.000000,98.000000,77.000000
2001-01-12,13,48.000000,72.000000,58.000000,93.000000,67.000000,41.000000,85.000000,40.000000
2001-01-12,14,14.000000,31.000000,33.000000,105.000000,47.000000,28.000000,62.000000,28.000000
2001-01-12,15,27.000000,31.000000,23.000000,98.000000,28.000000,27.000000,38.000000,36.000000
2001-01-12,16,22.000000,30.000000,27.000000,161.000000,44.000000,30.000000,61.000000,33.000000
2001-01-12,17,25.000000,26.000000,31.000000,143.000000,41.000000,24.000000,53.000000,35.000000
2001-01-12,18,20.000000,33.000000,33.000000,175.000000,61.000000,32.000000,66.000000,34.000000
2001-01-12,19,50.000000,39.000000,32.000000,135.000000,75.000000,36.000000,56.000000,43.000000
2001-01-12,20,38.000000,34.000000,29.000000,91.000000,77.000000,31.000000,46.000000,28.000000
2001-01-12,21,30.000000,27.000000,24.000000,79.000000,90.000000,21.000000,49.000000,26.000000
2001-01-12,22,22.000000,22.000000,19.000000,81.000000,75.000000,19.000000,41.000000,19.000000
2001-01-12,23,13.000000,13.000000,15.000000,89.000000,53.000000,35.000000,34.000000,16.000000
2001-01-13,00,4.000000,13.000000,14.000000,55.000000,60.000000,22.000000,22.000000,11.000000
2001-01-13,01,4.000000,7.000000,10.000000,24.000000,31.000000,21.000000,23.000000,17.000000
