2014-04-16,17,6.000000,31.000000,10.000000,7.000000,8.000000,6.000000,,,9.000000,6.000000
2014-04-16,18,6.000000,18.000000,14.000000,10.000000,8.000000,7.000000,6.000000,,13.000000,5.000000
2014-04-16,19,7.000000,17.000000,19.000000,10.000000,9.000000,12.000000,2.000000,,14.000000,8.000000
2014-04-16,20,8.000000,14.000000,16.000000,14.000000,12.000000,12.000000,2.000000,,21.000000,12.000000
2014-04-16,21,8.000000,12.000000,12.000000,21.000000,13.000000,9.000000,3.000000,,21.000000,11.000000
2014-04-16,22,9.000000,30.000000,10.000000,18.000000,16.000000,9.000000,3.000000,,21.000000,9.000000
2014-04-16,23,9.000000,60.000000,11.000000,16.000000,17.000000,9.000000,9.000000,,18.000000,8.000000
2014-04-17,00,8.000000,27.000000,8.000000,14.000000,12.000000,8.000000,7.000000,,18.000000,5.000000
2014-04-17,01,8.000000,15.000000,7.000000,12.000000,10.000000,7.000000,9.000000,,16.000000,5.000000
2014-04-17,02,12.000000,22.000000,9.000000,12.000000,9.000000,6.000000,6.000000,,14.000000,8.000000
2014-04-17,03,5.000000,19.000000,12.000000,14.000000,9.000000,6.000000,3.000000,,14.000000,13.000000
2014-04-17,04,6.000000,19.000000,8.000000,16.000000,18.000000,8.000000,1.000000,,15.000000,8.000000
2014-04-17,05,15.000000,14.000000,10.000000,15.000000,26.000000,9.000000,4.000000,,27.000000,6.000000
2014-04-17,06,21.000000,13.000000,17.000000,23.000000,30.000000,11.000000,14.000000,,21.000000,9.000000
2014-04-17,07,22.000000,21.000000,24.000000,24.000000,32.000000,20.000000,19.000000,,26.000000,16.000000
2014-04-17,08,22.000000,20.000000,22.000000,23.000000,32.000000,17.000000,23.000000,,30.000000,17.000000
2014-04-17,09,22.000000,23.000000,24.000000,23.000000,31.000000,14.000000,28.000000,,28.000000,19.000000
2014-04-17,10,25.000000,25.000000,12.000000,21.000000,39.000000,14.000000,31.000000,,26.000000,28.000000
2014-04-17,11,20.000000,28.000000,10.000000,12.000000,18.000000,13.000000,9.000000,,20.000000,19.000000
2014-04-17,12,10.000000,43.000000,8.000000,12.000000,9.000000,11.000000,3.000000,,8.000000,6.000000
2014-04-17,13,10.000000,51.000000,7.000000,9.000000,8.000000,7.000000,2.000000,,8.000000,3.000000
2014-04-17,14,9.000000,48.000000,6.000000,6.000000,6.000000,5.000000,1.000000,15.000000,8.000000,3.000000
2014-04-17,15,6.000000,39.000000,7.000000,7.000000,6.000000,4.000000,1.000000,15.000000,7.000000,3.000000
2014-04-17,16,5.000000,31.000000,6.000000,8.000000,7.000000,4.000000,1.000000,14.000000,8.000000,4.000000
2014-04-17,17,4.000000,26.000000,8.000000,8.000000,7.000000,5.000000,2.000000,13.000000,7.000000,3.000000
2014-04-17,18,4.000000,17.000000,9.000000,7.000000,6.000000,6.000000,1.000000,23.000000,9.000000,
2014-04-17,19,4.000000,12.000000,10.000000,11.000000,8.000000,6.000000,1.000000,26.000000,11.000000,3.000000
2014-04-17,20,4.000000,13.000000,16.000000,13.000000,12.000000,10.000000,1.000000,32.000000,16.000000,3.000000
2014-04-17,21,8.000000,,19.000000,24.000000,23.000000,12.000000,9.000000,44.000000,22.000000,8.000000
2014-04-17,22,12.000000,,20.000000,25.000000,26.000000,12.000000,10.000000,41.000000,30.000000,10.000000
2014-04-17,23,11.000000,,21.000000,29.000000,19.000000,11.000000,14.000000,35.000000,30.000000,18.000000
2014-04-18,00,9.000000,,14.000000,33.000000,19.000000,7.000000,9.000000,26.000000,27.000000,16.000000
2014-04-18,01,8.000000,,13.000000,30.000000,36.000000,5.000000,8.000000,23.000000,20.000000,8.000000
2014-04-18,02,11.000000,,11.000000,29.000000,26.000000,4.000000,3.000000,26.000000,23.000000,5.000000
2014-04-18,03,10.000000,,8.000000,23.000000,14.000000,6.000000,4.000000,25.000000,28.000000,10.000000
2014-04-18,04,16.000000,,9.000000,22.000000,22.000000,6.000000,3.000000,22.000000,28.000000,15.000000
2014-04-18,05,19.000000,,10.000000,18.000000,30.000000,6.000000,6.000000,11.000000,20.000000,6.000000
2014-04-18,06,22.000000,,13.000000,19.000000,30.000000,10.000000,14.000000,11.000000,22.000000,6.000000
2014-04-18,07,22.000000,,30.000000,26.000000,31.000000,14.000000,19.000000,21.000000,31.000000,14.000000
2014-04-18,08,19.000000,,31.000000,25.000000,32.000000,13.000000,16.000000,20.000000,32.000000,28.000000
2014-04-18,09,21.000000,,32.000000,21.000000,34.000000,12.000000,17.000000,18.000000,33.000000,24.000000
2014-04-18,10,25.000000,,18.000000,20.000000,33.000000,11.000000,15.000000,18.000000,30.000000,27.000000
2014-04-18,11,27.000000,,12.000000,19.000000,20.000000,9.000000,7.000000,10.000000,24.000000,34.000000
2014-04-18,12,22.000000,,8.000000,7.000000,14.000000,10.000000,4.000000,12.000000,11.000000,27.000000
2014-04-18,13,12.000000,,6.000000,11.000000,9.000000,8.000000,1.000000,12.000000,8.000000,10.000000
2014-04-18,14,8.000000,,5.000000,5.000000,9.000000,6.000000,1.000000,10.000000,7.000000,6.000000
2014-04-18,15,10.000000,,5.000000,4.000000,8.000000,6.000000,1.000000,6.000000,6.000000,4.000000
2014-04-18,16,10.000000,,6.000000,6.000000,8.000000,6.000000,1.000000,8.000000,7.000000,4.000000
2014-04-18,17,6.000000,,6.000000,6.000000,8.000000,6.000000,1.000000,9.000000,7.000000,3.000000
2014-04-18,18,5.000000,,5.000000,5.000000,6.000000,5.000000,1.000000,11.000000,10.000000,4.000000
2014-04-18,19,5.000000,,8.000000,16.000000,8.000000,6.000000,1.000000,16.000000,12.000000,3.000000
2014-04-18,20,5.000000,,10.000000,12.000000,10.000000,8.000000,2.000000,24.000000,12.000000,4.000000
2014-04-18,21,6.000000,,13.000000,15.000000,15.000000,8.000000,5.000000,21.000000,19.000000,5.000000
2014-04-18,22,7.000000,,14.000000,14.000000,14.000000,8.000000,6.000000,19.000000,16.000000,9.000000
2014-04-18,23,7.000000,,11.000000,19.000000,12.000000,5.000000,6.000000,15.000000,16.000000,8.000000
2014-04-19,00,7.000000,,5.000000,18.000000,11.000000,4.000000,2.000000,13.000000,16.000000,6.000000
2014-04-19,01,8.000000,,6.000000,18.000000,9.000000,4.000000,2.000000,10.000000,19.000000,3.000000
2014-04-19,02,10.000000,,9.000000,9.000000,12.000000,4.000000,1.000000,6.000000,11.000000,3.000000
2014-04-19,03,11.000000,,8.000000,17.000000,11.000000,7.000000,1.000000,5.000000,19.000000,4.000000
2014-04-19,04,13.000000,,12.000000,12.000000,19.000000,12.000000,2.000000,9.000000,12.000000,7.000000
2014-04-19,05,13.000000,,23.000000,19.000000,22.000000,17.000000,9.000000,13.000000,20.000000,9.000000
2014-04-19,06,12.000000,,24.000000,19.000000,31.000000,16.000000,10.000000,19.000000,25.000000,17.000000
2014-04-19,07,18.000000,,25.000000,22.000000,31.000000,17.000000,17.000000,19.000000,31.000000,23.000000
2014-04-19,08,21.000000,,21.000000,25.000000,32.000000,17.000000,20.000000,18.000000,33.000000,25.000000
2014-04-19,09,23.000000,,18.000000,25.000000,31.000000,11.000000,25.000000,20.000000,32.000000,25.000000
2014-04-19,10,25.000000,,17.000000,18.000000,27.000000,11.000000,21.000000,24.000000,30.000000,34.000000
2014-04-19,11,23.000000,,10.000000,14.000000,18.000000,8.000000,5.000000,10.000000,15.000000,20.000000
2014-04-19,12,15.000000,,10.000000,10.000000,11.000000,9.000000,1.000000,14.000000,10.000000,9.000000
2014-04-19,13,10.000000,,9.000000,10.000000,10.000000,10.000000,1.000000,15.000000,13.000000,8.000000
2014-04-19,14,8.000000,,9.000000,12.000000,14.000000,8.000000,1.000000,13.000000,11.000000,9.000000
2014-04-19,15,6.000000,,5.000000,13.000000,11.000000,6.000000,2.000000,13.000000,14.000000,3.000000
2014-04-19,16,5.000000,,8.000000,11.000000,9.000000,4.000000,1.000000,13.000000,10.000000,3.000000
2014-04-19,17,4.000000,,7.000000,8.000000,7.000000,5.000000,1.000000,14.000000,8.000000,4.000000
2014-04-19,18,4.000000,,9.000000,6.000000,7.000000,6.000000,1.000000,16.000000,9.000000,4.000000
2014-04-19,19,4.000000,,10.000000,12.000000,11.000000,7.000000,2.000000,19.000000,12.000000,3.000000
2014-04-19,20,5.000000,,10.000000,21.000000,12.000000,7.000000,3.000000,15.000000,13.000000,3.000000
2014-04-19,21,6.000000,,11.000000,17.000000,14.000000,8.000000,4.000000,22.000000,15.000000,6.000000
2014-04-19,22,7.000000,,10.000000,14.000000,15.000000,9.000000,6.000000,21.000000,18.000000,5.000000
2014-04-19,23,8.000000,,13.000000,13.000000,17.000000,10.000000,3.000000,18.000000,14.000000,8.000000
2014-04-20,00,7.000000,,14.000000,18.000000,17.000000,8.000000,4.000000,18.000000,16.000000,11.000000
2014-04-20,01,7.000000,,24.000000,18.000000,13.000000,7.000000,2.000000,16.000000,20.000000,20.000000
2014-04-20,02,15.000000,,19.000000,12.000000,9.000000,12.000000,1.000000,17.000000,26.000000,11.000000
2014-04-20,03,21.000000,,28.000000,13.000000,12.000000,16.000000,6.000000,10.000000,26.000000,6.000000
2014-04-20,04,25.000000,,22.000000,17.000000,12.000000,10.000000,8.000000,11.000000,20.000000,7.000000
2014-04-20,05,26.000000,,16.000000,25.000000,36.000000,9.000000,10.000000,16.000000,26.000000,8.000000
2014-04-20,06,28.000000,,23.000000,23.000000,40.000000,16.000000,21.000000,19.000000,20.000000,6.000000
2014-04-20,07,25.000000,,34.000000,22.000000,40.000000,19.000000,23.000000,21.000000,27.000000,22.000000
2014-04-20,08,29.000000,,27.000000,30.000000,39.000000,12.000000,23.000000,23.000000,39.000000,32.000000
2014-04-20,09,29.000000,,18.000000,26.000000,41.000000,9.000000,25.000000,27.000000,34.000000,32.000000
2014-04-20,10,29.000000,,13.000000,22.000000,41.000000,9.000000,21.000000,20.000000,24.000000,29.000000
2014-04-20,11,40.000000,,11.000000,16.000000,31.000000,7.000000,14.000000,20.000000,17.000000,21.000000
2014-04-20,12,24.000000,,8.000000,16.000000,24.000000,5.000000,12.000000,27.000000,17.000000,13.000000
2014-04-20,13,12.000000,,5.000000,15.000000,17.000000,5.000000,7.000000,20.000000,11.000000,6.000000
2014-04-20,14,7.000000,,4.000000,15.000000,14.000000,6.000000,4.000000,17.000000,11.000000,2.000000
2014-04-20,15,7.000000,,5.000000,14.000000,10.000000,5.000000,3.000000,16.000000,9.000000,2.000000
2014-04-20,16,5.000000,,4.000000,16.000000,9.000000,4.000000,1.000000,18.000000,8.000000,2.000000
2014-04-20,17,7.000000,,7.000000,10.000000,11.000000,5.000000,1.000000,15.000000,8.000000,3.000000
2014-04-20,18,5.000000,,9.000000,11.000000,10.000000,6.000000,2.000000,18.000000,11.000000,3.000000
2014-04-20,19,6.000000,,13.000000,15.000000,12.000000,9.000000,3.000000,17.000000,15.000000,6.000000
2014-04-20,20,6.000000,,15.000000,13.000000,10.000000,10.000000,1.000000,14.000000,16.000000,7.000000
2014-04-20,21,7.000000,,18.000000,17.000000,15.000000,13.000000,5.000000,19.000000,25.000000,6.000000
2014-04-20,22,9.000000,,14.000000,17.000000,13.000000,13.000000,6.000000,30.000000,19.000000,9.000000
2014-04-20,23,7.000000,,15.000000,23.000000,14.000000,9.000000,7.000000,24.000000,20.000000,11.000000
2014-04-21,00,8.000000,,10.000000,27.000000,13.000000,6.000000,5.000000,16.000000,17.000000,13.000000
2014-04-21,01,4.000000,,10.000000,17.000000,10.000000,5.000000,6.000000,11.000000,15.000000,4.000000
2014-04-21,02,10.000000,,20.000000,22.000000,19.000000,5.000000,6.000000,9.000000,17.000000,14.000000
2014-04-21,03,14.000000,,21.000000,17.000000,20.000000,6.000000,3.000000,5.000000,25.000000,10.000000
2014-04-21,04,15.000000,,28.000000,14.000000,19.000000,7.000000,4.000000,4.000000,26.000000,10.000000
2014-04-21,05,16.000000,,32.000000,13.000000,24.000000,19.000000,6.000000,12.000000,29.000000,10.000000
2014-04-21,06,25.000000,,35.000000,28.000000,38.000000,26.000000,18.000000,24.000000,36.000000,12.000000
2014-04-21,07,29.000000,,36.000000,35.000000,40.000000,24.000000,26.000000,29.000000,37.000000,18.000000
2014-04-21,08,31.000000,,35.000000,35.000000,42.000000,21.000000,29.000000,27.000000,39.000000,35.000000
2014-04-21,09,32.000000,,30.000000,38.000000,51.000000,16.000000,37.000000,28.000000,43.000000,35.000000
2014-04-21,10,39.000000,,28.000000,22.000000,66.000000,15.000000,43.000000,23.000000,42.000000,26.000000
2014-04-21,11,35.000000,,29.000000,14.000000,68.000000,12.000000,41.000000,20.000000,42.000000,35.000000
2014-04-21,12,31.000000,,9.000000,12.000000,60.000000,7.000000,34.000000,25.000000,35.000000,19.000000
2014-04-21,13,19.000000,,7.000000,14.000000,26.000000,5.000000,17.000000,32.000000,21.000000,9.000000
2014-04-21,14,12.000000,,8.000000,12.000000,17.000000,7.000000,6.000000,22.000000,10.000000,4.000000
2014-04-21,15,11.000000,,8.000000,11.000000,12.000000,7.000000,2.000000,15.000000,10.000000,3.000000
2014-04-21,16,6.000000,,6.000000,12.000000,10.000000,5.000000,1.000000,15.000000,11.000000,3.000000
2014-04-21,17,8.000000,,12.000000,13.000000,16.000000,7.000000,3.000000,16.000000,10.000000,4.000000
2014-04-21,18,8.000000,,19.000000,15.000000,17.000000,9.000000,6.000000,20.000000,15.000000,5.000000
2014-04-21,19,10.000000,,24.000000,15.000000,14.000000,12.000000,6.000000,27.000000,17.000000,13.000000
2014-04-21,20,12.000000,,20.000000,22.000000,20.000000,11.000000,7.000000,24.000000,27.000000,20.000000
2014-04-21,21,12.000000,,16.000000,25.000000,18.000000,9.000000,6.000000,18.000000,27.000000,11.000000
2014-04-21,22,11.000000,,12.000000,20.000000,21.000000,8.000000,12.000000,22.000000,23.000000,14.000000
2014-04-21,23,9.000000,,8.000000,16.000000,18.000000,7.000000,11.000000,24.000000,19.000000,6.000000
2014-04-22,00,7.000000,,9.000000,15.000000,15.000000,6.000000,8.000000,20.000000,15.000000,4.000000
2014-04-22,01,7.000000,,20.000000,16.000000,22.000000,6.000000,5.000000,11.000000,16.000000,7.000000
2014-04-22,02,18.000000,,29.000000,18.000000,24.000000,10.000000,5.000000,10.000000,31.000000,10.000000
2014-04-22,03,20.000000,,24.000000,16.000000,21.000000,22.000000,4.000000,6.000000,39.000000,15.000000
2014-04-22,04,18.000000,,31.000000,19.000000,23.000000,20.000000,12.000000,11.000000,30.000000,16.000000
2014-04-22,05,20.000000,,30.000000,25.000000,37.000000,22.000000,12.000000,17.000000,24.000000,17.000000
2014-04-22,06,24.000000,,29.000000,32.000000,39.000000,22.000000,23.000000,26.000000,34.000000,9.000000
2014-04-22,07,26.000000,,28.000000,25.000000,41.000000,24.000000,30.000000,24.000000,33.000000,16.000000
2014-04-22,08,28.000000,,39.000000,29.000000,38.000000,20.000000,29.000000,23.000000,38.000000,32.000000
2014-04-22,09,32.000000,,47.000000,30.000000,45.000000,22.000000,31.000000,27.000000,39.000000,38.000000
2014-04-22,10,38.000000,,25.000000,34.000000,39.000000,13.000000,39.000000,26.000000,41.000000,37.000000
2014-04-22,11,37.000000,,18.000000,32.000000,38.000000,9.000000,28.000000,21.000000,42.000000,41.000000
2014-04-22,12,50.000000,,17.000000,14.000000,28.000000,8.000000,13.000000,14.000000,28.000000,26.000000
2014-04-22,13,38.000000,,13.000000,19.000000,33.000000,9.000000,8.000000,16.000000,25.000000,22.000000
2014-04-22,14,25.000000,,16.000000,17.000000,26.000000,9.000000,4.000000,15.000000,20.000000,15.000000
2014-04-22,15,18.000000,,15.000000,21.000000,26.000000,10.000000,5.000000,16.000000,24.000000,12.000000
2014-04-22,16,13.000000,,10.000000,23.000000,19.000000,10.000000,2.000000,13.000000,19.000000,13.000000
2014-04-22,17,11.000000,,10.000000,18.000000,16.000000,6.000000,1.000000,13.000000,17.000000,5.000000
2014-04-22,18,6.000000,,15.000000,12.000000,9.000000,7.000000,2.000000,17.000000,11.000000,6.000000
2014-04-22,19,6.000000,,18.000000,10.000000,9.000000,8.000000,2.000000,20.000000,12.000000,7.000000
2014-04-22,20,9.000000,,18.000000,17.000000,15.000000,12.000000,5.000000,19.000000,18.000000,7.000000
2014-04-22,21,11.000000,,18.000000,16.000000,12.000000,13.000000,2.000000,12.000000,21.000000,14.000000
2014-04-22,22,9.000000,,14.000000,18.000000,13.000000,11.000000,4.000000,15.000000,19.000000,13.000000
2014-04-22,23,8.000000,,14.000000,16.000000,10.000000,10.000000,3.000000,12.000000,17.000000,12.000000
2014-04-23,00,5.000000,,19.000000,14.000000,8.000000,9.000000,1.000000,12.000000,18.000000,8.000000
2014-04-23,01,11.000000,,10.000000,18.000000,10.000000,7.000000,1.000000,8.000000,17.000000,8.000000
2014-04-23,02,12.000000,,10.000000,23.000000,9.000000,4.000000,3.000000,7.000000,25.000000,9.000000
2014-04-23,03,3.000000,,10.000000,30.000000,20.000000,4.000000,1.000000,4.000000,19.000000,9.000000
2014-04-23,04,8.000000,,9.000000,31.000000,8.000000,5.000000,7.000000,5.000000,24.000000,6.000000
2014-04-23,05,11.000000,,15.000000,29.000000,10.000000,12.000000,8.000000,12.000000,20.000000,9.000000
2014-04-23,06,16.000000,,27.000000,32.000000,35.000000,17.000000,18.000000,14.000000,30.000000,5.000000
2014-04-23,07,31.000000,,34.000000,32.000000,44.000000,25.000000,29.000000,27.000000,38.000000,19.000000
2014-04-23,08,32.000000,,39.000000,39.000000,43.000000,27.000000,32.000000,27.000000,42.000000,35.000000
2014-04-23,09,33.000000,,33.000000,31.000000,50.000000,21.000000,28.000000,31.000000,40.000000,31.000000
2014-04-23,10,36.000000,,28.000000,27.000000,43.000000,21.000000,33.000000,29.000000,30.000000,32.000000
2014-04-23,11,37.000000,,26.000000,27.000000,45.000000,14.000000,9.000000,23.000000,22.000000,49.000000
2014-04-23,12,42.000000,,10.000000,19.000000,33.000000,6.000000,6.000000,14.000000,27.000000,34.000000
2014-04-23,13,37.000000,,8.000000,14.000000,23.000000,5.000000,4.000000,10.000000,17.000000,14.000000
2014-04-23,14,17.000000,,10.000000,13.000000,18.000000,5.000000,5.000000,18.000000,12.000000,9.000000
2014-04-23,15,14.000000,,7.000000,14.000000,19.000000,4.000000,5.000000,16.000000,15.000000,3.000000
2014-04-23,16,6.000000,,9.000000,11.000000,9.000000,4.000000,1.000000,16.000000,10.000000,3.000000
2014-04-23,17,5.000000,,8.000000,9.000000,8.000000,4.000000,1.000000,16.000000,9.000000,4.000000
2014-04-23,18,5.000000,,11.000000,8.000000,7.000000,4.000000,1.000000,15.000000,11.000000,3.000000
2014-04-23,19,6.000000,,14.000000,10.000000,10.000000,6.000000,2.000000,20.000000,12.000000,4.000000
2014-04-23,20,7.000000,,15.000000,18.000000,16.000000,10.000000,5.000000,22.000000,17.000000,5.000000
2014-04-23,21,8.000000,,14.000000,23.000000,19.000000,11.000000,6.000000,26.000000,17.000000,7.000000
2014-04-23,22,7.000000,,15.000000,18.000000,18.000000,9.000000,4.000000,25.000000,23.000000,9.000000
2014-04-23,23,10.000000,,15.000000,19.000000,18.000000,8.000000,7.000000,29.000000,21.000000,7.000000
2014-04-24,00,9.000000,,14.000000,15.000000,15.000000,7.000000,5.000000,19.000000,16.000000,11.000000
2014-04-24,01,5.000000,,13.000000,28.000000,8.000000,5.000000,3.000000,13.000000,18.000000,12.000000
2014-04-24,02,9.000000,,20.000000,18.000000,7.000000,6.000000,2.000000,12.000000,13.000000,19.000000
2014-04-24,03,7.000000,,14.000000,20.000000,6.000000,5.000000,3.000000,12.000000,19.000000,5.000000
2014-04-24,04,15.000000,,14.000000,25.000000,6.000000,6.000000,8.000000,8.000000,19.000000,4.000000
2014-04-24,05,12.000000,,20.000000,16.000000,6.000000,8.000000,6.000000,13.000000,21.000000,5.000000
2014-04-24,06,8.000000,,32.000000,32.000000,10.000000,16.000000,11.000000,23.000000,34.000000,5.000000
2014-04-24,07,12.000000,,31.000000,34.000000,27.000000,24.000000,22.000000,27.000000,38.000000,9.000000
2014-04-24,08,17.000000,,30.000000,38.000000,45.000000,19.000000,28.000000,25.000000,39.000000,26.000000
2014-04-24,09,25.000000,,20.000000,31.000000,56.000000,14.000000,28.000000,28.000000,40.000000,27.000000
2014-04-24,10,27.000000,,14.000000,34.000000,55.000000,16.000000,25.000000,27.000000,46.000000,19.000000
2014-04-24,11,25.000000,,8.000000,28.000000,37.000000,8.000000,16.000000,21.000000,32.000000,10.000000
2014-04-24,12,16.000000,,6.000000,18.000000,19.000000,6.000000,11.000000,15.000000,14.000000,3.000000
2014-04-24,13,7.000000,,5.000000,11.000000,13.000000,,1.000000,11.000000,8.000000,2.000000
2014-04-24,14,6.000000,,8.000000,10.000000,10.000000,,3.000000,11.000000,8.000000,2.000000
2014-04-24,15,5.000000,,6.000000,9.000000,7.000000,4.000000,2.000000,10.000000,7.000000,2.000000
2014-04-24,16,4.000000,,6.000000,11.000000,8.000000,4.000000,2.000000,10.000000,8.000000,1.000000
2014-04-24,17,4.000000,,9.000000,11.000000,8.000000,4.000000,2.000000,10.000000,8.000000,3.000000
2014-04-24,18,5.000000,,12.000000,13.000000,8.000000,6.000000,1.000000,15.000000,8.000000,4.000000
2014-04-24,19,6.000000,,19.000000,13.000000,10.000000,9.000000,4.000000,22.000000,14.000000,7.000000
2014-04-24,20,9.000000,,18.000000,19.000000,17.000000,12.000000,7.000000,27.000000,20.000000,13.000000
2014-04-24,21,12.000000,,15.000000,29.000000,20.000000,9.000000,14.000000,27.000000,27.000000,12.000000
2014-04-24,22,11.000000,,16.000000,24.000000,19.000000,10.000000,6.000000,21.000000,23.000000,9.000000
2014-04-24,23,10.000000,,13.000000,26.000000,18.000000,7.000000,3.000000,18.000000,19.000000,14.000000
2014-04-25,00,8.000000,,10.000000,25.000000,18.000000,5.000000,4.000000,14.000000,17.000000,9.000000
2014-04-25,01,7.000000,,8.000000,23.000000,10.000000,4.000000,1.000000,9.000000,19.000000,10.000000
2014-04-25,02,10.000000,,7.000000,17.000000,8.000000,3.000000,1.000000,6.000000,12.000000,9.000000
2014-04-25,03,5.000000,,12.000000,8.000000,8.000000,4.000000,1.000000,5.000000,9.000000,11.000000
2014-04-25,04,4.000000,,18.000000,18.000000,8.000000,6.000000,1.000000,5.000000,16.000000,7.000000
2014-04-25,05,4.000000,,26.000000,17.000000,14.000000,13.000000,2.000000,7.000000,27.000000,7.000000
2014-04-25,06,8.000000,,22.000000,31.000000,13.000000,15.000000,14.000000,18.000000,25.000000,6.000000
2014-04-25,07,13.000000,,32.000000,33.000000,33.000000,27.000000,20.000000,22.000000,38.000000,15.000000
2014-04-25,08,14.000000,,32.000000,41.000000,43.000000,18.000000,30.000000,23.000000,47.000000,13.000000
2014-04-25,09,28.000000,,32.000000,42.000000,46.000000,19.000000,28.000000,22.000000,42.000000,17.000000
2014-04-25,10,33.000000,,38.000000,43.000000,42.000000,20.000000,28.000000,20.000000,48.000000,31.000000
2014-04-25,11,32.000000,,33.000000,34.000000,31.000000,22.000000,17.000000,16.000000,41.000000,39.000000
2014-04-25,12,22.000000,,10.000000,36.000000,40.000000,11.000000,13.000000,18.000000,42.000000,11.000000
2014-04-25,13,9.000000,,7.000000,31.000000,21.000000,5.000000,10.000000,21.000000,19.000000,4.000000
2014-04-25,14,7.000000,,6.000000,17.000000,11.000000,5.000000,2.000000,16.000000,10.000000,3.000000
2014-04-25,15,8.000000,,6.000000,15.000000,11.000000,4.000000,1.000000,10.000000,10.000000,3.000000
2014-04-25,16,5.000000,,10.000000,10.000000,9.000000,4.000000,1.000000,16.000000,10.000000,3.000000
2014-04-25,17,5.000000,,12.000000,14.000000,8.000000,5.000000,1.000000,15.000000,10.000000,6.000000
2014-04-25,18,5.000000,,15.000000,10.000000,9.000000,6.000000,1.000000,14.000000,11.000000,5.000000
2014-04-25,19,6.000000,,20.000000,12.000000,10.000000,10.000000,1.000000,22.000000,14.000000,6.000000
2014-04-25,20,8.000000,,24.000000,19.000000,19.000000,15.000000,8.000000,29.000000,25.000000,8.000000
2014-04-25,21,11.000000,,19.000000,27.000000,25.000000,13.000000,11.000000,24.000000,32.000000,12.000000
2014-04-25,22,11.000000,,14.000000,29.000000,17.000000,10.000000,13.000000,25.000000,26.000000,20.000000
2014-04-25,23,8.000000,,22.000000,23.000000,14.000000,12.000000,4.000000,18.000000,18.000000,10.000000
2014-04-26,00,11.000000,,22.000000,26.000000,13.000000,12.000000,7.000000,24.000000,25.000000,15.000000
2014-04-26,01,10.000000,,27.000000,25.000000,14.000000,23.000000,5.000000,20.000000,28.000000,15.000000
2014-04-26,02,15.000000,,33.000000,24.000000,19.000000,23.000000,14.000000,15.000000,29.000000,20.000000
2014-04-26,03,28.000000,,31.000000,29.000000,28.000000,23.000000,14.000000,14.000000,37.000000,21.000000
2014-04-26,04,26.000000,,31.000000,24.000000,30.000000,21.000000,16.000000,12.000000,41.000000,25.000000
2014-04-26,05,29.000000,,32.000000,36.000000,35.000000,23.000000,16.000000,20.000000,40.000000,30.000000
2014-04-26,06,24.000000,,31.000000,37.000000,43.000000,25.000000,21.000000,26.000000,43.000000,17.000000
2014-04-26,07,27.000000,,35.000000,35.000000,44.000000,26.000000,30.000000,25.000000,41.000000,19.000000
2014-04-26,08,28.000000,,41.000000,37.000000,49.000000,27.000000,28.000000,25.000000,45.000000,36.000000
2014-04-26,09,32.000000,,44.000000,32.000000,56.000000,23.000000,34.000000,30.000000,49.000000,38.000000
2014-04-26,10,40.000000,,41.000000,32.000000,57.000000,25.000000,18.000000,17.000000,40.000000,57.000000
2014-04-26,11,35.000000,,28.000000,17.000000,21.000000,23.000000,10.000000,16.000000,26.000000,62.000000
2014-04-26,12,24.000000,,14.000000,12.000000,13.000000,13.000000,5.000000,18.000000,15.000000,33.000000
2014-04-26,13,18.000000,,11.000000,10.000000,9.000000,10.000000,2.000000,14.000000,10.000000,8.000000
2014-04-26,14,13.000000,,13.000000,7.000000,9.000000,9.000000,1.000000,21.000000,11.000000,5.000000
2014-04-26,15,9.000000,,15.000000,8.000000,8.000000,9.000000,1.000000,14.000000,11.000000,7.000000
2014-04-26,16,9.000000,,11.000000,9.000000,10.000000,10.000000,1.000000,13.000000,12.000000,8.000000
2014-04-26,17,9.000000,,11.000000,16.000000,13.000000,7.000000,2.000000,16.000000,14.000000,6.000000
2014-04-26,18,6.000000,,14.000000,17.000000,10.000000,8.000000,1.000000,19.000000,11.000000,6.000000
2014-04-26,19,7.000000,,15.000000,12.000000,10.000000,9.000000,1.000000,19.000000,12.000000,8.000000
2014-04-26,20,8.000000,,16.000000,14.000000,12.000000,8.000000,1.000000,20.000000,15.000000,8.000000
2014-04-26,21,8.000000,,20.000000,15.000000,14.000000,12.000000,3.000000,21.000000,16.000000,6.000000
2014-04-26,22,11.000000,,19.000000,20.000000,20.000000,15.000000,3.000000,24.000000,19.000000,17.000000
2014-04-26,23,10.000000,,16.000000,23.000000,20.000000,10.000000,5.000000,18.000000,25.000000,13.000000
2014-04-27,00,12.000000,,23.000000,28.000000,27.000000,11.000000,5.000000,20.000000,25.000000,11.000000
2014-04-27,01,13.000000,,22.000000,25.000000,30.000000,12.000000,5.000000,17.000000,29.000000,14.000000
2014-04-27,02,13.000000,,20.000000,28.000000,18.000000,19.000000,10.000000,15.000000,25.000000,14.000000
2014-04-27,03,16.000000,,20.000000,18.000000,10.000000,15.000000,16.000000,20.000000,25.000000,16.000000
2014-04-27,04,20.000000,,26.000000,28.000000,8.000000,18.000000,13.000000,15.000000,20.000000,15.000000
2014-04-27,05,21.000000,,29.000000,20.000000,10.000000,22.000000,6.000000,15.000000,30.000000,8.000000
2014-04-27,06,11.000000,,29.000000,20.000000,23.000000,23.000000,13.000000,18.000000,26.000000,13.000000
