2014-01-02,00,16.000000,39.000000,78.000000,26.000000,101.000000,59.000000,135.000000,156.000000,74.000000,21.000000
2014-01-02,01,10.000000,34.000000,76.000000,34.000000,65.000000,43.000000,128.000000,110.000000,73.000000,16.000000
2014-01-02,02,7.000000,30.000000,76.000000,35.000000,27.000000,34.000000,98.000000,69.000000,68.000000,14.000000
2014-01-02,03,6.000000,23.000000,86.000000,42.000000,41.000000,29.000000,92.000000,60.000000,58.000000,15.000000
2014-01-02,04,8.000000,21.000000,88.000000,33.000000,26.000000,27.000000,56.000000,51.000000,50.000000,14.000000
2014-01-02,05,7.000000,11.000000,67.000000,31.000000,53.000000,41.000000,63.000000,53.000000,44.000000,13.000000
2014-01-02,06,9.000000,12.000000,56.000000,22.000000,87.000000,52.000000,75.000000,62.000000,45.000000,11.000000
2014-01-02,07,8.000000,25.000000,54.000000,18.000000,67.000000,59.000000,97.000000,119.000000,52.000000,15.000000
2014-01-02,08,11.000000,33.000000,71.000000,30.000000,111.000000,69.000000,42.000000,80.000000,62.000000,21.000000
2014-01-02,09,14.000000,37.000000,106.000000,35.000000,111.000000,61.000000,59.000000,145.000000,90.000000,42.000000
2014-01-02,10,21.000000,49.000000,126.000000,45.000000,131.000000,53.000000,59.000000,206.000000,73.000000,37.000000
2014-01-02,11,35.000000,44.000000,78.000000,43.000000,94.000000,28.000000,19.000000,99.000000,43.000000,40.000000
2014-01-02,12,44.000000,26.000000,48.000000,32.000000,74.000000,25.000000,24.000000,60.000000,32.000000,38.000000
2014-01-02,13,31.000000,21.000000,36.000000,30.000000,49.000000,20.000000,11.000000,62.000000,21.000000,29.000000
2014-01-02,14,20.000000,14.000000,33.000000,20.000000,38.000000,10.000000,11.000000,46.000000,19.000000,25.000000
2014-01-02,15,18.000000,12.000000,27.000000,20.000000,33.000000,13.000000,6.000000,45.000000,20.000000,21.000000
2014-01-02,16,17.000000,7.000000,25.000000,23.000000,20.000000,17.000000,10.000000,45.000000,20.000000,20.000000
2014-01-02,17,11.000000,18.000000,20.000000,28.000000,23.000000,20.000000,21.000000,50.000000,22.000000,24.000000
2014-01-02,18,19.000000,19.000000,30.000000,22.000000,34.000000,40.000000,17.000000,42.000000,19.000000,20.000000
2014-01-02,19,26.000000,28.000000,51.000000,48.000000,34.000000,66.000000,40.000000,56.000000,39.000000,23.000000
2014-01-02,20,50.000000,51.000000,99.000000,87.000000,86.000000,117.000000,94.000000,139.000000,76.000000,39.000000
2014-01-02,21,40.000000,61.000000,188.000000,80.000000,241.000000,86.000000,222.000000,151.000000,136.000000,51.000000
2014-01-02,22,33.000000,75.000000,248.000000,72.000000,254.000000,37.000000,124.000000,244.000000,129.000000,57.000000
2014-01-02,23,32.000000,52.000000,108.000000,45.000000,122.000000,18.000000,32.000000,223.000000,54.000000,44.000000
2014-01-03,00,11.000000,28.000000,58.000000,42.000000,44.000000,11.000000,28.000000,53.000000,30.000000,24.000000
2014-01-03,01,6.000000,15.000000,36.000000,24.000000,53.000000,16.000000,18.000000,38.000000,24.000000,20.000000
2014-01-03,02,11.000000,12.000000,34.000000,13.000000,30.000000,13.000000,11.000000,56.000000,19.000000,16.000000
2014-01-03,03,13.000000,7.000000,22.000000,13.000000,24.000000,8.000000,7.000000,39.000000,15.000000,13.000000
2014-01-03,04,7.000000,6.000000,13.000000,6.000000,21.000000,9.000000,9.000000,39.000000,10.000000,8.000000
2014-01-03,05,8.000000,6.000000,8.000000,9.000000,24.000000,10.000000,7.000000,37.000000,10.000000,8.000000
2014-01-03,06,9.000000,8.000000,4.000000,13.000000,9.000000,13.000000,9.000000,33.000000,14.000000,13.000000
2014-01-03,07,9.000000,11.000000,6.000000,16.000000,20.000000,13.000000,13.000000,59.000000,17.000000,7.000000
2014-01-03,08,9.000000,14.000000,2.000000,20.000000,26.000000,21.000000,14.000000,44.000000,23.000000,9.000000
2014-01-03,09,13.000000,17.000000,25.000000,34.000000,42.000000,22.000000,22.000000,47.000000,28.000000,17.000000
2014-01-03,10,20.000000,28.000000,24.000000,47.000000,61.000000,16.000000,23.000000,42.000000,29.000000,19.000000
2014-01-03,11,18.000000,22.000000,38.000000,29.000000,55.000000,15.000000,18.000000,59.000000,25.000000,22.000000
2014-01-03,12,17.000000,10.000000,31.000000,23.000000,47.000000,18.000000,15.000000,57.000000,19.000000,21.000000
2014-01-03,13,25.000000,11.000000,22.000000,18.000000,35.000000,16.000000,17.000000,41.000000,18.000000,23.000000
2014-01-03,14,21.000000,8.000000,21.000000,18.000000,49.000000,11.000000,17.000000,54.000000,18.000000,20.000000
2014-01-03,15,25.000000,14.000000,26.000000,17.000000,36.000000,16.000000,20.000000,45.000000,20.000000,24.000000
2014-01-03,16,24.000000,11.000000,26.000000,14.000000,53.000000,19.000000,24.000000,44.000000,22.000000,24.000000
2014-01-03,17,22.000000,18.000000,21.000000,19.000000,35.000000,23.000000,27.000000,40.000000,21.000000,25.000000
2014-01-03,18,21.000000,21.000000,27.000000,48.000000,33.000000,41.000000,25.000000,58.000000,28.000000,28.000000
2014-01-03,19,31.000000,36.000000,46.000000,44.000000,36.000000,54.000000,52.000000,86.000000,53.000000,34.000000
2014-01-03,20,43.000000,55.000000,85.000000,59.000000,185.000000,63.000000,340.000000,117.000000,95.000000,31.000000
2014-01-03,21,44.000000,87.000000,115.000000,101.000000,354.000000,63.000000,175.000000,127.000000,125.000000,45.000000
2014-01-03,22,34.000000,95.000000,166.000000,86.000000,319.000000,78.000000,203.000000,193.000000,117.000000,45.000000
2014-01-03,23,25.000000,74.000000,223.000000,81.000000,265.000000,65.000000,276.000000,255.000000,128.000000,40.000000
2014-01-04,00,21.000000,64.000000,220.000000,59.000000,318.000000,56.000000,278.000000,268.000000,153.000000,35.000000
2014-01-04,01,16.000000,63.000000,203.000000,30.000000,157.000000,49.000000,284.000000,249.000000,164.000000,37.000000
2014-01-04,02,14.000000,43.000000,187.000000,28.000000,101.000000,37.000000,311.000000,160.000000,156.000000,50.000000
2014-01-04,03,12.000000,31.000000,161.000000,38.000000,69.000000,40.000000,207.000000,125.000000,104.000000,36.000000
2014-01-04,04,11.000000,28.000000,157.000000,25.000000,62.000000,27.000000,235.000000,103.000000,91.000000,35.000000
2014-01-04,05,12.000000,27.000000,149.000000,16.000000,114.000000,30.000000,189.000000,104.000000,69.000000,33.000000
2014-01-04,06,14.000000,25.000000,101.000000,20.000000,121.000000,38.000000,177.000000,135.000000,54.000000,30.000000
2014-01-04,07,18.000000,36.000000,69.000000,27.000000,143.000000,53.000000,193.000000,167.000000,46.000000,26.000000
2014-01-04,08,17.000000,42.000000,83.000000,27.000000,200.000000,63.000000,147.000000,224.000000,60.000000,42.000000
2014-01-04,09,26.000000,53.000000,112.000000,38.000000,267.000000,63.000000,182.000000,177.000000,85.000000,57.000000
2014-01-04,10,33.000000,65.000000,139.000000,65.000000,187.000000,59.000000,104.000000,238.000000,97.000000,62.000000
2014-01-04,11,47.000000,67.000000,124.000000,54.000000,123.000000,66.000000,62.000000,108.000000,67.000000,63.000000
2014-01-04,12,58.000000,60.000000,95.000000,51.000000,98.000000,58.000000,45.000000,86.000000,57.000000,65.000000
2014-01-04,13,46.000000,59.000000,64.000000,51.000000,75.000000,48.000000,40.000000,79.000000,56.000000,57.000000
2014-01-04,14,25.000000,47.000000,51.000000,37.000000,40.000000,40.000000,37.000000,70.000000,33.000000,32.000000
2014-01-04,15,12.000000,22.000000,25.000000,29.000000,34.000000,13.000000,32.000000,71.000000,16.000000,12.000000
2014-01-04,16,8.000000,5.000000,12.000000,23.000000,28.000000,13.000000,42.000000,63.000000,17.000000,8.000000
2014-01-04,17,4.000000,6.000000,16.000000,23.000000,15.000000,14.000000,44.000000,59.000000,16.000000,10.000000
2014-01-04,18,10.000000,10.000000,14.000000,24.000000,18.000000,16.000000,75.000000,66.000000,16.000000,10.000000
2014-01-04,19,13.000000,16.000000,15.000000,43.000000,40.000000,28.000000,114.000000,66.000000,18.000000,13.000000
2014-01-04,20,18.000000,49.000000,20.000000,81.000000,93.000000,70.000000,254.000000,114.000000,38.000000,30.000000
2014-01-04,21,17.000000,55.000000,69.000000,102.000000,130.000000,70.000000,408.000000,152.000000,68.000000,46.000000
2014-01-04,22,15.000000,42.000000,72.000000,114.000000,53.000000,54.000000,137.000000,174.000000,96.000000,45.000000
2014-01-04,23,13.000000,29.000000,50.000000,80.000000,37.000000,39.000000,61.000000,130.000000,52.000000,22.000000
2014-01-05,00,1.000000,24.000000,36.000000,46.000000,44.000000,26.000000,63.000000,54.000000,33.000000,14.000000
2014-01-05,01,7.000000,22.000000,32.000000,31.000000,18.000000,23.000000,35.000000,54.000000,26.000000,8.000000
2014-01-05,02,5.000000,17.000000,19.000000,31.000000,5.000000,27.000000,21.000000,44.000000,25.000000,4.000000
2014-01-05,03,8.000000,17.000000,13.000000,29.000000,9.000000,32.000000,19.000000,59.000000,26.000000,12.000000
2014-01-05,04,5.000000,16.000000,21.000000,27.000000,34.000000,31.000000,33.000000,44.000000,39.000000,11.000000
2014-01-05,05,7.000000,22.000000,46.000000,21.000000,54.000000,27.000000,53.000000,40.000000,32.000000,8.000000
2014-01-05,06,13.000000,21.000000,47.000000,18.000000,55.000000,32.000000,35.000000,48.000000,33.000000,12.000000
2014-01-05,07,11.000000,20.000000,30.000000,22.000000,70.000000,41.000000,82.000000,65.000000,42.000000,17.000000
2014-01-05,08,17.000000,29.000000,44.000000,38.000000,69.000000,49.000000,149.000000,98.000000,58.000000,20.000000
2014-01-05,09,19.000000,34.000000,69.000000,63.000000,145.000000,60.000000,88.000000,134.000000,55.000000,32.000000
2014-01-05,10,9.000000,52.000000,73.000000,98.000000,51.000000,54.000000,48.000000,155.000000,38.000000,30.000000
2014-01-05,11,16.000000,48.000000,65.000000,102.000000,73.000000,43.000000,44.000000,84.000000,38.000000,35.000000
2014-01-05,12,18.000000,40.000000,41.000000,45.000000,54.000000,26.000000,8.000000,58.000000,33.000000,28.000000
2014-01-05,13,22.000000,29.000000,24.000000,39.000000,35.000000,16.000000,16.000000,43.000000,18.000000,14.000000
2014-01-05,14,13.000000,16.000000,12.000000,33.000000,21.000000,14.000000,32.000000,60.000000,17.000000,9.000000
2014-01-05,15,10.000000,10.000000,16.000000,39.000000,27.000000,8.000000,42.000000,54.000000,12.000000,3.000000
2014-01-05,16,7.000000,7.000000,13.000000,28.000000,20.000000,14.000000,32.000000,,13.000000,7.000000
2014-01-05,17,6.000000,15.000000,2.000000,22.000000,14.000000,15.000000,37.000000,,14.000000,5.000000
2014-01-05,18,10.000000,14.000000,2.000000,21.000000,15.000000,19.000000,43.000000,,16.000000,9.000000
2014-01-05,19,12.000000,16.000000,15.000000,28.000000,30.000000,30.000000,74.000000,,20.000000,11.000000
2014-01-05,20,20.000000,30.000000,30.000000,47.000000,29.000000,43.000000,173.000000,,33.000000,16.000000
2014-01-05,21,23.000000,46.000000,32.000000,65.000000,57.000000,52.000000,220.000000,,52.000000,21.000000
2014-01-05,22,14.000000,52.000000,41.000000,80.000000,53.000000,41.000000,207.000000,,53.000000,21.000000
2014-01-05,23,8.000000,46.000000,46.000000,97.000000,166.000000,27.000000,262.000000,,91.000000,16.000000
2014-01-06,00,11.000000,34.000000,53.000000,103.000000,209.000000,26.000000,295.000000,,110.000000,15.000000
2014-01-06,01,11.000000,20.000000,58.000000,84.000000,124.000000,45.000000,273.000000,147.000000,121.000000,11.000000
2014-01-06,02,9.000000,20.000000,56.000000,41.000000,84.000000,57.000000,168.000000,124.000000,95.000000,14.000000
2014-01-06,03,9.000000,12.000000,62.000000,24.000000,113.000000,39.000000,181.000000,108.000000,77.000000,12.000000
2014-01-06,04,8.000000,16.000000,71.000000,19.000000,161.000000,23.000000,166.000000,74.000000,72.000000,17.000000
2014-01-06,05,6.000000,16.000000,67.000000,21.000000,212.000000,22.000000,61.000000,77.000000,47.000000,15.000000
2014-01-06,06,22.000000,21.000000,74.000000,35.000000,154.000000,39.000000,68.000000,94.000000,46.000000,24.000000
2014-01-06,07,21.000000,39.000000,68.000000,59.000000,97.000000,51.000000,78.000000,113.000000,52.000000,31.000000
2014-01-06,08,17.000000,48.000000,77.000000,69.000000,85.000000,72.000000,141.000000,112.000000,59.000000,39.000000
2014-01-06,09,27.000000,80.000000,86.000000,51.000000,143.000000,59.000000,201.000000,116.000000,73.000000,52.000000
2014-01-06,10,34.000000,94.000000,99.000000,67.000000,192.000000,48.000000,127.000000,147.000000,97.000000,68.000000
2014-01-06,11,37.000000,74.000000,91.000000,64.000000,112.000000,37.000000,47.000000,125.000000,75.000000,67.000000
2014-01-06,12,46.000000,47.000000,77.000000,38.000000,74.000000,35.000000,44.000000,103.000000,71.000000,67.000000
2014-01-06,13,37.000000,36.000000,59.000000,32.000000,65.000000,46.000000,34.000000,63.000000,54.000000,62.000000
2014-01-06,14,38.000000,37.000000,56.000000,43.000000,109.000000,41.000000,79.000000,58.000000,60.000000,55.000000
2014-01-06,15,35.000000,40.000000,68.000000,68.000000,87.000000,34.000000,62.000000,65.000000,69.000000,49.000000
2014-01-06,16,46.000000,40.000000,47.000000,62.000000,68.000000,28.000000,86.000000,51.000000,52.000000,39.000000
2014-01-06,17,35.000000,36.000000,39.000000,52.000000,72.000000,26.000000,57.000000,111.000000,39.000000,35.000000
2014-01-06,18,34.000000,35.000000,39.000000,45.000000,67.000000,33.000000,73.000000,101.000000,52.000000,37.000000
2014-01-06,19,37.000000,38.000000,41.000000,60.000000,79.000000,42.000000,112.000000,117.000000,58.000000,37.000000
2014-01-06,20,24.000000,52.000000,42.000000,73.000000,120.000000,51.000000,149.000000,133.000000,76.000000,34.000000
2014-01-06,21,40.000000,61.000000,56.000000,89.000000,120.000000,80.000000,254.000000,170.000000,74.000000,46.000000
2014-01-06,22,43.000000,79.000000,89.000000,91.000000,214.000000,103.000000,239.000000,234.000000,104.000000,71.000000
2014-01-06,23,41.000000,85.000000,136.000000,76.000000,222.000000,71.000000,518.000000,269.000000,143.000000,83.000000
2014-01-07,00,45.000000,74.000000,157.000000,65.000000,252.000000,41.000000,400.000000,222.000000,186.000000,80.000000
2014-01-07,01,34.000000,77.000000,166.000000,49.000000,523.000000,23.000000,276.000000,216.000000,153.000000,77.000000
2014-01-07,02,26.000000,47.000000,155.000000,23.000000,275.000000,19.000000,131.000000,175.000000,53.000000,71.000000
2014-01-07,03,25.000000,19.000000,78.000000,18.000000,47.000000,15.000000,130.000000,168.000000,28.000000,45.000000
2014-01-07,04,18.000000,16.000000,31.000000,16.000000,34.000000,20.000000,27.000000,160.000000,23.000000,33.000000
2014-01-07,05,15.000000,13.000000,21.000000,24.000000,41.000000,23.000000,16.000000,134.000000,18.000000,17.000000
2014-01-07,06,13.000000,15.000000,18.000000,25.000000,40.000000,29.000000,20.000000,107.000000,22.000000,19.000000
2014-01-07,07,17.000000,27.000000,22.000000,35.000000,35.000000,34.000000,29.000000,93.000000,36.000000,22.000000
2014-01-07,08,21.000000,36.000000,36.000000,36.000000,57.000000,37.000000,36.000000,120.000000,46.000000,28.000000
2014-01-07,09,29.000000,39.000000,50.000000,45.000000,56.000000,32.000000,45.000000,111.000000,48.000000,31.000000
2014-01-07,10,31.000000,30.000000,49.000000,34.000000,72.000000,30.000000,35.000000,137.000000,41.000000,36.000000
2014-01-07,11,30.000000,27.000000,53.000000,34.000000,90.000000,25.000000,39.000000,76.000000,32.000000,30.000000
2014-01-07,12,33.000000,20.000000,46.000000,35.000000,93.000000,26.000000,34.000000,65.000000,30.000000,35.000000
2014-01-07,13,34.000000,21.000000,40.000000,30.000000,65.000000,26.000000,39.000000,64.000000,34.000000,34.000000
2014-01-07,14,36.000000,21.000000,37.000000,25.000000,61.000000,30.000000,39.000000,70.000000,34.000000,34.000000
2014-01-07,15,36.000000,23.000000,43.000000,30.000000,56.000000,38.000000,40.000000,70.000000,39.000000,38.000000
2014-01-07,16,30.000000,35.000000,38.000000,34.000000,59.000000,36.000000,45.000000,60.000000,41.000000,36.000000
2014-01-07,17,34.000000,38.000000,38.000000,35.000000,52.000000,41.000000,47.000000,60.000000,37.000000,30.000000
2014-01-07,18,27.000000,36.000000,43.000000,39.000000,49.000000,50.000000,64.000000,62.000000,38.000000,30.000000
2014-01-07,19,18.000000,38.000000,51.000000,45.000000,42.000000,59.000000,79.000000,44.000000,46.000000,30.000000
2014-01-07,20,26.000000,55.000000,69.000000,71.000000,99.000000,65.000000,196.000000,60.000000,86.000000,37.000000
2014-01-07,21,24.000000,65.000000,55.000000,97.000000,110.000000,74.000000,228.000000,110.000000,87.000000,31.000000
2014-01-07,22,20.000000,60.000000,65.000000,106.000000,58.000000,80.000000,197.000000,190.000000,72.000000,31.000000
2014-01-07,23,15.000000,57.000000,84.000000,85.000000,39.000000,63.000000,157.000000,100.000000,68.000000,20.000000
2014-01-08,00,13.000000,37.000000,97.000000,76.000000,158.000000,58.000000,178.000000,102.000000,108.000000,21.000000
2014-01-08,01,18.000000,46.000000,106.000000,39.000000,112.000000,45.000000,158.000000,104.000000,109.000000,31.000000
2014-01-08,02,19.000000,42.000000,117.000000,25.000000,69.000000,39.000000,166.000000,136.000000,107.000000,23.000000
2014-01-08,03,20.000000,26.000000,121.000000,24.000000,37.000000,47.000000,162.000000,120.000000,95.000000,18.000000
2014-01-08,04,15.000000,17.000000,121.000000,24.000000,49.000000,36.000000,106.000000,83.000000,82.000000,15.000000
2014-01-08,05,8.000000,15.000000,118.000000,24.000000,144.000000,30.000000,117.000000,69.000000,42.000000,19.000000
2014-01-08,06,8.000000,17.000000,118.000000,27.000000,121.000000,43.000000,149.000000,89.000000,35.000000,16.000000
2014-01-08,07,15.000000,17.000000,125.000000,35.000000,181.000000,69.000000,142.000000,116.000000,58.000000,24.000000
2014-01-08,08,25.000000,41.000000,128.000000,84.000000,182.000000,94.000000,229.000000,162.000000,123.000000,41.000000
2014-01-08,09,30.000000,63.000000,166.000000,98.000000,154.000000,75.000000,357.000000,246.000000,162.000000,58.000000
2014-01-08,10,42.000000,84.000000,172.000000,92.000000,135.000000,62.000000,193.000000,242.000000,147.000000,62.000000
2014-01-08,11,46.000000,74.000000,147.000000,90.000000,173.000000,34.000000,152.000000,119.000000,106.000000,57.000000
2014-01-08,12,48.000000,51.000000,99.000000,81.000000,89.000000,23.000000,54.000000,94.000000,54.000000,50.000000
2014-01-08,13,40.000000,30.000000,66.000000,69.000000,55.000000,33.000000,34.000000,66.000000,42.000000,46.000000
2014-01-08,14,30.000000,26.000000,63.000000,52.000000,40.000000,39.000000,42.000000,54.000000,40.000000,32.000000
2014-01-08,15,23.000000,31.000000,40.000000,39.000000,49.000000,32.000000,39.000000,64.000000,30.000000,33.000000
2014-01-08,16,9.000000,23.000000,29.000000,31.000000,25.000000,18.000000,31.000000,50.000000,24.000000,19.000000
2014-01-08,17,12.000000,16.000000,13.000000,23.000000,19.000000,22.000000,43.000000,58.000000,15.000000,11.000000
2014-01-08,18,8.000000,13.000000,17.000000,22.000000,17.000000,25.000000,52.000000,71.000000,23.000000,11.000000
2014-01-08,19,15.000000,17.000000,12.000000,31.000000,15.000000,41.000000,180.000000,72.000000,28.000000,13.000000
2014-01-08,20,28.000000,49.000000,34.000000,56.000000,74.000000,72.000000,351.000000,133.000000,45.000000,28.000000
2014-01-08,21,26.000000,65.000000,63.000000,88.000000,74.000000,83.000000,311.000000,183.000000,69.000000,24.000000
2014-01-08,22,28.000000,67.000000,83.000000,90.000000,165.000000,118.000000,278.000000,118.000000,124.000000,27.000000
2014-01-08,23,31.000000,58.000000,128.000000,108.000000,311.000000,109.000000,321.000000,195.000000,129.000000,53.000000
2014-01-09,00,20.000000,47.000000,149.000000,93.000000,132.000000,69.000000,283.000000,158.000000,104.000000,40.000000
2014-01-09,01,13.000000,45.000000,137.000000,72.000000,186.000000,32.000000,186.000000,91.000000,110.000000,28.000000
2014-01-09,02,6.000000,29.000000,97.000000,68.000000,266.000000,13.000000,244.000000,92.000000,119.000000,17.000000
2014-01-09,03,10.000000,21.000000,66.000000,53.000000,141.000000,18.000000,202.000000,60.000000,83.000000,12.000000
2014-01-09,04,6.000000,18.000000,42.000000,32.000000,63.000000,34.000000,178.000000,72.000000,50.000000,17.000000
2014-01-09,05,7.000000,19.000000,35.000000,23.000000,54.000000,38.000000,145.000000,74.000000,34.000000,19.000000
2014-01-09,06,7.000000,19.000000,41.000000,19.000000,92.000000,40.000000,180.000000,83.000000,39.000000,19.000000
2014-01-09,07,10.000000,33.000000,68.000000,26.000000,170.000000,62.000000,170.000000,147.000000,57.000000,21.000000
2014-01-09,08,16.000000,49.000000,,95.000000,148.000000,81.000000,296.000000,165.000000,114.000000,26.000000
2014-01-09,09,29.000000,61.000000,,90.000000,139.000000,98.000000,344.000000,142.000000,99.000000,44.000000
2014-01-09,10,56.000000,71.000000,,67.000000,370.000000,89.000000,282.000000,221.000000,103.000000,66.000000
2014-01-09,11,62.000000,72.000000,,54.000000,231.000000,69.000000,169.000000,110.000000,88.000000,92.000000
2014-01-09,12,74.000000,60.000000,,40.000000,167.000000,52.000000,37.000000,76.000000,85.000000,92.000000
2014-01-09,13,41.000000,45.000000,,30.000000,121.000000,33.000000,17.000000,66.000000,51.000000,47.000000
2014-01-09,14,29.000000,26.000000,,29.000000,32.000000,25.000000,29.000000,59.000000,31.000000,23.000000
2014-01-09,15,6.000000,17.000000,,30.000000,36.000000,23.000000,25.000000,46.000000,28.000000,20.000000
2014-01-09,16,20.000000,18.000000,,29.000000,29.000000,22.000000,55.000000,49.000000,25.000000,18.000000
2014-01-09,17,,18.000000,,29.000000,18.000000,23.000000,70.000000,54.000000,25.000000,15.000000
2014-01-09,18,,14.000000,,29.000000,26.000000,22.000000,92.000000,67.000000,27.000000,12.000000
2014-01-09,19,,17.000000,,36.000000,33.000000,24.000000,129.000000,51.000000,27.000000,21.000000
2014-01-09,20,,33.000000,,68.000000,56.000000,45.000000,218.000000,62.000000,65.000000,39.000000
2014-01-09,21,,38.000000,,83.000000,65.000000,60.000000,208.000000,58.000000,60.000000,54.000000
2014-01-09,22,,33.000000,,73.000000,66.000000,55.000000,203.000000,150.000000,45.000000,39.000000
2014-01-09,23,,37.000000,,65.000000,26.000000,77.000000,212.000000,122.000000,51.000000,26.000000
2014-01-10,00,22.000000,28.000000,,55.000000,22.000000,52.000000,118.000000,156.000000,51.000000,15.000000
2014-01-10,01,19.000000,25.000000,,36.000000,15.000000,36.000000,119.000000,82.000000,40.000000,9.000000
2014-01-10,02,6.000000,19.000000,,32.000000,39.000000,39.000000,158.000000,74.000000,68.000000,9.000000
2014-01-10,03,4.000000,18.000000,,37.000000,87.000000,37.000000,188.000000,66.000000,67.000000,16.000000
2014-01-10,04,6.000000,15.000000,,28.000000,78.000000,31.000000,127.000000,78.000000,57.000000,14.000000
2014-01-10,05,10.000000,11.000000,,24.000000,78.000000,34.000000,123.000000,69.000000,52.000000,34.000000
2014-01-10,06,12.000000,23.000000,,17.000000,58.000000,48.000000,145.000000,94.000000,59.000000,51.000000
2014-01-10,07,15.000000,26.000000,,48.000000,110.000000,69.000000,151.000000,113.000000,71.000000,39.000000
2014-01-10,08,29.000000,53.000000,,58.000000,226.000000,81.000000,213.000000,156.000000,109.000000,81.000000
2014-01-10,09,54.000000,90.000000,,129.000000,197.000000,86.000000,359.000000,193.000000,168.000000,87.000000
2014-01-10,10,54.000000,95.000000,,163.000000,194.000000,66.000000,232.000000,225.000000,165.000000,67.000000
2014-01-10,11,43.000000,71.000000,,138.000000,102.000000,31.000000,90.000000,102.000000,123.000000,76.000000
2014-01-10,12,62.000000,32.000000,,106.000000,125.000000,26.000000,48.000000,81.000000,109.000000,72.000000
2014-01-10,13,67.000000,19.000000,,78.000000,73.000000,24.000000,50.000000,67.000000,124.000000,73.000000
2014-01-10,14,39.000000,39.000000,,54.000000,101.000000,38.000000,44.000000,55.000000,66.000000,65.000000
2014-01-10,15,20.000000,44.000000,,42.000000,44.000000,47.000000,47.000000,55.000000,38.000000,28.000000
2014-01-10,16,15.000000,35.000000,,37.000000,27.000000,33.000000,90.000000,83.000000,23.000000,17.000000
2014-01-10,17,13.000000,16.000000,,32.000000,37.000000,24.000000,95.000000,79.000000,27.000000,15.000000
2014-01-10,18,18.000000,18.000000,,43.000000,32.000000,21.000000,96.000000,78.000000,27.000000,14.000000
2014-01-10,19,14.000000,15.000000,,45.000000,35.000000,28.000000,109.000000,61.000000,31.000000,18.000000
2014-01-10,20,18.000000,25.000000,,58.000000,56.000000,35.000000,162.000000,48.000000,36.000000,20.000000
2014-01-10,21,23.000000,50.000000,,72.000000,55.000000,34.000000,176.000000,82.000000,48.000000,20.000000
2014-01-10,22,24.000000,57.000000,,62.000000,51.000000,24.000000,123.000000,113.000000,65.000000,27.000000
2014-01-10,23,25.000000,42.000000,,61.000000,48.000000,14.000000,114.000000,130.000000,68.000000,31.000000
2014-01-11,00,30.000000,43.000000,,68.000000,84.000000,28.000000,108.000000,117.000000,68.000000,19.000000
